2.00000000e+01,2.59085618e+01,3.50957049e+01,4.66857606e+01,6.02711703e+01
2.00000000e+01,2.16632817e+01,2.52467554e+01,3.06509250e+01,3.77253054e+01
2.00000000e+01,2.16971329e+01,2.53120158e+01,3.07408201e+01,3.78340020e+01
2.00000000e+01,2.05022726e+01,2.16418397e+01,2.36471216e+01,2.66421414e+01
2.00000000e+01,2.32129279e+01,2.90810286e+01,3.71278546e+01,4.70556773e+01
2.00000000e+01,2.16693514e+01,2.52682791e+01,3.06864822e+01,3.77719187e+01
2.00000000e+01,2.31919805e+01,2.90574949e+01,3.71052923e+01,4.70344951e+01
2.00000000e+01,2.13953016e+01,2.46220866e+01,2.96009224e+01,3.61982936e+01
2.00000000e+01,2.07342740e+01,2.26653971e+01,2.59281113e+01,3.05281661e+01
2.00000000e+01,2.07559220e+01,2.26941596e+01,2.59595613e+01,3.05607794e+01
2.00000000e+01,2.11312882e+01,2.36923167e+01,2.77727569e+01,3.33291202e+01
2.00000000e+01,2.25722146e+01,2.75648695e+01,3.46230879e+01,4.34946757e+01
2.00000000e+01,2.13349793e+01,2.43567219e+01,2.90547386e+01,3.53287820e+01
2.00000000e+01,2.06641650e+01,2.23188898e+01,2.51540197e+01,2.92209267e+01
2.00000000e+01,2.59838317e+01,3.52236006e+01,4.68413249e+01,6.04373170e+01
2.00000000e+01,2.32352554e+01,2.91233649e+01,3.71811603e+01,4.71115471e+01
2.00000000e+01,2.59867231e+01,3.52215408e+01,4.68361848e+01,6.04315868e+01
2.00000000e+01,2.13612658e+01,2.45643877e+01,2.95277687e+01,3.61146104e+01
2.00000000e+01,2.59990643e+01,3.52443498e+01,4.68654468e+01,6.04648705e+01
2.00000000e+01,2.59833832e+01,3.52175806e+01,4.68317699e+01,6.04270215e+01
2.00000000e+01,2.25645097e+01,2.75565554e+01,3.46150952e+01,4.34869571e+01
2.00000000e+01,2.13458983e+01,2.45425303e+01,2.95032675e+01,3.60891069e+01
2.00000000e+01,2.10183380e+01,2.33550905e+01,2.71314621e+01,3.23293830e+01
2.00000000e+01,2.12756367e+01,2.41707959e+01,2.86992515e+01,3.47759456e+01
2.00000000e+01,2.24301145e+01,2.72116972e+01,3.40235461e+01,4.26275443e+01
2.00000000e+01,2.06145655e+01,2.21871268e+01,2.49082859e+01,2.88364705e+01
2.00000000e+01,2.60990270e+01,3.53973531e+01,4.70454405e+01,6.06585660e+01
2.00000000e+01,2.02769038e+01,2.11298375e+01,2.27732614e+01,2.53326774e+01
2.00000000e+01,2.05506214e+01,2.20349377e+01,2.46363899e+01,2.84181017e+01
2.00000000e+01,2.07143048e+01,2.25152066e+01,2.55534560e+01,2.98621430e+01
2.00000000e+01,2.03310051e+01,2.12884954e+01,2.30858543e+01,2.58421247e+01
2.00000000e+01,2.02647425e+01,2.10734752e+01,2.26363245e+01,2.50830553e+01
2.00000000e+01,2.06555891e+01,2.23641603e+01,2.52911415e+01,2.94762348e+01
2.00000000e+01,2.04985740e+01,2.18610689e+01,2.42840165e+01,2.78444280e+01
2.00000000e+01,2.03329262e+01,2.12717657e+01,2.30282863e+01,2.57252173e+01
2.00000000e+01,2.16888387e+01,2.52926245e+01,3.07122477e+01,3.77982801e+01
2.00000000e+01,2.32315290e+01,2.91147048e+01,3.71703076e+01,4.71015490e+01
2.00000000e+01,2.13384651e+01,2.43626425e+01,2.90634015e+01,3.53406128e+01
2.00000000e+01,2.07345199e+01,2.26631345e+01,2.59241886e+01,3.05237918e+01
2.00000000e+01,2.00889808e+01,2.04021734e+01,2.10992090e+01,2.23204610e+01
2.00000000e+01,2.02627447e+01,2.10882911e+01,2.26888926e+01,2.51909607e+01
2.00000000e+01,2.01244540e+01,2.05609750e+01,2.14994165e+01,2.30902971e+01
2.00000000e+01,2.01203092e+01,2.05457420e+01,2.14640196e+01,2.30255846e+01
2.00000000e+01,2.01495988e+01,2.06358462e+01,2.16501472e+01,2.33428177e+01
2.00000000e+01,2.16910949e+01,2.52960747e+01,3.07161120e+01,3.78022828e+01
2.00000000e+01,2.32257484e+01,2.91065164e+01,3.71604036e+01,4.70898786e+01
2.00000000e+01,2.12631757e+01,2.41492618e+01,2.86722171e+01,3.47457192e+01
2.00000000e+01,2.07398433e+01,2.26704022e+01,2.59317172e+01,3.05309384e+01
2.00000000e+01,2.02645076e+01,2.10719560e+01,2.26341328e+01,2.50806267e+01
2.00000000e+01,2.06656731e+01,2.23798694e+01,2.53102402e+01,2.94976828e+01
2.00000000e+01,2.05175830e+01,2.19434611e+01,2.44656156e+01,2.81517494e+01
2.00000000e+01,2.03334642e+01,2.12732895e+01,2.30305197e+01,2.57280589e+01
2.00000000e+01,2.62383810e+01,3.55918619e+01,4.72874797e+01,6.09599017e+01
2.00000000e+01,2.24413171e+01,2.73872564e+01,3.44274997e+01,4.32957217e+01
2.00000000e+01,2.61547707e+01,3.54554971e+01,4.71094217e+01,6.07397776e+01
2.00000000e+01,2.31930768e+01,2.90659448e+01,3.71209697e+01,4.70591412e+01
2.00000000e+01,2.05619514e+01,2.20034039e+01,2.45175290e+01,2.81813207e+01
2.00000000e+01,2.09255790e+01,2.31952390e+01,2.69025145e+01,3.20234793e+01
2.00000000e+01,2.03773471e+01,2.14497926e+01,2.34256236e+01,2.64130702e+01
2.00000000e+01,2.09365478e+01,2.32126031e+01,2.69227407e+01,3.20449271e+01
2.00000000e+01,2.06578033e+01,2.23729661e+01,2.53068598e+01,2.94975421e+01
2.00000000e+01,2.01879842e+01,2.07941267e+01,2.20228607e+01,2.40182450e+01
2.00000000e+01,2.02216134e+01,2.09201514e+01,2.23041795e+01,2.45113785e+01
2.00000000e+01,2.04617882e+01,2.17124777e+01,2.39517651e+01,2.72712461e+01
2.00000000e+01,2.02676891e+01,2.10708688e+01,2.26196380e+01,2.50453900e+01
2.00000000e+01,2.11191489e+01,2.36732614e+01,2.77507149e+01,3.33058057e+01
2.00000000e+01,2.13426790e+01,2.43673518e+01,2.90671746e+01,3.53424724e+01
2.00000000e+01,2.25859974e+01,2.75883893e+01,3.46516017e+01,4.35245475e+01
2.00000000e+01,2.06478728e+01,2.22895170e+01,2.51159118e+01,2.91772254e+01
2.00000000e+01,2.00823784e+01,2.03909411e+01,2.10841499e+01,2.23021121e+01
2.00000000e+01,2.01221759e+01,2.05581099e+01,2.14964604e+01,2.30874528e+01
2.00000000e+01,2.00837098e+01,2.03922253e+01,2.10848315e+01,2.23020797e+01
2.00000000e+01,2.01696332e+01,2.06724994e+01,2.16996018e+01,2.34022343e+01
2.00000000e+01,2.10071273e+01,2.33296785e+01,2.70963560e+01,3.22881093e+01
2.00000000e+01,2.24272371e+01,2.72074079e+01,3.40181169e+01,4.26207201e+01
2.00000000e+01,2.12601996e+01,2.41414485e+01,2.86605898e+01,3.47309050e+01
2.00000000e+01,2.06341225e+01,2.22121136e+01,2.49350749e+01,2.88643699e+01
2.00000000e+01,2.00843804e+01,2.03952999e+01,2.10907412e+01,2.23106933e+01
2.00000000e+01,2.01192295e+01,2.05451589e+01,2.14642208e+01,2.30266103e+01
2.00000000e+01,2.00854784e+01,2.03957669e+01,2.10898684e+01,2.23083435e+01
2.00000000e+01,2.01673040e+01,2.06678840e+01,2.16927316e+01,2.33932818e+01
2.00000000e+01,2.62142039e+01,3.55597145e+01,4.72521121e+01,6.09225850e+01
2.00000000e+01,2.61665451e+01,3.54804298e+01,4.71399102e+01,6.07687192e+01
2.00000000e+01,2.31592416e+01,2.90247387e+01,3.70793618e+01,4.70190985e+01
2.00000000e+01,2.62094931e+01,3.55314367e+01,4.71968488e+01,6.08343091e+01
2.00000000e+01,2.01887475e+01,2.07958675e+01,2.20254221e+01,2.40214530e+01
2.00000000e+01,2.02227518e+01,2.09212105e+01,2.23042817e+01,2.45102566e+01
2.00000000e+01,2.01057195e+01,2.04879439e+01,2.13272096e+01,2.27738155e+01
2.00000000e+01,2.02677443e+01,2.10713332e+01,2.26205249e+01,2.50465927e+01
2.00000000e+01,2.59974227e+01,3.52355645e+01,4.68531090e+01,6.04537655e+01
2.00000000e+01,2.60279620e+01,3.52871488e+01,4.69145622e+01,6.05171905e+01
2.00000000e+01,2.24140856e+01,2.71867637e+01,3.39939782e+01,4.25967287e+01
2.00000000e+01,2.13622516e+01,2.45699759e+01,2.95385599e+01,3.61308878e+01
2.00000000e+01,2.02805255e+01,2.11355619e+01,2.27798540e+01,2.53394915e+01
2.00000000e+01,2.05081530e+01,2.19132603e+01,2.44057799e+01,2.80555779e+01
2.00000000e+01,2.06935911e+01,2.24682468e+01,2.54842754e+01,2.97760718e+01
2.00000000e+01,2.03444917e+01,2.13120467e+01,2.31154951e+01,2.58755259e+01
2.00000000e+01,2.60222767e+01,3.52787054e+01,4.69046512e+01,6.05061147e+01
