0.00000000e+00,2.50000000e-05,5.00000000e-05,7.50000000e-05,1.00000000e-04
0.00000000e+00,1.84264363e-05,3.68528795e-05,5.52793211e-05,7.37057668e-05
0.00000000e+00,1.83880013e-05,3.67759902e-05,5.51639806e-05,7.35519607e-05
0.00000000e+00,1.03798986e-05,2.07597997e-05,3.11397015e-05,4.15196075e-05
0.00000000e+00,2.21293837e-05,4.42587677e-05,6.63881514e-05,8.85175347e-05
0.00000000e+00,1.85508745e-05,3.71017466e-05,5.56526185e-05,7.42034874e-05
0.00000000e+00,2.21951503e-05,4.43903024e-05,6.65854547e-05,8.87806094e-05
0.00000000e+00,1.84823880e-05,3.69647743e-05,5.54471610e-05,7.39295465e-05
0.00000000e+00,1.48942978e-05,2.97885951e-05,4.46828937e-05,5.95771942e-05
0.00000000e+00,1.48510258e-05,2.97020446e-05,4.45530638e-05,5.94040766e-05
0.00000000e+00,1.61297511e-05,3.22595032e-05,4.83892659e-05,6.45190495e-05
0.00000000e+00,2.10795959e-05,4.21591954e-05,6.32387964e-05,8.43184041e-05
0.00000000e+00,1.73253522e-05,3.46507083e-05,5.19760674e-05,6.93014364e-05
0.00000000e+00,1.35758386e-05,2.71516738e-05,4.07275128e-05,5.43033556e-05
0.00000000e+00,2.50000000e-05,5.00000000e-05,7.50000000e-05,1.00000000e-04
0.00000000e+00,2.22357003e-05,4.44713971e-05,6.67070942e-05,8.89427882e-05
0.00000000e+00,2.50000000e-05,5.00000000e-05,7.50000000e-05,1.00000000e-04
0.00000000e+00,1.85129945e-05,3.70259904e-05,5.55389861e-05,7.40519832e-05
0.00000000e+00,2.50000000e-05,5.00000000e-05,7.50000000e-05,1.00000000e-04
0.00000000e+00,2.50000000e-05,5.00000000e-05,7.50000000e-05,1.00000000e-04
0.00000000e+00,2.12596566e-05,4.25193182e-05,6.37789821e-05,8.50386554e-05
0.00000000e+00,1.85414490e-05,3.70829001e-05,5.56243519e-05,7.41658069e-05
0.00000000e+00,1.55746028e-05,3.11491748e-05,4.67237466e-05,6.22982867e-05
0.00000000e+00,1.69929171e-05,3.39858156e-05,5.09787145e-05,6.79715950e-05
0.00000000e+00,2.09219931e-05,4.18439714e-05,6.27659500e-05,8.36879141e-05
