0,0,0
0.0050000000000000001,0.0050000000000000001,0
0,0.01,0
0.0050000000000000001,0.0050000000000000001,0.0050000000000000001
0.0025000000000000001,0.0025000000000000001,0
0.0025000000000000001,0.0074999999999999997,0
0,0.0050000000000000001,0
0.0025000000000000001,0.0025000000000000001,0.0025000000000000001
0.0050000000000000001,0.0050000000000000001,0.0025000000000000001
0.0025000000000000001,0.0074999999999999997,0.0025000000000000001
0.0016666666666666668,0.0050000000000000001,0
0.0033333333333333335,0.0033333333333333335,0.0016666666666666668
0.0033333333333333335,0.0066666666666666671,0.0016666666666666668
0.0016666666666666668,0.0050000000000000001,0.0016666666666666668
0.01,0.01,0
0.0074999999999999997,0.0074999999999999997,0
0.0050000000000000001,0.01,0
0.0074999999999999997,0.0074999999999999997,0.0025000000000000001
0.0050000000000000001,0.0083333333333333332,0
0.0066666666666666671,0.0066666666666666671,0.0016666666666666668
0.0050000000000000001,0.0083333333333333332,0.0016666666666666668
0.01,0,0
0.0074999999999999997,0.0025000000000000001,0
0.01,0.0050000000000000001,0
0.0074999999999999997,0.0025000000000000001,0.0025000000000000001
0.0083333333333333332,0.0050000000000000001,0
0.0066666666666666671,0.0033333333333333335,0.0016666666666666668
0.0083333333333333332,0.0050000000000000001,0.0016666666666666668
0.0050000000000000001,0,0
0.0050000000000000001,0.0016666666666666668,0
0.0050000000000000001,0.0016666666666666668,0.0016666666666666668
0.0050000000000000001,0,0.0050000000000000001
0.0025000000000000001,0,0.0025000000000000001
0.0074999999999999997,0,0.0025000000000000001
0.0050000000000000001,0.0025000000000000001,0.0050000000000000001
0.0050000000000000001,0,0.0016666666666666668
0.0033333333333333335,0.0016666666666666668,0.0033333333333333335
0.0066666666666666671,0.0016666666666666668,0.0033333333333333335
0.01,0,0.01
0.0074999999999999997,0,0.0074999999999999997
0.01,0,0.0050000000000000001
0.0074999999999999997,0.0025000000000000001,0.0074999999999999997
0.0083333333333333332,0,0.0050000000000000001
0.0066666666666666671,0.0016666666666666668,0.0066666666666666671
0.0083333333333333332,0.0016666666666666668,0.0050000000000000001
0,0,0.01
0.0025000000000000001,0,0.0074999999999999997
0.0050000000000000001,0,0.01
0.0025000000000000001,0.0025000000000000001,0.0074999999999999997
0.0050000000000000001,0,0.0083333333333333332
0.0033333333333333335,0.0016666666666666668,0.0066666666666666671
0.0050000000000000001,0.0016666666666666668,0.0083333333333333332
0,0,0.0050000000000000001
0.0016666666666666668,0,0.0050000000000000001
0.0016666666666666668,0.0016666666666666668,0.0050000000000000001
0.01,0.0050000000000000001,0.0050000000000000001
0.01,0.0025000000000000001,0.0025000000000000001
0.01,0.0074999999999999997,0.0025000000000000001
0.0074999999999999997,0.0050000000000000001,0.0050000000000000001
0.01,0.0050000000000000001,0.0016666666666666668
0.0083333333333333332,0.0033333333333333335,0.0033333333333333335
0.0083333333333333332,0.0066666666666666671,0.0033333333333333335
0.01,0.01,0.01
0.01,0.0074999999999999997,0.0074999999999999997
0.01,0.01,0.0050000000000000001
0.0074999999999999997,0.0074999999999999997,0.0074999999999999997
0.01,0.0083333333333333332,0.0050000000000000001
0.0083333333333333332,0.0066666666666666671,0.0066666666666666671
0.0083333333333333332,0.0083333333333333332,0.0050000000000000001
0.01,0.0025000000000000001,0.0074999999999999997
0.01,0.0050000000000000001,0.01
0.01,0.0050000000000000001,0.0083333333333333332
0.0083333333333333332,0.0033333333333333335,0.0066666666666666671
0.0083333333333333332,0.0050000000000000001,0.0083333333333333332
0.01,0.0016666666666666668,0.0050000000000000001
0.0050000000000000001,0.01,0.0050000000000000001
0.0074999999999999997,0.01,0.0025000000000000001
0.0025000000000000001,0.01,0.0025000000000000001
0.0050000000000000001,0.0074999999999999997,0.0050000000000000001
0.0050000000000000001,0.01,0.0016666666666666668
0.0066666666666666671,0.0083333333333333332,0.0033333333333333335
0.0033333333333333335,0.0083333333333333332,0.0033333333333333335
0,0.01,0.01
0.0025000000000000001,0.01,0.0074999999999999997
0,0.01,0.0050000000000000001
0.0025000000000000001,0.0074999999999999997,0.0074999999999999997
0.0016666666666666668,0.01,0.0050000000000000001
0.0033333333333333335,0.0083333333333333332,0.0066666666666666671
0.0016666666666666668,0.0083333333333333332,0.0050000000000000001
0.0074999999999999997,0.01,0.0074999999999999997
0.0050000000000000001,0.01,0.01
0.0050000000000000001,0.01,0.0083333333333333332
0.0066666666666666671,0.0083333333333333332,0.0066666666666666671
0.0050000000000000001,0.0083333333333333332,0.0083333333333333332
0.0083333333333333332,0.01,0.0050000000000000001
0,0.0050000000000000001,0.0050000000000000001
0,0.0074999999999999997,0.0025000000000000001
0,0.0025000000000000001,0.0025000000000000001
0.0025000000000000001,0.0050000000000000001,0.0050000000000000001
0,0.0050000000000000001,0.0016666666666666668
0.0016666666666666668,0.0066666666666666671,0.0033333333333333335
0.0016666666666666668,0.0033333333333333335,0.0033333333333333335
0,0.0025000000000000001,0.0074999999999999997
0,0.0016666666666666668,0.0050000000000000001
0.0016666666666666668,0.0033333333333333335,0.0066666666666666671
0,0.0074999999999999997,0.0074999999999999997
0,0.0050000000000000001,0.01
0,0.0050000000000000001,0.0083333333333333332
0.0016666666666666668,0.0066666666666666671,0.0066666666666666671
0.0016666666666666668,0.0050000000000000001,0.0083333333333333332
0,0.0083333333333333332,0.0050000000000000001
0.0050000000000000001,0.0050000000000000001,0.01
0.0025000000000000001,0.0025000000000000001,0.01
0.0074999999999999997,0.0025000000000000001,0.01
0.0050000000000000001,0.0050000000000000001,0.0074999999999999997
0.0050000000000000001,0.0016666666666666668,0.01
