20,25.875836199999998,35.049169800000001,46.6347351,60.239110500000002
20,21.701063699999999,25.320055700000001,30.7902174,37.934686900000003
20,21.666925200000001,25.2532158,30.698251899999999,37.824813499999998
20,21.130647199999999,23.690558100000001,27.782658399999999,33.370741899999999
20,21.346257600000001,24.3769925,29.110473500000001,35.430853300000003
20,20.2836882,21.144342000000002,22.794091900000002,25.364153399999999
20,20.686853500000002,22.4570799,25.479707099999999,29.791445199999998
20,25.9988639,35.244337999999999,46.8564547,60.470998799999997
20,25.9723209,35.201705099999998,46.806221899999997,60.415271300000001
20,20.276919800000002,21.1301354,22.7733867,25.3385359
20,20.713944699999999,22.513995600000001,25.561239499999999,29.890567000000001
20,21.135165199999999,23.698057599999999,27.791772999999999,33.381188100000003
20,20.551795800000001,22.036671299999998,24.643303299999999,28.440996999999999
20,21.338959500000001,24.3629812,29.091312599999998,35.408097300000001
20,26.008458999999998,35.25967,46.873875099999999,60.488305699999998
20,26.108048700000001,35.4107792,47.043527099999999,60.666432
20,25.9785678,35.211437199999999,46.817339699999998,60.426779600000003
20,20.547350699999999,22.0276152,24.6306124,28.4256475
20,21.689169499999998,25.293297500000001,30.751071499999998,37.8881911
20,21.689297700000001,25.2927368,30.749442999999999,37.886023600000001
20,20.089040799999999,20.4024103,21.096788,22.315720299999999
20,20.2653456,21.072608599999999,22.632918,25.082939499999998
20,20.666026800000001,22.38026,25.3179947,29.525106399999999
20,20.263965299999999,21.070625,22.631061800000001,25.081475999999999
20,20.664890199999999,22.3782973,25.3158286,29.522990700000001
20,26.2381131,35.592088099999998,47.266291600000002,60.959627699999999
20,22.441502199999999,27.387970500000002,34.526752500000001,43.465802699999998
20,26.146887700000001,35.445141999999997,47.074698400000003,60.723366800000001
20,23.197346799999998,29.075863900000002,37.245042499999997,47.2636848
20,26.237579199999999,35.590368699999999,47.262884800000002,60.954991700000001
20,22.439729400000001,27.3851385,34.523278699999999,43.461764700000003
20,23.191319499999999,29.063416799999999,37.227341099999997,47.2422197
20,26.147065300000001,35.444028699999997,47.071708299999997,60.719139900000002
20,20.188115199999999,20.794481600000001,22.0209166,24.017437600000001
20,20.4630163,21.7144814,23.955412200000001,27.286398899999998
20,20.1880329,20.794310400000001,22.020752699999999,24.0173138
20,20.462744199999999,21.713964900000001,23.9548177,27.2856782
20,20.082923999999998,20.3921615,21.083120999999998,22.299105699999998
20,20.0850066,20.394796199999998,21.085540200000001,22.301008499999998
20,21.0135684,23.3431541,27.126088599999999,32.352735699999997
20,21.262908500000002,24.1467569,28.6938335,34.806067400000003
20,20.560090500000001,22.000427200000001,24.519885200000001,28.198222000000001
20,20.934279499999999,23.208365499999999,26.934349600000001,32.086286600000001
20,20.3913148,21.499801099999999,23.534799700000001,26.605988499999999
20,20.9234209,23.190630599999999,26.913445400000001,32.0639295
20,25.995157500000001,35.232936899999999,46.838652600000003,60.454532399999998
20,26.025534199999999,35.283817599999999,46.897201899999999,60.511631299999998
20,20.083903100000001,20.394801099999999,21.087714600000002,22.3057692
20,20.0839356,20.393128699999998,21.083785299999999,22.299492799999999
20,21.004210400000002,23.324555400000001,27.099722799999999,32.320033000000002
20,21.261085699999999,24.142298400000001,28.686752200000001,34.797071199999998
20,20.231697199999999,20.952963,22.372360199999999,24.6333594
20,20.2312829,20.951460000000001,22.3695202,24.6293443
20,26.028732999999999,35.288712099999998,46.902791299999997,60.517391400000001
20,20.082533000000002,20.388526800000001,21.074498699999999,22.285042499999999
20,20.097318600000001,20.4163383,21.1133998,22.332844999999999
20,20.196819000000001,20.815708999999998,22.0545872,24.061783500000001
20,20.086703799999999,20.395863500000001,21.084110599999999,22.2961952
20,20.112261400000001,20.5015249,21.343811200000001,22.793266599999999
