0.00000000e+00,3.13835229e-04,6.27670442e-04,9.41505696e-04
0.00000000e+00,2.86575657e-04,5.73151339e-04,8.59727089e-04
0.00000000e+00,2.96807023e-04,5.93613803e-04,8.90420974e-04
0.00000000e+00,3.01442631e-04,6.02885245e-04,9.04327950e-04
0.00000000e+00,2.91211112e-04,5.82422103e-04,8.73633340e-04
0.00000000e+00,3.04626657e-04,6.09253192e-04,9.13879922e-04
0.00000000e+00,3.33333333e-04,6.66666667e-04,1.00000000e-03
0.00000000e+00,3.19307620e-04,6.38615199e-04,9.57922742e-04
0.00000000e+00,3.33333333e-04,6.66666667e-04,1.00000000e-03
0.00000000e+00,3.25921968e-04,6.51843934e-04,9.77765877e-04
0.00000000e+00,3.26641715e-04,6.53283407e-04,9.79925063e-04
0.00000000e+00,3.33333333e-04,6.66666667e-04,1.00000000e-03
0.00000000e+00,2.95101548e-04,5.90203231e-04,8.85304747e-04
0.00000000e+00,2.75207245e-04,5.50414813e-04,8.25622240e-04
0.00000000e+00,3.09335779e-04,6.18671639e-04,9.28007496e-04
0.00000000e+00,2.85503363e-04,5.71006965e-04,8.56510378e-04
0.00000000e+00,2.92736340e-04,5.85472900e-04,8.78209402e-04
0.00000000e+00,3.01388661e-04,6.02777488e-04,9.04166213e-04
0.00000000e+00,3.09198151e-04,6.18396183e-04,9.27594339e-04
0.00000000e+00,3.16793461e-04,6.33586881e-04,9.50380337e-04
0.00000000e+00,3.16832533e-04,6.33665135e-04,9.50497679e-04
0.00000000e+00,3.13308167e-04,6.26616441e-04,9.39924672e-04
0.00000000e+00,3.06598734e-04,6.13197576e-04,9.19796315e-04
0.00000000e+00,3.24509002e-04,6.49018002e-04,9.73527016e-04
0.00000000e+00,3.21140528e-04,6.42280935e-04,9.63421492e-04
0.00000000e+00,3.20568624e-04,6.41137143e-04,9.61705746e-04
0.00000000e+00,3.27040116e-04,6.54080185e-04,9.81120299e-04
0.00000000e+00,1.84158145e-04,3.68316737e-04,5.52474855e-04
0.00000000e+00,1.92828658e-04,3.85657371e-04,5.78486471e-04
0.00000000e+00,2.23189972e-04,4.46380119e-04,6.69570310e-04
0.00000000e+00,1.87659023e-04,3.75318290e-04,5.62977528e-04
0.00000000e+00,2.08150258e-04,4.16300657e-04,6.24451262e-04
0.00000000e+00,2.02065363e-04,4.04131102e-04,6.06196581e-04
0.00000000e+00,1.10139100e-04,2.20277923e-04,3.30417243e-04
0.00000000e+00,1.40647938e-04,2.81295756e-04,4.21944028e-04
0.00000000e+00,1.49847344e-04,2.99694621e-04,4.49541834e-04
0.00000000e+00,1.25255653e-04,2.50511114e-04,3.75767036e-04
0.00000000e+00,1.46109368e-04,2.92218602e-04,4.38328187e-04
0.00000000e+00,1.31653129e-04,2.63306038e-04,3.94959293e-04
0.00000000e+00,3.11055607e-04,6.22111321e-04,9.33167003e-04
0.00000000e+00,3.12376352e-04,6.24752755e-04,9.37129141e-04
0.00000000e+00,2.98663843e-04,5.97327807e-04,8.95991726e-04
0.00000000e+00,4.35258873e-05,8.70518096e-05,1.30577767e-04
0.00000000e+00,2.13587053e-05,4.27173661e-05,6.40761281e-05
0.00000000e+00,1.69839861e-05,3.39680335e-05,5.09520483e-05
0.00000000e+00,3.27723270e-05,6.55446364e-05,9.83170314e-05
0.00000000e+00,1.91129526e-05,3.82259233e-05,5.73389185e-05
0.00000000e+00,2.91581172e-05,5.83162978e-05,8.74744579e-05
0.00000000e+00,2.15453570e-04,4.30907837e-04,6.46361270e-04
0.00000000e+00,2.19138994e-04,4.38278389e-04,6.57417411e-04
0.00000000e+00,1.99769580e-04,3.99539750e-04,5.99309240e-04
0.00000000e+00,1.18483302e-04,2.36966184e-04,3.55449550e-04
0.00000000e+00,1.34212226e-04,2.68424188e-04,4.02636335e-04
0.00000000e+00,1.14516217e-04,2.29032113e-04,3.43548461e-04
0.00000000e+00,1.83123572e-04,3.66247509e-04,5.49371235e-04
0.00000000e+00,2.04936227e-04,4.09872480e-04,6.14808738e-04
0.00000000e+00,1.66556301e-04,3.33112655e-04,4.99669039e-04
0.00000000e+00,1.93052023e-04,3.86104253e-04,5.79156377e-04
0.00000000e+00,1.85599165e-04,3.71198382e-04,5.56797615e-04
0.00000000e+00,1.75414013e-04,3.50828227e-04,5.26242356e-04
0.00000000e+00,1.12804829e-05,2.25611497e-05,3.38415992e-05
0.00000000e+00,1.28588810e-05,2.57179067e-05,3.85767800e-05
0.00000000e+00,2.35684644e-05,4.71373508e-05,7.07058080e-05
0.00000000e+00,1.17474732e-05,2.34951351e-05,3.52425806e-05
0.00000000e+00,1.86108278e-05,3.72219389e-05,5.58327456e-05
0.00000000e+00,1.72891646e-05,3.45786535e-05,5.18677929e-05
0.00000000e+00,3.09361380e-04,6.18722511e-04,9.28083699e-04
0.00000000e+00,3.20414791e-04,6.40829553e-04,9.61244296e-04
0.00000000e+00,3.14475014e-04,6.28949916e-04,9.43424835e-04
0.00000000e+00,3.21092024e-04,6.42183970e-04,9.63275969e-04
0.00000000e+00,3.15384512e-04,6.30768819e-04,9.46153260e-04
0.00000000e+00,1.28314538e-04,2.56629083e-04,3.84943670e-04
0.00000000e+00,1.50091822e-04,3.00183894e-04,4.50275751e-04
0.00000000e+00,1.47578650e-04,2.95157347e-04,4.42736065e-04
0.00000000e+00,1.40187720e-04,2.80375531e-04,4.20563273e-04
