0.00000000e+00,-1.81295568e-05,-3.62589808e-05,-5.43881712e-05
0.00000000e+00,-6.55239347e-06,-1.31044749e-05,-1.96561008e-05
0.00000000e+00,-2.78354533e-05,-5.56708608e-05,-8.35060995e-05
0.00000000e+00,-3.16046433e-05,-6.32093049e-05,-9.48138314e-05
0.00000000e+00,-3.09103761e-05,-6.18208204e-05,-9.27312017e-05
0.00000000e+00,-7.65507773e-06,-1.53100576e-05,-2.29648899e-05
0.00000000e+00,-2.79867816e-06,-5.59707055e-06,-8.39497407e-06
0.00000000e+00,-1.27039745e-05,-2.54078972e-05,-3.81116972e-05
0.00000000e+00,-1.37722987e-05,-2.75445356e-05,-4.13166766e-05
0.00000000e+00,-8.08604872e-06,-1.61720619e-05,-2.42580252e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
