2.00000000e+01,2.00176249e+01,2.00924494e+01,2.02744762e+01
2.00000000e+01,2.00184380e+01,2.00964389e+01,2.02862755e+01
2.00000000e+01,2.00225253e+01,2.01153123e+01,2.03367674e+01
2.00000000e+01,2.00204214e+01,2.01061845e+01,2.03128814e+01
2.00000000e+01,2.00178771e+01,2.00943067e+01,2.02821249e+01
2.00000000e+01,2.00207952e+01,2.01081418e+01,2.03200416e+01
2.00000000e+01,2.00184381e+01,2.00964387e+01,2.02862753e+01
2.00000000e+01,2.00225254e+01,2.01153121e+01,2.03367672e+01
2.00000000e+01,2.00176247e+01,2.00924492e+01,2.02744761e+01
2.00000000e+01,2.00204209e+01,2.01061843e+01,2.03128814e+01
2.00000000e+01,2.02945515e+01,2.11488656e+01,2.27067066e+01
2.00000000e+01,2.02800268e+01,2.11087611e+01,2.26374096e+01
2.00000000e+01,2.01440258e+01,2.06053691e+01,2.15104383e+01
2.00000000e+01,2.01749210e+01,2.07154977e+01,2.17506502e+01
2.00000000e+01,2.02612354e+01,2.10545977e+01,2.25397206e+01
2.00000000e+01,2.01120392e+01,2.04884697e+01,2.12504363e+01
2.00000000e+01,2.02439781e+01,2.10032138e+01,2.24450144e+01
2.00000000e+01,2.00851000e+01,2.03852726e+01,2.10130943e+01
2.00000000e+01,2.02262157e+01,2.09516017e+01,2.23514925e+01
2.00000000e+01,2.00651473e+01,2.03022017e+01,2.08117767e+01
2.00000000e+01,2.00782779e+01,2.03484758e+01,2.09108816e+01
2.00000000e+01,2.01039110e+01,2.04484112e+01,2.11448877e+01
2.00000000e+01,2.00505241e+01,2.02374609e+01,2.06464354e+01
2.00000000e+01,2.00321540e+01,2.01589114e+01,2.04501535e+01
2.00000000e+01,2.00557428e+01,2.02575788e+01,2.06942493e+01
2.00000000e+01,2.00653064e+01,2.02984528e+01,2.07969093e+01
2.00000000e+01,2.00412953e+01,2.01967880e+01,2.05437570e+01
2.00000000e+01,2.00297505e+01,2.01473612e+01,2.04195671e+01
2.00000000e+01,2.00453891e+01,2.02166294e+01,2.05982526e+01
2.00000000e+01,2.00536286e+01,2.02521752e+01,2.06880960e+01
2.00000000e+01,2.00348679e+01,2.01708898e+01,2.04823656e+01
2.00000000e+01,2.00264030e+01,2.01334257e+01,2.03861373e+01
2.00000000e+01,2.00557425e+01,2.02575789e+01,2.06942496e+01
2.00000000e+01,2.00653058e+01,2.02984530e+01,2.07969095e+01
2.00000000e+01,2.00412951e+01,2.01967881e+01,2.05437572e+01
2.00000000e+01,2.00297505e+01,2.01473611e+01,2.04195670e+01
2.00000000e+01,2.00782775e+01,2.03484758e+01,2.09108818e+01
2.00000000e+01,2.01039104e+01,2.04484115e+01,2.11448882e+01
2.00000000e+01,2.00505239e+01,2.02374607e+01,2.06464353e+01
2.00000000e+01,2.00321537e+01,2.01589111e+01,2.04501534e+01
2.00000000e+01,2.01440255e+01,2.06053692e+01,2.15104387e+01
2.00000000e+01,2.01749203e+01,2.07154980e+01,2.17506508e+01
2.00000000e+01,2.01120389e+01,2.04884696e+01,2.12504364e+01
2.00000000e+01,2.00850998e+01,2.03852724e+01,2.10130942e+01
2.00000000e+01,2.00651468e+01,2.03022013e+01,2.08117764e+01
2.00000000e+01,2.02800265e+01,2.11087613e+01,2.26374101e+01
2.00000000e+01,2.02945509e+01,2.11488659e+01,2.27067074e+01
2.00000000e+01,2.02612349e+01,2.10545980e+01,2.25397212e+01
2.00000000e+01,2.02439774e+01,2.10032142e+01,2.24450151e+01
2.00000000e+01,2.02262150e+01,2.09516023e+01,2.23514933e+01
2.00000000e+01,2.04638958e+01,2.17446245e+01,2.39928685e+01
2.00000000e+01,2.05060998e+01,2.18940938e+01,2.43187985e+01
2.00000000e+01,2.05758741e+01,2.21337147e+01,2.48244443e+01
2.00000000e+01,2.06763939e+01,2.24785961e+01,2.55402906e+01
2.00000000e+01,2.08249451e+01,2.29595809e+01,2.65013475e+01
2.00000000e+01,2.06419081e+01,2.23638334e+01,2.53169921e+01
2.00000000e+01,2.08179250e+01,2.28993350e+01,2.63618722e+01
2.00000000e+01,2.12520177e+01,2.41446793e+01,2.86832161e+01
2.00000000e+01,2.19646304e+01,2.60709750e+01,3.21437458e+01
2.00000000e+01,2.29982126e+01,2.87030209e+01,3.67115721e+01
2.00000000e+01,2.08034098e+01,2.29073868e+01,2.64522359e+01
2.00000000e+01,2.09652671e+01,2.33850840e+01,2.73618532e+01
2.00000000e+01,2.13743275e+01,2.45347044e+01,2.94684183e+01
2.00000000e+01,2.20650084e+01,2.63601923e+01,3.26846291e+01
2.00000000e+01,2.31682043e+01,2.90672497e+01,3.72497907e+01
2.00000000e+01,2.08694249e+01,2.31257348e+01,2.69021404e+01
2.00000000e+01,2.10355584e+01,2.36188308e+01,2.78451929e+01
2.00000000e+01,2.14365419e+01,2.47394370e+01,2.98900100e+01
2.00000000e+01,2.21109864e+01,2.65104835e+01,3.29903429e+01
2.00000000e+01,2.31633722e+01,2.90823119e+01,3.72986478e+01
2.00000000e+01,2.05060996e+01,2.18940941e+01,2.43187990e+01
2.00000000e+01,2.04638952e+01,2.17446245e+01,2.39928690e+01
2.00000000e+01,2.05758740e+01,2.21337153e+01,2.48244449e+01
2.00000000e+01,2.06763941e+01,2.24785966e+01,2.55402909e+01
2.00000000e+01,2.08249456e+01,2.29595813e+01,2.65013477e+01
2.00000000e+01,2.08179249e+01,2.28993357e+01,2.63618726e+01
2.00000000e+01,2.06419076e+01,2.23638335e+01,2.53169926e+01
2.00000000e+01,2.12520178e+01,2.41446802e+01,2.86832164e+01
2.00000000e+01,2.19646301e+01,2.60709759e+01,3.21437465e+01
2.00000000e+01,2.29982114e+01,2.87030218e+01,3.67115731e+01
2.00000000e+01,2.09652667e+01,2.33850847e+01,2.73618534e+01
2.00000000e+01,2.08034093e+01,2.29073867e+01,2.64522357e+01
2.00000000e+01,2.13743276e+01,2.45347056e+01,2.94684183e+01
2.00000000e+01,2.20650084e+01,2.63601935e+01,3.26846295e+01
2.00000000e+01,2.31682041e+01,2.90672506e+01,3.72497913e+01
2.00000000e+01,2.61070521e+01,3.54540201e+01,4.73133608e+01
2.00000000e+01,2.60479905e+01,3.54100596e+01,4.74080874e+01
2.00000000e+01,2.61386712e+01,3.55246723e+01,4.74080556e+01
2.00000000e+01,2.61070518e+01,3.54540206e+01,4.73133615e+01
2.00000000e+01,2.60479898e+01,3.54100611e+01,4.74080881e+01
