0.00721813,0.00094476,0.00000000
0.00781599,0.00198857,0.00000000
0.00650330,0.00180036,0.00000000
0.00751706,0.00146667,0.00000000
0.00715965,0.00189446,0.00000000
0.00686072,0.00137256,0.00000000
0.00706280,0.00257297,0.00000000
0.00743939,0.00228077,0.00000000
0.00678305,0.00218666,0.00000000
0.00195955,0.00278297,0.00000000
0.00097200,0.00311644,0.00000000
0.00103923,0.00180000,0.00000000
0.00146578,0.00294970,0.00000000
0.00100562,0.00245822,0.00000000
0.00149939,0.00229148,0.00000000
0.00188780,0.00593983,0.00000000
0.00200624,0.00487885,0.00000000
0.00267304,0.00554513,0.00000000
0.00194702,0.00540934,0.00000000
0.00233964,0.00521199,0.00000000
0.00228042,0.00574248,0.00000000
0.00244956,0.01017082,0.00000000
0.00286029,0.00906849,0.00000000
0.00345778,0.00973256,0.00000000
0.00265493,0.00961966,0.00000000
0.00315904,0.00940053,0.00000000
0.00295367,0.00995169,0.00000000
0.00823207,0.01096196,0.00000000
0.00726534,0.01016832,0.00000000
0.00813785,0.00976137,0.00000000
0.00774870,0.01056514,0.00000000
0.00770159,0.00996484,0.00000000
0.00818496,0.01036166,0.00000000
0.00334069,0.01050758,0.00000000
0.00339923,0.01012007,0.00000000
0.00289512,0.01033920,0.00000000
0.00213244,0.00180523,0.00000000
0.00158584,0.00180262,0.00000000
0.00204600,0.00229410,0.00000000
0.00791741,0.00316238,0.00000000
0.00749010,0.00286768,0.00000000
0.00786670,0.00257548,0.00000000
0.00097304,0.00538594,0.00000000
0.00148964,0.00513239,0.00000000
0.00143042,0.00566289,0.00000000
0.00098594,0.00652732,0.00000000
0.00143687,0.00623358,0.00000000
0.00097949,0.00595663,0.00000000
0.00363511,0.00310880,0.00000000
0.00451058,0.00328350,0.00000000
0.00406874,0.00379114,0.00000000
0.00407285,0.00319615,0.00000000
0.00428966,0.00353732,0.00000000
0.00385193,0.00344997,0.00000000
0.00406246,0.00827244,0.00000000
0.00453646,0.00873940,0.00000000
0.00379503,0.00895286,0.00000000
0.00429946,0.00850592,0.00000000
0.00416575,0.00884613,0.00000000
0.00392874,0.00861265,0.00000000
0.01000000,0.00480000,0.00000000
0.00898690,0.00440601,0.00000000
0.01000000,0.00360000,0.00000000
0.00949345,0.00460301,0.00000000
0.00949345,0.00400301,0.00000000
0.01000000,0.00420000,0.00000000
0.00880085,0.00348423,0.00000000
0.00889388,0.00394512,0.00000000
0.00940042,0.00354211,0.00000000
0.00647312,0.00332794,0.00000000
0.00721173,0.00362474,0.00000000
0.00676796,0.00295046,0.00000000
0.00713726,0.00309885,0.00000000
0.00684242,0.00347634,0.00000000
0.00907038,0.01023704,0.00000000
0.00865123,0.01059950,0.00000000
0.00860412,0.00999920,0.00000000
0.00863228,0.00267630,0.00000000
0.00822414,0.00233243,0.00000000
0.00827485,0.00291934,0.00000000
0.00208324,0.00782916,0.00000000
0.00098932,0.00771356,0.00000000
0.00191612,0.00695136,0.00000000
0.00153628,0.00777136,0.00000000
0.00145272,0.00733246,0.00000000
0.00199968,0.00739026,0.00000000
0.00431387,0.00252491,0.00000000
0.00441223,0.00290421,0.00000000
0.00397449,0.00281686,0.00000000
0.00431437,0.00947493,0.00000000
0.00442542,0.00910717,0.00000000
0.00405470,0.00921390,0.00000000
0.00723037,0.00913602,0.00000000
0.00648315,0.00949044,0.00000000
0.00724785,0.00965217,0.00000000
0.00687424,0.00982938,0.00000000
0.00685676,0.00931323,0.00000000
0.00756457,0.00339356,0.00000000
0.00098763,0.00712044,0.00000000
0.00145103,0.00673934,0.00000000
0.00766797,0.00589600,0.00000000
0.00713547,0.00525542,0.00000000
0.00804210,0.00507083,0.00000000
0.00740172,0.00557571,0.00000000
0.00758878,0.00516312,0.00000000
0.00785504,0.00548341,0.00000000
0.00712517,0.01109784,0.00000000
0.00719525,0.01063308,0.00000000
0.00767862,0.01102990,0.00000000
0.00639958,0.01033757,0.00000000
0.00683246,0.01025294,0.00000000
0.00644137,0.00991401,0.00000000
0.00281125,0.00488250,0.00000000
0.00240875,0.00488067,0.00000000
0.00274215,0.00521382,0.00000000
0.00893767,0.00894532,0.00000000
0.00827948,0.00803921,0.00000000
0.00916857,0.00775563,0.00000000
0.00860857,0.00849227,0.00000000
0.00872402,0.00789742,0.00000000
0.00905312,0.00835047,0.00000000
0.00268394,0.00639474,0.00000000
0.00228587,0.00616729,0.00000000
0.00230003,0.00667305,0.00000000
0.00190196,0.00644560,0.00000000
0.00733020,0.00815867,0.00000000
0.00702270,0.00732721,0.00000000
0.00783234,0.00735969,0.00000000
0.00717645,0.00774294,0.00000000
0.00742752,0.00734345,0.00000000
0.00758127,0.00775918,0.00000000
0.00000000,0.00600000,0.00000000
0.00048652,0.00569297,0.00000000
0.00049297,0.00626366,0.00000000
0.00657294,0.00536030,0.00000000
0.00648693,0.00476997,0.00000000
0.00685420,0.00530786,0.00000000
0.00652993,0.00506513,0.00000000
0.00681120,0.00501269,0.00000000
0.00000000,0.00960000,0.00000000
0.00109126,0.01017106,0.00000000
0.00000000,0.01080000,0.00000000
0.00054563,0.00988553,0.00000000
0.00054563,0.01048553,0.00000000
0.00000000,0.01020000,0.00000000
0.00794849,0.00882720,0.00000000
0.00811399,0.00843321,0.00000000
0.00844308,0.00888626,0.00000000
0.00334776,0.00596275,0.00000000
0.00301040,0.00575394,0.00000000
0.00301585,0.00617875,0.00000000
0.00267849,0.00596994,0.00000000
0.01000000,0.00840000,0.00000000
0.00946883,0.00867266,0.00000000
0.00958428,0.00807781,0.00000000
0.00000000,0.00840000,0.00000000
0.00090412,0.00893163,0.00000000
0.00049466,0.00805678,0.00000000
0.00094672,0.00832259,0.00000000
0.00045206,0.00866582,0.00000000
0.00097941,0.00424136,0.00000000
0.00149282,0.00456010,0.00000000
0.00097622,0.00481365,0.00000000
0.00722983,0.00447356,0.00000000
0.00685838,0.00462177,0.00000000
0.00718265,0.00486449,0.00000000
0.00000000,0.00240000,0.00000000
0.00048600,0.00275822,0.00000000
0.00051962,0.00210000,0.00000000
0.00579322,0.00474763,0.00000000
0.00525508,0.00483225,0.00000000
0.00538518,0.00422613,0.00000000
0.00552415,0.00478994,0.00000000
0.00532013,0.00452919,0.00000000
0.00558920,0.00448688,0.00000000
0.00151844,0.00838838,0.00000000
0.00125388,0.00805097,0.00000000
0.00121128,0.00866001,0.00000000
0.00339846,0.00673088,0.00000000
0.00272149,0.00724829,0.00000000
0.00304120,0.00656281,0.00000000
0.00305998,0.00698959,0.00000000
0.00270272,0.00682152,0.00000000
0.00538515,0.00777538,0.00000000
0.00525436,0.00716777,0.00000000
0.00578899,0.00725112,0.00000000
0.00531975,0.00747158,0.00000000
0.00552167,0.00720945,0.00000000
0.00558707,0.00751325,0.00000000
0.00853776,0.00935334,0.00000000
0.00900402,0.00959118,0.00000000
0.00192388,0.00380012,0.00000000
0.00270504,0.00421847,0.00000000
0.00231446,0.00400930,0.00000000
0.00235564,0.00454866,0.00000000
0.00196506,0.00433949,0.00000000
0.00180479,0.00932869,0.00000000
0.00212717,0.00974976,0.00000000
0.00233254,0.00919859,0.00000000
0.00804317,0.00929428,0.00000000
0.00278884,0.01114978,0.00000000
0.00306477,0.01082868,0.00000000
0.00261920,0.01066030,0.00000000
0.00623538,0.00574557,0.00000000
0.00684867,0.00599566,0.00000000
0.00640416,0.00555293,0.00000000
0.00671080,0.00567798,0.00000000
0.00654202,0.00587061,0.00000000
0.00603745,0.00427813,0.00000000
0.00571132,0.00425213,0.00000000
0.00591534,0.00451288,0.00000000
0.00602159,0.00770652,0.00000000
0.00590529,0.00747882,0.00000000
0.00570337,0.00774095,0.00000000
0.00231881,0.00709983,0.00000000
0.00763596,0.00477220,0.00000000
0.00907572,0.00544490,0.00000000
0.00903131,0.00492546,0.00000000
0.00953786,0.00512245,0.00000000
0.00144794,0.00345828,0.00000000
0.00194171,0.00329155,0.00000000
0.00338270,0.00386036,0.00000000
0.00372572,0.00382575,0.00000000
0.00350890,0.00348458,0.00000000
0.00097571,0.00367890,0.00000000
0.00145164,0.00402074,0.00000000
0.00099769,0.00955135,0.00000000
0.00045206,0.00926582,0.00000000
0.00000000,0.00480000,0.00000000
0.00048652,0.00509297,0.00000000
0.00048970,0.00452068,0.00000000
0.00337311,0.00634682,0.00000000
0.00805591,0.00769945,0.00000000
0.00780484,0.00809894,0.00000000
0.01000000,0.00600000,0.00000000
0.00953786,0.00572245,0.00000000
0.01000000,0.00540000,0.00000000
0.00904864,0.00184415,0.00000000
0.00884046,0.00226022,0.00000000
0.00843232,0.00191636,0.00000000
0.00473805,0.01088552,0.00000000
0.00536335,0.01129058,0.00000000
0.00444444,0.01200000,0.00000000
0.00505070,0.01108805,0.00000000
0.00490390,0.01164529,0.00000000
0.00459125,0.01144276,0.00000000
0.00444444,0.00000000,0.00000000
0.00536546,0.00071147,0.00000000
0.00473643,0.00111258,0.00000000
0.00490495,0.00035574,0.00000000
0.00505094,0.00091203,0.00000000
0.00459044,0.00055629,0.00000000
0.00171893,0.01109550,0.00000000
