Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,15.063346,94.054590,0.000832,106.926710,107.534519,0.484835,18.352699,16.037595,15.947925
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,14.791328,114.903507,0.001082,127.492448,133.765128,0.485026,14.968385,13.397541,13.331227
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,15.858761,93.756025,0.000691,106.682062,107.285554,0.485126,18.482566,16.146786,16.052337
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,15.597373,115.047846,0.000581,128.797435,130.975844,0.484506,14.903334,13.336014,13.273712
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,7.255741,63.547682,0.000781,69.296216,69.495465,1.259698,27.346971,25.244643,25.163955
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,5.333289,64.716924,0.000741,69.660960,70.222903,1.228895,26.839444,24.779758,24.571257
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,7.260682,83.379574,0.006874,89.004031,89.233128,1.259295,20.628831,19.403094,19.357277
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.762821,80.972766,0.000751,85.952720,86.503052,1.228995,21.390791,20.056315,19.915732
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,13.329587,69.479146,0.000762,82.018729,82.236432,0.487531,25.003618,20.920099,20.861975
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,16.280000,69.821545,0.000942,84.346486,85.085388,0.484250,24.747389,20.709275,20.560678
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,16.148438,101.802318,0.000662,116.157794,116.389297,0.488392,16.927355,14.952648,14.919014
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,15.665878,95.848375,0.000792,109.147238,109.716748,0.485331,17.956018,15.735077,15.650085
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,6.451931,22.172175,0.001563,26.893345,26.994610,0.496046,83.173873,68.569599,68.279730
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,6.424930,22.291253,0.000922,27.182990,27.288783,0.494287,83.211576,68.532131,68.259004
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,6.009977,22.414980,0.000611,26.616428,26.722882,0.495731,83.163347,68.536132,68.252118
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,5.962306,22.444157,0.000861,26.550201,26.749533,0.497162,83.206067,68.551751,68.263349
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,6.088488,22.038852,0.000741,26.555623,26.664251,0.494683,83.200780,68.548368,68.272571
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.443010,22.552304,0.000781,26.799940,26.903709,0.495137,83.356122,68.659712,68.372273
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,15.090491,26.028336,0.000762,38.701863,38.820740,0.172529,71.644256,46.916769,46.748990
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.776914,25.143804,0.000822,36.948519,37.073138,0.172306,72.009988,47.076929,46.903954
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,15.293550,26.112769,0.000792,38.935352,39.054019,0.172453,71.760856,46.929233,46.763635
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,13.992221,26.324455,0.000681,38.130593,38.252186,0.172298,72.048614,47.045389,46.877089
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.799696,25.216887,0.000731,38.736423,38.853647,0.172367,71.768466,46.906785,46.751844
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,16.031353,25.915925,0.000741,39.684799,39.798578,0.172324,71.748438,46.921574,46.759359
quad4_tex8_grey_linear_direct,quad4,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,6.151330,27.000181,0.001192,31.169368,31.349392,0.495769,68.845077,58.494098,58.123082
quad4_tex8_grey_cubic_catmull_rom_lut_lerp,quad4,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.839911,35.282438,0.000702,39.402650,39.578579,0.493102,50.202960,44.449835,44.238290
quad4_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,6.376721,35.669821,0.000651,40.452682,40.635862,0.494933,50.465793,44.682945,44.469106
quad4_tex8_grey_lanczos3_lut_lerp,quad4,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,5.969192,41.574360,0.000822,46.422225,46.600947,0.496608,42.696710,38.478564,38.322658
quad4_tex8_grey_cubic_bspline_lut_lerp,quad4,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,6.421037,36.287675,0.000641,40.706219,40.901804,0.493917,50.306053,44.532336,44.321815
quad4_tex8_grey_quintic_bspline_lut_lerp,quad4,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,6.378334,41.915345,0.000642,46.819758,47.006015,0.494696,42.596417,38.397799,38.240331
quad4_tex8_rgb_linear_direct,quad4,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,14.654423,32.369199,0.001122,44.982678,45.180214,0.172409,55.836613,39.555152,39.368210
quad4_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,15.045291,45.131822,0.000841,58.300230,58.495183,0.172030,39.423246,30.540857,30.430885
quad4_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,13.966365,45.257877,0.000711,57.396452,57.599702,0.172170,39.700497,30.701111,30.590061
quad4_tex8_rgb_lanczos3_lut_lerp,quad4,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,12.335667,58.821212,0.001082,70.638556,70.837987,0.172059,29.771300,24.414390,24.337812
quad4_tex8_rgb_cubic_bspline_lut_lerp,quad4,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,15.314549,44.719690,0.000782,58.086541,58.281453,0.172296,39.664482,30.700434,30.580679
quad4_tex8_rgb_quintic_bspline_lut_lerp,quad4,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,15.229846,58.633008,0.000772,73.034358,73.234903,0.172279,29.633126,24.307977,24.236631
quad4_texfunc_grey_param_constant,quad4,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,5.976608,23.794157,0.000661,28.336931,28.434828,0.497271,77.351986,64.550052,64.281721
quad4_texfunc_grey_uv_constant,quad4,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,6.534065,24.085926,0.001443,28.870743,29.054424,0.493384,76.035035,63.575784,63.128212
quad4_texfunc_grey_param_sinusoidal,quad4,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.850372,41.978018,0.000882,46.072975,50.860768,0.498514,41.958630,37.904771,37.806402
quad4_texfunc_grey_uv_sinusoidal,quad4,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.834021,34.695310,0.002595,38.807771,39.041899,0.494799,51.047208,45.106003,44.884925
quad4_texfunc_rgb_param_constant,quad4,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,14.442842,29.486734,0.000862,42.197301,42.309254,0.172890,62.024469,42.536278,42.411381
quad4_texfunc_rgb_uv_constant,quad4,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,15.326124,29.698160,0.000751,43.056327,43.246931,0.172441,61.386332,42.289041,42.079226
quad4_texfunc_rgb_param_sinusoidal,quad4,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,14.728138,57.181951,0.001283,70.126226,70.232913,0.172922,30.476888,24.906635,24.858908
quad4_texfunc_rgb_uv_sinusoidal,quad4,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,15.380518,47.778085,0.000852,61.309495,61.505860,0.172595,36.720833,28.898200,28.804262
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,6.894648,39.494362,0.000741,45.475091,45.798609,0.454284,44.019254,39.201503,39.033675
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,6.748347,40.426277,0.000972,45.201478,45.381572,0.454588,44.043012,39.221280,39.052519
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.740262,40.190817,0.000711,44.648569,44.832842,0.454392,44.057460,39.236283,39.076552
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,5.280979,39.927204,0.000712,44.422318,44.658269,0.454677,44.083619,39.241004,39.078988
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,6.879397,40.162446,0.000751,45.186271,45.369552,0.454978,44.112503,39.274764,39.112755
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,5.087297,40.127459,0.004298,44.661968,50.595717,0.456275,44.427383,39.549182,39.377039
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,15.847465,42.947688,0.006343,57.816390,58.016162,0.166951,40.456100,30.922126,30.805713
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,15.892893,42.626455,0.000952,57.811043,58.007036,0.166760,40.481336,30.946034,30.828662
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,15.551229,42.789930,0.000842,57.750387,62.268316,0.167123,40.517045,30.990956,30.866200
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,13.266225,43.527533,0.000761,55.842898,56.034625,0.166706,40.343832,30.823863,30.706256
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,14.740718,43.928532,0.000631,56.928107,57.121978,0.166675,40.382047,30.851315,30.735741
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,15.406232,44.100742,0.000942,57.315759,57.524650,0.166328,40.303937,30.811795,30.688310
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,2025.000000,1080.000000,1600000.000000,788330.000000,6.823312,45.626224,0.000712,50.133672,50.497108,0.453623,39.124993,35.256653,34.988254
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788330.000000,6.841959,54.395503,0.000761,60.084465,60.458089,0.453911,32.235579,29.554895,29.376677
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788330.000000,6.399421,54.644922,0.000622,59.240730,59.578777,0.455462,32.262506,29.592684,29.409949
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,2025.000000,1080.000000,1600000.000000,788330.000000,6.810468,60.686028,0.000731,65.914136,66.268084,0.454477,28.787031,26.639124,26.489310
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,6.601058,54.645206,0.001332,59.311299,59.639216,0.454091,32.136894,29.492282,29.307236
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,5.329594,60.672996,0.000832,65.181528,65.518493,0.454718,28.781929,26.636617,26.493972
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,2025.000000,1080.000000,1600000.000000,788330.000000,15.307677,51.386900,0.000972,64.564209,64.931912,0.167070,34.426580,27.267404,27.105178
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788330.000000,14.803773,64.426726,0.000682,77.539503,77.904552,0.167056,27.299212,22.602974,22.489004
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788330.000000,15.866717,64.114911,0.000911,77.592014,77.968425,0.166837,27.461448,22.696853,22.582722
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,2025.000000,1080.000000,1600000.000000,788330.000000,13.208569,77.690718,0.000902,89.873283,90.230245,0.167083,22.176102,18.979712,18.900242
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,15.362413,63.466003,0.000731,76.919784,77.317214,0.167395,27.456587,22.721132,22.603251
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,15.812865,77.877009,0.001693,92.004876,92.384604,0.167107,22.175365,18.977543,18.897128
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788330.000000,6.361639,42.502899,0.000961,46.963228,47.653752,0.459765,41.667260,37.375033,37.217669
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788330.000000,6.497451,42.578925,0.000721,47.883324,48.244745,0.453753,41.327621,37.030952,36.755053
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,6.421244,60.650839,0.000771,65.497058,65.680380,0.458042,28.672583,26.549786,26.473778
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,6.447736,53.793099,0.000631,58.479152,58.813091,0.452980,32.564148,29.829864,29.652866
quad8_texfunc_rgb_param_constant,quad8,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788330.000000,14.956007,46.716591,0.000601,59.994876,60.176585,0.167669,37.648011,29.304197,29.201934
quad8_texfunc_rgb_uv_constant,quad8,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788330.000000,15.351715,46.995006,0.000751,60.603653,60.968381,0.167073,37.338633,29.087092,28.900645
quad8_texfunc_rgb_param_sinusoidal,quad8,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,13.050008,73.525238,0.000761,85.632410,85.821553,0.167697,23.609303,20.029134,19.980840
quad8_texfunc_rgb_uv_sinusoidal,quad8,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,14.937563,64.976269,0.000861,77.941524,82.180222,0.167598,26.977407,22.411539,22.305208
