Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_tex8_grey_cubic_catmull_rom_lut_lerp,quad9,tex8_grey,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788334.000000,4.516390,50.866424,0.000141,55.396059,55.739596,0.301034,28.500116,26.359868,26.203277
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad9,tex8_grey,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788334.000000,4.505269,50.459294,0.000110,55.002735,55.365319,0.373041,28.756086,26.574655,23.735275
quad9_tex8_grey_lanczos3_lut_lerp,quad9,tex8_grey,lanczos3,2025.000000,1080.000000,1600000.000000,788334.000000,4.513133,56.317043,0.000150,60.861627,61.219853,0.368526,25.891322,24.082747,23.945642
quad9_tex8_grey_cubic_bspline_lut_lerp,quad9,tex8_grey,cubic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,4.523704,50.736737,0.000130,55.288315,55.633465,0.291823,28.723639,26.107818,25.941469
quad9_tex8_grey_quintic_bspline_lut_lerp,quad9,tex8_grey,quintic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,4.520648,56.708234,0.000160,61.242238,61.589663,0.290137,25.947336,23.783182,23.649986
quad9_tex8_rgb_linear_direct,quad9,tex8_rgb,linear,2025.000000,1080.000000,1600000.000000,788334.000000,12.184324,47.630750,0.000171,59.818162,60.180034,0.140103,30.674779,24.671140,24.530088
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp,quad9,tex8_rgb,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788334.000000,12.153547,59.783126,0.000171,71.972863,72.342269,0.139731,24.533826,20.483454,20.386901
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad9,tex8_rgb,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788334.000000,12.152876,59.386907,0.000210,71.540053,71.899952,0.133946,25.179848,20.502780,20.405188
quad9_tex8_rgb_lanczos3_lut_lerp,quad9,tex8_rgb,lanczos3,2025.000000,1080.000000,1600000.000000,788334.000000,12.157133,73.246693,0.000241,85.434004,85.796428,0.141835,20.107287,17.428087,17.354214
quad9_tex8_rgb_cubic_bspline_lut_lerp,quad9,tex8_rgb,cubic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,12.161031,59.400666,0.000201,71.576426,71.956654,0.137288,24.566203,20.619435,20.518411
quad9_tex8_rgb_quintic_bspline_lut_lerp,quad9,tex8_rgb,quintic_bspline,2025.000000,1080.000000,1600000.000000,788334.000000,12.171933,73.307824,0.000191,85.502528,85.885583,0.128285,20.190060,17.192325,17.121136
quad9_texfunc_grey_param_constant,quad9,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788334.000000,4.434293,39.434517,0.000060,43.898928,44.068474,0.294944,36.789461,32.840754,32.716916
quad9_texfunc_grey_uv_constant,quad9,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788334.000000,4.482626,39.874440,0.000060,44.372484,44.717757,0.293292,36.302661,32.688621,32.442854
quad9_texfunc_grey_param_sinusoidal,quad9,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,4.443239,56.522296,0.000160,61.020722,61.196368,0.425530,26.057102,24.280633,24.214025
quad9_texfunc_grey_uv_sinusoidal,quad9,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,4.492906,50.100968,0.000071,54.598934,54.958953,0.421736,29.221850,26.976570,26.813556
quad9_texfunc_rgb_param_constant,quad9,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788334.000000,12.098021,43.502933,0.000180,55.644569,55.828831,0.138701,33.076399,26.388797,24.424947
quad9_texfunc_rgb_uv_constant,quad9,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788334.000000,12.137546,43.889022,0.000160,56.026948,56.389194,0.135874,33.160219,26.122678,25.964471
quad9_texfunc_rgb_param_sinusoidal,quad9,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,12.074115,68.790469,0.000230,80.889743,81.068755,0.128610,21.569488,18.139485,16.925374
quad9_texfunc_rgb_uv_sinusoidal,quad9,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788334.000000,12.103411,60.317791,0.000250,72.440832,72.813224,0.158150,24.390300,20.570698,20.471276
