Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.354095,0.397801,21.794872,0.354526,0.354667,0.354111,0.397792,0.355787,0.355929
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.304815,0.383149,18.126888,0.318692,0.326672,0.305746,0.384621,0.319711,0.327743
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.324153,0.353396,17.520216,0.298178,0.299121,0.325206,0.354649,0.299069,0.300018
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.356952,0.377748,30.606061,0.340845,0.354011,0.358231,0.379180,0.342009,0.355269
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.436656,0.366341,22.837838,0.313722,0.314463,0.436624,0.367688,0.314710,0.314419
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.334941,0.708701,17.353579,0.534050,0.542897,0.336067,0.712723,0.533930,0.542759
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.396660,0.500125,20.491803,0.442446,0.436482,0.398239,0.502638,0.444412,0.436444
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.264638,0.560513,20.956399,0.457553,0.451134,0.265340,0.563662,0.457584,0.451091
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.354550,0.454163,15.345269,0.432908,0.428390,0.355811,0.456234,0.434792,0.430234
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.275856,0.582368,16.152717,0.484066,0.487844,0.275783,0.585780,0.486415,0.490234
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.337292,0.551649,9.732360,0.456826,0.449852,0.338428,0.554714,0.458922,0.451884
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.287448,0.394315,26.049204,0.302685,0.322932,0.287444,0.394345,0.303604,0.323979
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.464624,0.399249,30.000000,0.345399,0.334016,0.466792,0.400849,0.346596,0.334559
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.610565,0.280815,17.621145,0.320658,0.323671,0.614313,0.281606,0.320642,0.323654
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.727255,0.343547,27.710843,0.330435,0.342540,0.722003,0.343548,0.331531,0.343717
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.623290,0.535999,21.304927,0.474254,0.451975,0.627199,0.536032,0.476513,0.454029
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.400405,0.365415,16.897507,0.406639,0.400559,0.402014,0.366755,0.408299,0.402167
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.375630,0.285413,14.186047,0.277752,0.277304,0.375629,0.285316,0.277667,0.277252
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.522151,0.307955,17.508813,0.265141,0.269952,0.522209,0.308906,0.265846,0.270684
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.422683,0.472382,23.424658,0.452559,0.464284,0.424478,0.472433,0.450521,0.464346
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.375714,0.445745,24.875000,0.423017,0.416777,0.375742,0.447735,0.424814,0.418520
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.391390,0.443680,21.563342,0.455529,0.445722,0.392928,0.445657,0.455534,0.447715
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.467683,0.392527,26.246719,0.388631,0.380656,0.467727,0.392519,0.390145,0.381086
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.354571,0.453780,21.666667,0.441053,0.433933,0.353318,0.455848,0.443007,0.435824
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.392043,0.368972,21.156373,0.374652,0.382319,0.393586,0.369979,0.374647,0.383786
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.313477,0.763919,19.453376,0.698098,0.685107,0.314463,0.769799,0.702996,0.689818
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.295331,0.536703,21.428571,0.442843,0.450348,0.294543,0.537493,0.444078,0.450812
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.295309,0.500061,20.289855,0.463062,0.452899,0.296183,0.502563,0.465121,0.454959
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.277178,0.651979,19.966722,0.576781,0.572030,0.277949,0.656255,0.580128,0.575321
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.284082,0.742540,19.642857,0.656581,0.668442,0.284891,0.741772,0.660920,0.668527
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.245165,0.486091,19.062500,0.438993,0.413514,0.245759,0.488465,0.440931,0.415240
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.307368,0.588118,15.900131,0.544988,0.556255,0.308310,0.591597,0.547970,0.559365
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.376349,0.590285,20.956399,0.589545,0.582693,0.377772,0.593792,0.593015,0.586079
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.334714,0.611778,13.123360,0.637404,0.645857,0.335834,0.611921,0.641493,0.645778
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.305612,0.755984,16.329285,0.774399,0.767142,0.304681,0.755818,0.780446,0.773067
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.345982,0.554821,19.943020,0.603545,0.606429,0.347187,0.557835,0.604481,0.606439
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.258618,0.575886,19.943020,0.554956,0.551723,0.258569,0.577879,0.558028,0.554761
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.266367,0.569767,16.833333,0.548953,0.595399,0.267079,0.573031,0.551983,0.595396
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.204496,0.759753,27.675277,0.724792,0.728777,0.204915,0.765571,0.727280,0.728769
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.267721,0.461357,25.117005,0.448455,0.439580,0.268440,0.463495,0.450475,0.439586
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.278070,0.806962,23.119015,0.716309,0.711557,0.278848,0.813526,0.716404,0.711480
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.376575,0.699788,12.117177,0.715954,0.700039,0.376617,0.704721,0.721068,0.704923
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.321687,0.776791,18.691589,0.759367,0.828705,0.322726,0.782867,0.765135,0.835629
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.603830,0.611048,17.287234,0.564992,0.557001,0.607496,0.614809,0.568202,0.560121
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.360822,0.417832,21.563342,0.400989,0.406820,0.360870,0.419575,0.402600,0.408472
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.432077,0.501227,27.700831,0.496657,0.508152,0.431990,0.501249,0.499136,0.510747
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.426741,0.616384,21.450151,0.683013,0.694467,0.428570,0.620200,0.683734,0.699323
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.277390,0.473554,19.292605,0.443113,0.443436,0.278162,0.475805,0.445074,0.445404
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.593734,0.648314,16.517857,0.578303,0.575439,0.597280,0.652536,0.581665,0.578768
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.890800,0.327302,17.591125,0.400925,0.395755,0.898807,0.328377,0.402538,0.397327
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.465090,0.704758,17.261056,0.799458,0.788515,0.467263,0.704601,0.805875,0.794759
quad4_nodal_grey,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.226515,0.563366,26.562500,0.485751,0.504857,0.227030,0.566558,0.488121,0.507400
quad4_nodal_grey,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.263694,0.546485,32.968750,0.458730,0.460399,0.264391,0.549487,0.460844,0.462529
quad4_nodal_grey,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.253314,0.559038,23.930269,0.468448,0.476634,0.253957,0.562180,0.470652,0.478124
quad4_nodal_grey,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.244580,0.705554,33.227848,0.579207,0.587022,0.244588,0.710567,0.582569,0.590458
quad4_nodal_grey,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.210239,0.508371,28.315946,0.433435,0.428200,0.210258,0.508341,0.433416,0.430041
quad4_nodal_grey,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.262050,0.482103,26.113671,0.398993,0.392731,0.262738,0.484437,0.400591,0.394278
quad4_nodal_rgb,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.363198,0.593981,13.563502,0.526033,0.500716,0.363170,0.597530,0.528816,0.503235
quad4_nodal_rgb,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.383035,0.564189,12.468828,0.472689,0.466687,0.384510,0.566729,0.474934,0.468876
quad4_nodal_rgb,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.304749,0.518715,15.643803,0.411918,0.414894,0.305682,0.521419,0.411958,0.414840
quad4_nodal_rgb,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.354830,0.630420,14.251781,0.523842,0.513220,0.354837,0.634422,0.523800,0.513274
quad4_nodal_rgb,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.309805,0.495632,14.962594,0.419810,0.414155,0.310768,0.495593,0.418529,0.414868
quad4_nodal_rgb,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.362824,0.542536,17.581047,0.527774,0.514797,0.364142,0.545495,0.530575,0.517461
quad4_tex8_grey_linear_direct,quad4,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.306380,0.956522,21.944444,0.832453,0.840437,0.307321,0.957293,0.838186,0.840405
quad4_tex8_grey_cubic_catmull_rom_lut_lerp,quad4,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.212166,0.431183,20.114123,0.413996,0.409375,0.212386,0.433051,0.414054,0.409353
quad4_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.276211,0.623718,19.857143,0.558631,0.557742,0.276977,0.627633,0.561770,0.560871
quad4_tex8_grey_lanczos3_lut_lerp,quad4,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.332728,0.489301,20.674487,0.451041,0.457906,0.332720,0.486921,0.453085,0.460009
quad4_tex8_grey_cubic_bspline_lut_lerp,quad4,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.279576,0.574221,24.169184,0.514651,0.517848,0.279581,0.577542,0.514622,0.517759
quad4_tex8_grey_quintic_bspline_lut_lerp,quad4,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.301174,0.529991,18.876755,0.473559,0.458006,0.302086,0.532803,0.475806,0.457987
quad4_tex8_rgb_linear_direct,quad4,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.277680,0.728425,19.053708,0.657948,0.642695,0.277675,0.728567,0.662291,0.646845
quad4_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.236182,0.457290,20.641026,0.378507,0.378276,0.236741,0.459390,0.379944,0.379711
quad4_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.235794,0.479489,18.598383,0.409002,0.408052,0.236352,0.481800,0.410686,0.409727
quad4_tex8_rgb_lanczos3_lut_lerp,quad4,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.309686,0.536228,18.372703,0.476999,0.477519,0.309657,0.539122,0.479286,0.479810
quad4_tex8_rgb_cubic_bspline_lut_lerp,quad4,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.289968,0.405906,18.867925,0.365363,0.359937,0.290811,0.406012,0.365425,0.361230
quad4_tex8_rgb_quintic_bspline_lut_lerp,quad4,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.303514,0.424462,12.302071,0.344857,0.345316,0.304436,0.426270,0.346051,0.346513
quad4_texfunc_grey_param_constant,quad4,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.392369,0.444008,23.684211,0.408130,0.405131,0.392320,0.444762,0.409802,0.406779
quad4_texfunc_grey_uv_constant,quad4,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.283323,0.470886,24.577573,0.433359,0.438018,0.284127,0.473113,0.433310,0.437970
quad4_texfunc_grey_param_sinusoidal,quad4,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.546524,0.394814,19.206146,0.347392,0.366859,0.549528,0.396383,0.348601,0.368209
quad4_texfunc_grey_uv_sinusoidal,quad4,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.332532,0.461929,25.265957,0.427861,0.433377,0.333641,0.464072,0.429697,0.433313
quad4_texfunc_rgb_param_constant,quad4,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.407132,0.516372,18.431772,0.492869,0.476454,0.405484,0.519052,0.495301,0.478727
quad4_texfunc_rgb_uv_constant,quad4,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.289814,0.452699,17.052375,0.363920,0.374134,0.289862,0.454758,0.364144,0.375529
quad4_texfunc_rgb_param_sinusoidal,quad4,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.559423,0.449804,19.488429,0.438918,0.437514,0.559499,0.451835,0.440852,0.439434
quad4_texfunc_rgb_uv_sinusoidal,quad4,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.581514,0.479761,14.066496,0.457809,0.466636,0.584915,0.481067,0.459914,0.468822
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.435372,0.449142,22.792023,0.430265,0.439765,0.437278,0.451166,0.432125,0.441708
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.394740,0.415596,23.299566,0.402468,0.399206,0.396304,0.417330,0.404095,0.400806
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.345835,0.319657,19.028340,0.308402,0.308955,0.347030,0.320682,0.308381,0.309913
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.402678,0.349506,24.115756,0.346617,0.335724,0.404306,0.350732,0.347630,0.336855
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.415108,0.367747,25.484352,0.317008,0.307195,0.416838,0.369104,0.318015,0.308141
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.395001,0.512051,25.104022,0.481879,0.529563,0.396562,0.514697,0.484220,0.529690
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.538089,0.389991,18.939394,0.422247,0.423927,0.537902,0.391517,0.424038,0.425732
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.773211,0.588410,14.780293,0.590824,0.571598,0.772960,0.590798,0.594332,0.574878
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.587050,0.546287,18.030691,0.620106,0.628166,0.590513,0.549283,0.623964,0.632132
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.475211,0.383348,17.287234,0.465285,0.450864,0.474667,0.383314,0.467447,0.452895
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.615799,0.335340,13.043478,0.414388,0.409653,0.619615,0.336467,0.416112,0.411338
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.637298,0.523763,15.345269,0.548594,0.539062,0.641389,0.526517,0.551618,0.541981
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.547939,0.630903,18.958032,0.562871,0.553800,0.550958,0.634893,0.566057,0.556884
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.468703,0.694629,27.125506,0.632962,0.630331,0.470906,0.699487,0.635372,0.631000
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.472905,0.424027,23.494860,0.423503,0.425860,0.475152,0.425831,0.425300,0.427078
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.450363,0.351447,18.005540,0.366707,0.362413,0.450433,0.351431,0.368055,0.362416
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.344034,0.385844,20.527859,0.374407,0.375794,0.345222,0.387339,0.375386,0.377210
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.448975,0.449301,23.930269,0.433535,0.448215,0.449009,0.451323,0.435407,0.449443
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.283568,0.722091,16.009852,0.637447,0.645484,0.283516,0.725252,0.641538,0.649678
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.296496,0.563511,11.360799,0.479202,0.482072,0.297378,0.566705,0.481511,0.484406
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.279965,0.429421,18.372703,0.417048,0.422776,0.280751,0.431272,0.418794,0.424571
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.271891,0.485985,15.345269,0.466394,0.469871,0.272632,0.488357,0.468578,0.472090
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.260772,0.488232,15.473146,0.435637,0.444343,0.260324,0.488257,0.437542,0.446324
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.283441,0.518801,15.236876,0.569196,0.585335,0.284246,0.521506,0.572435,0.588779
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.456297,0.312488,20.114123,0.309475,0.300766,0.458391,0.313458,0.310429,0.301661
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.536869,0.288223,20.527859,0.286767,0.271487,0.537660,0.289057,0.287587,0.272225
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.550421,0.423459,28.315946,0.478981,0.490781,0.553463,0.425259,0.481286,0.493201
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.444191,0.554191,20.821114,0.552351,0.535868,0.446174,0.554213,0.555418,0.538753
quad8_texfunc_rgb_param_constant,quad8,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.351992,0.394329,14.738124,0.402630,0.380841,0.353235,0.395889,0.404258,0.380863
quad8_texfunc_rgb_uv_constant,quad8,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.269377,0.231733,14.066496,0.210169,0.198344,0.270104,0.232271,0.210612,0.198738
quad8_texfunc_rgb_param_sinusoidal,quad8,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.220959,0.446241,17.602996,0.400988,0.400502,0.221448,0.446337,0.401021,0.400513
quad8_texfunc_rgb_uv_sinusoidal,quad8,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.381447,0.326881,12.114014,0.311349,0.320192,0.382908,0.327953,0.311329,0.321220
quad9_nodal_grey,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.440674,0.782089,23.622047,0.712141,0.703895,0.442626,0.788253,0.717249,0.708886
quad9_nodal_grey,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.499462,0.554100,18.372703,0.480318,0.490739,0.501970,0.555172,0.482636,0.493158
quad9_nodal_grey,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.296852,0.372945,21.592443,0.323279,0.322942,0.297536,0.372940,0.324122,0.323988
quad9_nodal_grey,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.393636,0.406768,18.181818,0.367087,0.373705,0.395192,0.408428,0.368439,0.375107
quad9_nodal_grey,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.347096,0.304039,24.930748,0.319147,0.327898,0.347060,0.304051,0.320169,0.328972
quad9_nodal_grey,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.390200,0.387547,21.148036,0.350009,0.354284,0.391729,0.387525,0.350012,0.354311
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.530658,0.470813,18.005952,0.480076,0.476497,0.530561,0.472893,0.482392,0.478777
