Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_tex8_rgb_linear_direct_zoom,quad9,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.318429,1.090033,20.935961,0.793225,0.785427,0.319445,1.089926,0.787526,0.791649
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad9,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.334715,1.264580,6.237006,0.886527,0.895784,0.335839,1.257945,0.894455,0.895698
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad9,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.602292,1.763203,18.030691,1.394799,1.393974,0.601289,1.763583,1.406522,1.400425
quad9_tex8_rgb_lanczos3_lut_lerp_zoom,quad9,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.335771,0.622569,27.104137,0.462064,0.461492,0.335753,0.626469,0.464205,0.462357
quad9_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad9,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.739240,1.373086,15.886700,1.211004,1.265528,0.740160,1.386283,1.223169,1.281733
quad9_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad9,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.431795,0.930534,14.772727,0.775306,0.786139,0.433668,0.939264,0.781365,0.786639
quad9_texfunc_grey_param_constant_zoom,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.674193,0.970399,22.191401,0.802902,0.801588,0.678771,0.970493,0.804486,0.801806
quad9_texfunc_grey_uv_constant_zoom,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.545832,0.880874,19.938650,0.698168,0.661072,0.548827,0.881110,0.703078,0.661216
quad9_texfunc_grey_param_sinusoidal_zoom,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.346319,0.894814,22.437673,0.829509,0.840736,0.346306,0.893467,0.836440,0.846485
quad9_texfunc_grey_uv_sinusoidal_zoom,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.419490,1.319321,28.871391,1.039464,1.046471,0.419353,1.310876,1.038953,1.046331
quad9_texfunc_rgb_param_constant_zoom,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.616465,1.017034,9.453782,0.844274,0.852053,0.612691,1.022716,0.844579,0.859371
quad9_texfunc_rgb_uv_constant_zoom,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.446519,1.405684,19.955654,1.043020,1.032196,0.446407,1.405644,1.043230,1.023979
quad9_texfunc_rgb_param_sinusoidal_zoom,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.524427,1.155011,19.955654,1.042869,1.036702,0.527190,1.168508,1.053866,1.047572
quad9_texfunc_rgb_uv_sinusoidal_zoom,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.583969,1.177437,24.937656,1.114864,1.119627,0.587394,1.168872,1.115026,1.126492
