Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.535225,4.722685,0.000140,16.439229,16.684290,0.261044,226.447128,77.851706,76.979109
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.598396,10.892260,0.000211,22.744253,22.863422,0.311383,119.617753,63.650275,63.311049
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.679312,9.454266,0.000151,21.235254,21.478881,0.269260,126.751397,61.460591,60.840479
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.894785,15.524629,0.000140,20.467155,20.693501,0.798917,82.370147,65.320325,64.635172
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.900436,15.627066,0.000140,20.576415,20.799655,0.869502,85.229285,67.469856,66.199217
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.923210,15.603339,0.000140,20.538421,20.769005,0.881291,86.800771,67.305633,66.623076
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.914793,15.510280,0.000140,20.480340,20.715000,1.084453,79.368256,62.163559,61.149896
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.912599,15.590283,0.000140,20.546324,20.771929,1.043678,85.261963,67.524603,66.837341
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.917238,15.544595,0.000140,20.494925,20.735419,0.846009,84.947748,66.356296,65.413096
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.705961,16.434084,0.000210,29.183148,29.456243,0.392077,77.519586,47.886825,47.517829
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.609235,16.539776,0.000200,29.243673,29.508422,0.387588,74.221844,46.442938,46.091281
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.591349,16.521991,0.000190,29.204065,29.466110,0.400821,80.814219,48.694939,48.296062
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.541303,16.466063,0.000161,29.143126,29.397376,0.399231,83.711303,47.806853,47.406397
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.598293,16.485670,0.000150,29.209184,29.474152,0.381005,78.895039,47.013748,46.642049
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.586790,16.431055,0.000150,29.179024,29.440728,0.389723,81.511932,47.465778,47.091914
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,4.895695,17.291176,0.000141,22.266706,22.838383,0.826684,75.434675,61.117547,59.784274
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.929779,21.011854,0.000150,25.973665,26.540674,0.829518,64.245492,52.967457,51.960636
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,4.925140,20.893485,0.000150,25.861878,26.417016,1.036890,63.756229,53.185198,52.183899
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,4.935380,23.261643,0.000151,28.237331,28.824168,1.019321,59.452356,50.190054,49.004912
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.935350,20.832126,0.000141,25.772025,26.356297,1.041593,64.176511,53.514210,42.677016
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.920391,23.281220,0.000140,28.215979,28.797155,0.809894,60.361081,49.715846,48.803768
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,12.313441,19.239125,0.000140,31.827586,32.418951,0.392465,70.995124,43.946151,43.215708
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,12.402933,23.947457,0.000140,36.436537,37.024456,0.370399,58.146376,37.303189,36.799304
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,12.587958,23.876551,0.000140,36.510267,37.101602,0.391352,58.180039,38.853023,38.294295
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,12.588650,29.495683,0.000151,42.120182,42.712718,0.394964,48.241912,34.296829,29.953237
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.614027,23.797667,0.000140,36.434328,37.023108,0.380640,57.889101,38.332694,37.783799
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.598386,29.562578,0.000140,42.240206,42.838225,0.381803,48.108254,33.529235,29.143914
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.823614,16.155327,0.000140,21.009670,21.226076,1.161362,81.574302,65.442197,64.803357
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.933726,16.403133,0.000140,21.340887,21.900050,0.861279,78.898938,63.432497,62.015386
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.814507,21.131383,0.000170,25.973002,26.197724,1.083787,57.672659,49.119110,48.805901
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.909989,20.687109,0.000170,25.638238,26.189857,1.118215,66.315125,54.946670,41.181353
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.254836,17.631080,0.000141,30.005935,30.241096,0.394290,74.796693,46.365547,46.048706
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.503773,17.777991,0.000150,30.317703,30.889661,0.389620,77.246744,45.975845,45.215589
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.459578,26.142574,0.000191,38.687744,38.924881,0.374585,53.019911,36.295257,33.049753
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.577122,24.597636,0.000160,37.228532,37.828504,0.397093,57.380789,38.959581,38.393559
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.050174,5.962596,0.000141,10.069118,10.191685,0.428314,188.302596,127.199174,126.038141
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.059353,5.961213,0.000150,10.119295,10.235909,0.311556,189.132897,124.268804,122.950275
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.061146,5.979769,0.000140,10.081443,10.208857,0.329466,188.534487,125.981762,123.304857
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.063420,5.892381,0.000170,10.001589,10.117181,0.311473,192.962233,122.660726,121.540363
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.060195,6.044153,0.000141,10.187837,10.301776,0.416608,201.061201,131.930897,130.497343
quad4_nodal_grey,quad4,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.067287,6.048831,0.000140,10.155905,10.271017,0.439957,184.222452,125.078017,123.936355
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.581572,6.810744,0.000221,18.506545,18.634721,0.139836,177.763004,72.422214,71.979957
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.687605,6.748785,0.000210,18.521603,18.651033,0.135471,167.470192,72.051995,71.631352
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.593544,6.762792,0.000201,18.492927,18.615674,0.133769,171.157153,71.494739,71.094428
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.531835,6.755839,0.000171,18.426760,18.550709,0.130210,167.293862,69.153714,68.778706
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.474375,6.845620,0.000161,18.545841,18.673364,0.130953,167.267593,69.497047,69.118699
quad4_nodal_rgb,quad4,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.683616,6.774614,0.000190,18.523766,18.657774,0.157713,167.817598,74.953160,74.500611
quad4_tex8_grey_linear_direct,quad4,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.074200,6.984828,0.000150,11.059179,11.247219,0.292263,172.443543,114.343049,112.788448
quad4_tex8_grey_cubic_catmull_rom_lut_lerp,quad4,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.082335,9.404713,0.000140,13.509291,13.702171,0.281874,131.513169,93.004158,91.843078
quad4_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.082437,9.301764,0.000141,13.467680,13.659079,0.319731,129.907974,97.459279,96.216647
quad4_tex8_grey_lanczos3_lut_lerp,quad4,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.076906,10.700569,0.000150,14.908557,15.105264,0.443857,120.113186,91.655006,90.633252
quad4_tex8_grey_cubic_bspline_lut_lerp,quad4,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.091172,9.350538,0.000140,13.503099,13.701790,0.411048,133.232732,99.316935,98.061700
quad4_tex8_grey_quintic_bspline_lut_lerp,quad4,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.085030,10.836840,0.000170,14.957800,15.169567,0.378221,124.984065,93.165794,91.929577
quad4_tex8_rgb_linear_direct,quad4,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,11.355335,8.391998,0.000191,19.970152,20.174033,0.158865,152.727309,71.908761,70.684407
quad4_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,11.538637,11.702191,0.000260,23.384885,23.586893,0.132350,121.371071,57.523753,57.081144
quad4_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.536684,11.613109,0.000200,23.273001,23.478725,0.119659,109.177762,54.531018,53.338070
quad4_tex8_rgb_lanczos3_lut_lerp,quad4,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.673055,15.237125,0.000150,27.010572,27.219675,0.131823,85.758788,50.181755,43.160535
quad4_tex8_rgb_cubic_bspline_lut_lerp,quad4,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.682221,11.544178,0.000190,23.310321,23.519703,0.143505,109.382600,59.554861,59.105043
quad4_tex8_rgb_quintic_bspline_lut_lerp,quad4,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.534678,15.283303,0.000140,26.976717,27.185167,0.125028,85.727212,49.173454,47.922800
quad4_texfunc_grey_param_constant,quad4,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.017159,6.380566,0.000141,10.460348,10.582481,0.314808,221.551383,121.251482,119.967846
quad4_texfunc_grey_uv_constant,quad4,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.049933,6.403080,0.000151,10.500354,10.691110,0.309289,166.200146,115.588997,113.879603
quad4_texfunc_grey_param_sinusoidal,quad4,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.061356,11.102990,0.000150,15.224241,15.336916,0.318137,118.533823,87.014585,86.481396
quad4_texfunc_grey_uv_sinusoidal,quad4,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.094789,9.154500,0.000150,13.293585,13.484300,0.426524,127.983680,96.196788,95.056887
quad4_texfunc_rgb_param_constant,quad4,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.585426,7.705258,0.000220,19.310914,19.431744,0.138701,153.531694,69.986117,69.609874
quad4_texfunc_rgb_uv_constant,quad4,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.614060,7.780283,0.000221,19.543761,19.748032,0.139181,150.224572,69.718522,69.093925
quad4_texfunc_rgb_param_sinusoidal,quad4,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.519649,14.938631,0.000170,26.553712,26.675347,0.125781,90.020081,49.871747,43.205346
quad4_texfunc_rgb_uv_sinusoidal,quad4,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.609833,12.647042,0.000220,24.364852,24.568032,0.142928,104.362863,56.470938,56.066029
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.444930,10.521844,0.000140,14.981712,15.174433,0.294607,136.041095,88.535034,87.589892
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.438908,10.515201,0.000141,14.997634,15.195874,0.298787,119.492265,89.198686,88.240814
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.446624,10.538175,0.000140,15.009206,15.201424,0.290168,117.523072,88.282715,87.334528
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.483114,10.668295,0.000140,15.167901,15.359488,0.385838,118.770805,88.852415,87.888479
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.477905,10.506323,0.000140,15.017971,15.211393,0.314197,124.515644,90.267285,89.251075
quad8_nodal_grey,quad8,nodal_grey,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,4.477333,10.533194,0.000140,15.025725,15.222294,0.292880,121.922635,90.681912,89.531692
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,12.197468,11.433622,0.000190,23.631330,23.844641,0.126916,108.204922,56.468584,55.929444
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,11.951065,11.397794,0.000161,23.636182,23.846684,0.131723,98.677609,56.177590,55.746173
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,12.099520,11.421549,0.000150,23.613777,23.824612,0.136185,113.893352,59.356866,58.882004
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,12.148856,11.398264,0.000191,23.575915,23.790196,0.133522,112.122424,59.351969,58.882026
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,12.071176,11.380020,0.000150,23.584432,23.797300,0.153742,124.884024,63.124979,61.794722
quad8_nodal_rgb,quad8,nodal_rgb,nodal,2025.000000,1080.000000,1600000.000000,788330.000000,12.027131,11.341055,0.000140,23.368447,23.578529,0.132529,104.563101,56.481531,56.074661
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,2025.000000,1080.000000,1600000.000000,788330.000000,4.437365,11.606643,0.000150,16.089297,16.446562,0.357084,113.452696,86.101584,80.130139
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788330.000000,4.465560,14.032039,0.000140,18.527966,18.882907,0.288957,93.422550,72.131571,70.926353
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788330.000000,4.454660,13.963666,0.000141,18.445969,18.803013,0.303491,93.772438,72.646783,71.457636
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,2025.000000,1080.000000,1600000.000000,788330.000000,4.462172,15.647618,0.000140,20.138145,20.496834,0.380324,88.138313,70.669608,69.570350
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,4.453396,14.157789,0.000140,18.656602,19.005221,0.379854,90.551941,71.842413,70.348453
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,4.463185,15.633150,0.000141,20.148234,20.501062,0.302873,85.112114,68.685644,67.621579
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,2025.000000,1080.000000,1600000.000000,788330.000000,11.959519,13.097284,0.000190,25.253873,25.616768,0.143443,97.581712,56.128605,44.240898
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,2025.000000,1080.000000,1600000.000000,788330.000000,11.932307,16.466488,0.000190,28.459875,28.821027,0.132874,81.112445,48.771651,48.190575
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,2025.000000,1080.000000,1600000.000000,788330.000000,12.009255,16.196871,0.000151,28.250693,28.633987,0.131090,78.798349,48.915082,48.368108
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,2025.000000,1080.000000,1600000.000000,788330.000000,12.037970,19.936346,0.000150,32.073577,32.439740,0.137753,65.640150,43.841956,43.402684
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,12.023161,16.200437,0.000161,28.291029,28.653563,0.143640,80.974008,50.095763,49.385246
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,2025.000000,1080.000000,1600000.000000,788330.000000,12.045495,20.016780,0.000151,32.170322,32.546454,0.124183,68.092730,42.084147,41.671053
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788330.000000,4.406085,10.987775,0.000140,15.426853,15.611577,0.382598,110.128232,84.219768,83.250001
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,2025.000000,1080.000000,1600000.000000,788330.000000,4.460168,11.115299,0.000140,15.596378,15.960026,0.291837,121.155949,81.567395,79.646537
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,4.438878,15.836187,0.000170,20.298590,20.491831,0.315521,81.742175,66.505961,65.725605
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,4.465087,13.854636,0.000140,18.366414,18.723508,0.309086,92.329486,73.070952,71.925803
quad8_texfunc_rgb_param_constant,quad8,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788330.000000,11.784863,12.166586,0.000150,24.063564,24.263829,0.131772,106.682321,56.236970,55.833447
quad8_texfunc_rgb_uv_constant,quad8,texfunc_rgb,constant,2025.000000,1080.000000,1600000.000000,788330.000000,11.900636,12.206753,0.000181,24.337589,24.713511,0.139944,104.283171,57.822150,57.048082
quad8_texfunc_rgb_param_sinusoidal,quad8,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,11.912678,19.015558,0.000141,31.118311,31.311021,0.137416,68.442001,44.996841,44.760553
quad8_texfunc_rgb_uv_sinusoidal,quad8,texfunc_rgb,sinusoidal,2025.000000,1080.000000,1600000.000000,788330.000000,11.830460,16.669916,0.000180,28.716130,29.063497,0.139816,78.213016,49.142337,48.404267
