Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad9_nodal_rgb,quad9,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.234301,1.564692,13.793103,0.885079,0.868938,0.234266,1.568039,0.892982,0.876555
quad9_tex8_grey_linear_direct,quad9,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.683461,1.740042,25.549915,1.498050,1.550176,0.688172,1.770863,1.520833,1.574559
quad9_tex8_grey_cubic_catmull_rom_lut_lerp,quad9,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.496402,1.469399,26.052632,1.241449,1.315047,0.498875,1.469013,1.249648,1.297981
quad9_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad9,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.506517,1.675973,24.722222,1.653522,1.654143,0.503965,1.704534,1.672607,1.663639
quad9_tex8_grey_lanczos3_lut_lerp,quad9,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.568387,2.070924,24.296675,1.713972,1.698720,0.571631,2.028904,1.724457,1.728057
quad9_tex8_grey_cubic_bspline_lut_lerp,quad9,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.698470,1.766495,19.667590,1.304941,1.335425,0.703387,1.793590,1.322118,1.335189
quad9_tex8_grey_quintic_bspline_lut_lerp,quad9,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.498306,1.690857,24.251070,1.501746,1.450758,0.500799,1.719945,1.524645,1.472113
quad9_tex8_rgb_linear_direct,quad9,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.390333,1.343582,20.527859,1.019789,0.951523,0.390359,1.343862,1.030297,0.960658
quad9_tex8_rgb_cubic_catmull_rom_lut_lerp,quad9,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.392712,1.753185,18.284107,1.377340,1.373926,0.394260,1.784535,1.377722,1.374216
quad9_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad9,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.360476,1.677117,13.746631,1.260599,1.245673,0.361778,1.658115,1.260416,1.244320
quad9_tex8_rgb_lanczos3_lut_lerp,quad9,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.459018,1.141811,14.796547,1.034610,1.033428,0.461135,1.128920,1.024011,1.033823
quad9_tex8_rgb_cubic_bspline_lut_lerp,quad9,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.446949,1.432655,12.084592,1.358853,1.324753,0.448961,1.418791,1.340637,1.324676
quad9_tex8_rgb_quintic_bspline_lut_lerp,quad9,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.441002,1.218263,20.527859,0.997091,1.009225,0.442957,1.217996,1.007121,1.019479
quad9_texfunc_grey_param_constant,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.424767,2.259921,28.490028,2.005084,1.969492,0.426565,2.262138,1.986919,1.961001
quad9_texfunc_grey_uv_constant,quad9,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.376714,1.803805,23.006135,1.461592,1.398574,0.378138,1.806536,1.462552,1.397675
quad9_texfunc_grey_param_sinusoidal,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.996490,2.015001,25.991792,1.880298,1.987539,1.006512,2.014999,1.907982,1.948807
quad9_texfunc_grey_uv_sinusoidal,quad9,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.483881,1.585542,21.321696,1.423885,1.418023,0.483943,1.588770,1.444453,1.421920
quad9_texfunc_rgb_param_constant,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.375753,1.806839,17.595308,1.196092,1.209315,0.376594,1.833342,1.196700,1.219118
quad9_texfunc_rgb_uv_constant,quad9,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.338396,1.543375,16.194332,1.063021,1.047900,0.339545,1.565295,1.070935,1.058983
quad9_texfunc_rgb_param_sinusoidal,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.417644,1.463249,12.013536,1.051706,1.037995,0.419398,1.451910,1.062819,1.048820
quad9_texfunc_rgb_uv_sinusoidal,quad9,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.771299,1.760001,14.542484,1.340025,1.319070,0.772028,1.763885,1.358223,1.336696
