2.00000000e+01,2.00244385e+01,2.01222970e+01,2.03512522e+01
2.00000000e+01,2.00244385e+01,2.01222468e+01,2.03509754e+01
2.00000000e+01,2.00244383e+01,2.01221918e+01,2.03506763e+01
2.00000000e+01,2.00244384e+01,2.01222469e+01,2.03509752e+01
2.00000000e+01,2.00409355e+01,2.01936524e+01,2.05326761e+01
2.00000000e+01,2.00409353e+01,2.01936441e+01,2.05326064e+01
2.00000000e+01,2.00409352e+01,2.01936369e+01,2.05325466e+01
2.00000000e+01,2.00409353e+01,2.01936441e+01,2.05326063e+01
2.00000000e+01,2.00244385e+01,2.01222766e+01,2.03511396e+01
2.00000000e+01,2.00244384e+01,2.01222244e+01,2.03508535e+01
2.00000000e+01,2.00244384e+01,2.01222244e+01,2.03508535e+01
2.00000000e+01,2.00244385e+01,2.01222766e+01,2.03511395e+01
2.00000000e+01,2.00290348e+01,2.01429282e+01,2.04054697e+01
2.00000000e+01,2.00290347e+01,2.01428844e+01,2.04052268e+01
2.00000000e+01,2.00290346e+01,2.01428371e+01,2.04049695e+01
2.00000000e+01,2.00290347e+01,2.01428845e+01,2.04052269e+01
2.00000000e+01,2.00409355e+01,2.01936488e+01,2.05326463e+01
2.00000000e+01,2.00409353e+01,2.01936407e+01,2.05325799e+01
2.00000000e+01,2.00409354e+01,2.01936407e+01,2.05325798e+01
2.00000000e+01,2.00409355e+01,2.01936488e+01,2.05326462e+01
2.00000000e+01,2.00244385e+01,2.01222555e+01,2.03510232e+01
2.00000000e+01,2.00290348e+01,2.01429103e+01,2.04053702e+01
2.00000000e+01,2.00290347e+01,2.01428651e+01,2.04051213e+01
2.00000000e+01,2.00290346e+01,2.01428652e+01,2.04051213e+01
2.00000000e+01,2.00290348e+01,2.01429104e+01,2.04053702e+01
2.00000000e+01,2.00409354e+01,2.01936454e+01,2.05326176e+01
2.00000000e+01,2.00290347e+01,2.01428919e+01,2.04052681e+01
2.00000000e+01,2.01009447e+01,2.04346414e+01,2.11092840e+01
2.00000000e+01,2.01009446e+01,2.04347717e+01,2.11098187e+01
2.00000000e+01,2.01009445e+01,2.04348981e+01,2.11103442e+01
2.00000000e+01,2.01009446e+01,2.04347717e+01,2.11098187e+01
2.00000000e+01,2.00630139e+01,2.02846578e+01,2.07547457e+01
2.00000000e+01,2.00630137e+01,2.02847120e+01,2.07549635e+01
2.00000000e+01,2.00630135e+01,2.02847697e+01,2.07552024e+01
2.00000000e+01,2.00630137e+01,2.02847122e+01,2.07549636e+01
2.00000000e+01,2.01009448e+01,2.04346960e+01,2.11095079e+01
2.00000000e+01,2.01009446e+01,2.04348249e+01,2.11100397e+01
2.00000000e+01,2.01009446e+01,2.04348251e+01,2.11100398e+01
2.00000000e+01,2.01009448e+01,2.04346961e+01,2.11095079e+01
2.00000000e+01,2.00630138e+01,2.02846801e+01,2.07548344e+01
2.00000000e+01,2.00630137e+01,2.02847357e+01,2.07550607e+01
2.00000000e+01,2.00630137e+01,2.02847358e+01,2.07550608e+01
2.00000000e+01,2.00630138e+01,2.02846802e+01,2.07548344e+01
2.00000000e+01,2.01009447e+01,2.04347503e+01,2.11097309e+01
2.00000000e+01,2.00630137e+01,2.02847030e+01,2.07549267e+01
2.00000000e+01,2.02682534e+01,2.10454932e+01,2.24696419e+01
2.00000000e+01,2.02682533e+01,2.10457692e+01,2.24706423e+01
2.00000000e+01,2.02682532e+01,2.10460139e+01,2.24715261e+01
2.00000000e+01,2.02682533e+01,2.10457691e+01,2.24706424e+01
2.00000000e+01,2.01639735e+01,2.06726101e+01,2.16523273e+01
2.00000000e+01,2.01639733e+01,2.06728113e+01,2.16531122e+01
2.00000000e+01,2.01639732e+01,2.06729961e+01,2.16538376e+01
2.00000000e+01,2.01639735e+01,2.06728113e+01,2.16531123e+01
2.00000000e+01,2.02682535e+01,2.10456118e+01,2.24700730e+01
2.00000000e+01,2.02682533e+01,2.10458751e+01,2.24710256e+01
2.00000000e+01,2.02682534e+01,2.10458751e+01,2.24710257e+01
2.00000000e+01,2.02682535e+01,2.10456118e+01,2.24700731e+01
2.00000000e+01,2.01639734e+01,2.06726958e+01,2.16526615e+01
2.00000000e+01,2.01639733e+01,2.06728905e+01,2.16534229e+01
2.00000000e+01,2.01639734e+01,2.06728905e+01,2.16534229e+01
2.00000000e+01,2.01639735e+01,2.06726959e+01,2.16526615e+01
2.00000000e+01,2.02682534e+01,2.10457252e+01,2.24704840e+01
2.00000000e+01,2.01639734e+01,2.06727789e+01,2.16529860e+01
2.00000000e+01,2.07207021e+01,2.25121829e+01,2.54655653e+01
2.00000000e+01,2.07207018e+01,2.25128499e+01,2.54678613e+01
2.00000000e+01,2.07207025e+01,2.25134263e+01,2.54697851e+01
2.00000000e+01,2.07207021e+01,2.25128495e+01,2.54678618e+01
2.00000000e+01,2.04392288e+01,2.16226423e+01,2.36820801e+01
2.00000000e+01,2.04392288e+01,2.16230351e+01,2.36834209e+01
2.00000000e+01,2.04392287e+01,2.16233762e+01,2.36845609e+01
2.00000000e+01,2.04392289e+01,2.16230350e+01,2.36834209e+01
2.00000000e+01,2.07207021e+01,2.25124710e+01,2.54665666e+01
2.00000000e+01,2.07207023e+01,2.25131009e+01,2.54687079e+01
2.00000000e+01,2.07207023e+01,2.25131007e+01,2.54687082e+01
2.00000000e+01,2.07207021e+01,2.25124712e+01,2.54665666e+01
2.00000000e+01,2.04392287e+01,2.16228122e+01,2.36826637e+01
2.00000000e+01,2.04392288e+01,2.16231835e+01,2.36839206e+01
2.00000000e+01,2.04392288e+01,2.16231835e+01,2.36839206e+01
2.00000000e+01,2.04392287e+01,2.16228123e+01,2.36826638e+01
2.00000000e+01,2.07207022e+01,2.25127439e+01,2.54675022e+01
2.00000000e+01,2.04392288e+01,2.16229730e+01,2.36832113e+01
2.00000000e+01,2.19392199e+01,2.59290290e+01,3.17842900e+01
2.00000000e+01,2.19392197e+01,2.59321520e+01,3.17957625e+01
2.00000000e+01,2.19392200e+01,2.59352262e+01,3.18068337e+01
2.00000000e+01,2.19392196e+01,2.59321525e+01,3.17957626e+01
2.00000000e+01,2.11813618e+01,2.38697352e+01,2.80576986e+01
2.00000000e+01,2.11813618e+01,2.38711735e+01,2.80628760e+01
2.00000000e+01,2.11813622e+01,2.38724658e+01,2.80674091e+01
2.00000000e+01,2.11813620e+01,2.38711735e+01,2.80628756e+01
2.00000000e+01,2.19392200e+01,2.59303297e+01,3.17890984e+01
2.00000000e+01,2.19392200e+01,2.59334432e+01,3.18004414e+01
2.00000000e+01,2.19392202e+01,2.59334432e+01,3.18004411e+01
2.00000000e+01,2.19392200e+01,2.59303300e+01,3.17890983e+01
2.00000000e+01,2.11813617e+01,2.38703495e+01,2.80599245e+01
2.00000000e+01,2.11813616e+01,2.38717321e+01,2.80648500e+01
2.00000000e+01,2.11813617e+01,2.38717321e+01,2.80648498e+01
2.00000000e+01,2.11813618e+01,2.38703495e+01,2.80599244e+01
2.00000000e+01,2.19392201e+01,2.59316304e+01,3.17938636e+01
