0.71529999999999994,0.46084023437499999
0.726388671875,0.5
0.70822031249999995,0.42086679687500006
0.72622304687500006,0.451790625
0.5141570312499999,0.29373203125000003
0.68960859374999994,0.43602773437499998
0.48735351562500001,0.72700156249999992
0.48214335937500002,0.61098242187499996
0.48403359374999999,0.56903320312500005
0.39085078125,0.47729921875000003
0.36336289062499999,0.30977109375
0.32140039062500003,0.34823554687500002
0.43515664062500004,0.30112460937499996
0.43515664062500004,0.69887539062500004
0.36057187499999999,0.43185898437500003
0.702974609375,0.5
0.32778710937500005,0.35294218750000006
0.32140039062500003,0.65176445312499998
0.36336289062499999,0.69022890625
0.32778710937500005,0.64705781249999994
0.40717617187499999,0.53348242187500006
0.55957617187499997,0.72241875
0.36057187499999999,0.56814101562499997
0.70566093750000003,0.39022460937499992
0.45118398437500001,0.483605859375
0.67215507812500008,0.65822109374999993
0.70566093750000003,0.60977539062500008
0.59465429687500004,0.35668476562500007
0.63715898437500007,0.36589218749999997
0.356369921875,0.51368945312500003
0.45222031250000005,0.45705390624999997
0.5141570312499999,0.70626796874999997
0.702974609375,0.5
0.42573515625000002,0.2806945312500001
0.37875039062499999,0.31074453125000001
0.37875039062499999,0.68925546874999999
0.42919648437500002,0.353248046875
0.48048945312500002,0.32329453125000007
0.39793867187500004,0.35741640624999993
0.62733359374999997,0.68891523437500002
0.61758906250000001,0.70273867187499994
0.68027031250000003,0.37555000000000005
0.61758906250000001,0.29726132812499995
0.474533984375,0.34517382812499997
0.65311757812500004,0.61951640625000004
0.54236874999999996,0.59314453125
0.39793867187500004,0.64258359374999996
0.42573515625000002,0.71930546875000001
0.665728125,0.5
0.60138203125,0.62966328125000004
0.67215507812500008,0.34177890625000007
0.32587851562499998,0.38945859375000003
0.32191835937499996,0.44976328124999998
0.29031757812499998,0.46432890625000001
0.54236874999999996,0.40685546875
0.53749140625000003,0.35817656250000007
0.42321757812499999,0.61167070312499994
0.48722578124999999,0.46902382812499999
0.55957617187499997,0.27758125
0.29031757812499998,0.53567109374999999
0.32191835937499996,0.55023671875000002
0.32587851562499998,0.61054140625000008
0.42919648437500002,0.64675195312499989
0.66720234375000009,0.63992109374999995
0.62733359374999997,0.31108476562499998
0.66720234375000009,0.36007890624999994
0.31563593750000002,0.44068320312499998
0.31563593750000002,0.55931679687500002
0.30511367187499999,0.3753507812500001
0.44039726562500003,0.41307421874999994
0.59704804687500002,0.31616367187500005
0.422105859375,0.28059296874999995
0.59704804687500002,0.68383632812499995
0.29070898437500003,0.53545468749999992
0.29070898437500003,0.46454531249999997
0.48735351562500001,0.27299843749999997
0.474533984375,0.65482617187500003
0.67322304687500001,0.42298203125
0.40717617187499999,0.46651757812500005
0.55619101562500006,0.72584375000000001
0.46644179687500004,0.30601601562500003
0.65695703125000005,0.66913046874999993
0.53749140625000003,0.64182343750000004
0.31997890625000003,0.39834843750000004
0.30511367187499999,0.62464921875000001
0.45118398437500001,0.51639414062500011
0.31997890625000003,0.60165156250000007
0.316621875,0.51147148437500001
0.316621875,0.4885285156250001
0.37176406249999999,0.65115820312500006
0.37176406249999999,0.34884179687500005
0.6171875,0.5
0.422105859375,0.71940703125000005
0.55619101562500006,0.2741562500000001
0.70822031249999995,0.57913320312499994
0.68027031250000003,0.62444999999999995
0.48944140624999999,0.27609960937499989
0.620425,0.32771601562499997
0.42184531250000001,0.70524960937500003
0.46644179687500004,0.69398398437499997
0.27926640624999999,0.43698749999999997
0.27926640624999999,0.56301250000000003
0.60138203125,0.37033671874999996
0.356369921875,0.48631054687500008
0.49450859375,0.62849140625
0.59405195312500003,0.40411874999999997
0.55268007812499997,0.36924179687500003
0.54618867187499998,0.67801640625000004
0.54861875000000004,0.29094062500000006
0.42184531250000001,0.29475039062499997
0.72768242187499999,0.44747499999999996
0.48944140624999999,0.723900390625
0.71529999999999994,0.53915976562500001
0.27240312499999997,0.493144140625
0.27240312499999997,0.506855859375
0.54861875000000004,0.70905937500000005
0.49450859375,0.37150859374999989
0.44039726562500003,0.58692578124999994
0.734375,0.5
0.60447460937500008,0.29706406250000006
0.54618867187499998,0.32198359375000007
0.65311757812500004,0.38048359374999996
0.48214335937500002,0.38901757812500004
0.665728125,0.5
0.68960859374999994,0.56397226562499991
0.620425,0.67228398437499992
0.67322304687500001,0.57701796875
0.7075867187499999,0.60080781250000004
0.48048945312500002,0.67670546875000004
0.7075867187499999,0.39919218750000007
0.55268007812499997,0.63075820312499997
0.72622304687500006,0.548209375
0.64681992187499993,0.56675546875000005
0.53936835937500005,0.32894687499999997
0.54221406249999993,0.59127539062500001
0.42321757812499999,0.38832929687499995
0.54221406249999993,0.40872460937499999
0.70124804687499998,0.57679960937500008
0.6350460937500001,0.55151015624999999
0.63218281250000008,0.59818007812499996
0.57934921875000001,0.45385312499999997
0.6171875,0.5
0.4266140625,0.43120273437500001
0.53936835937500005,0.67105312500000003
0.4266140625,0.56879726562499999
0.63218281250000008,0.40181992187500004
0.60447460937500008,0.70293593749999994
0.49331367187500003,0.58018164062499999
0.35558007812500003,0.32362578125000008
0.38513632812499998,0.67268984374999996
0.71922382812499996,0.54621796874999995
0.58804999999999996,0.44226718749999994
0.6350460937500001,0.44848984375000001
0.49331367187500003,0.41981835937500001
0.57934921875000001,0.54614687500000003
0.45222031250000005,0.54294609374999991
0.5,0.5
0.65695703125000005,0.33086953124999996
0.71922382812499996,0.45378203125000005
0.726388671875,0.5
0.59405195312500003,0.59588124999999992
0.560660546875,0.5
0.560660546875,0.5
0.72768242187499999,0.55252500000000004
0.39085078125,0.52270078124999997
0.48403359374999999,0.43096679687499995
0.38513632812499998,0.32731015624999993
0.59465429687500004,0.64331523437499993
0.265625,0.5
0.70124804687499998,0.42320039062500003
0.53187812500000009,0.54792070312499996
0.35558007812500003,0.67637421874999992
0.5,0.734375
0.37695039062499996,0.41257890625000004
0.52133945312499996,0.45839726562499994
0.52133945312499996,0.54160273437500006
0.64681992187499993,0.43324453124999995
0.53187812500000009,0.45207929687500004
0.63715898437500007,0.63410781249999992
0.52101835937500007,0.52030273437499996
0.5,0.5
0.48722578124999999,0.5309761718749999
0.5,0.265625
0.52101835937500007,0.47969726562500004
0.37695039062499996,0.58742109374999996
0.28692890625,0.40664414062499998
0.28692890625,0.59335585937500002
0.58804999999999996,0.55773281250000006
