20,20.1271378,20.539112599999999,21.345778800000001
20,20.082186400000001,20.3722475,20.9798379
20,20.180706799999999,20.722944900000002,21.730161899999999
20,20.1371012,20.5716091,21.4103463
20,22.165212799999999,25.778970900000001,30.400308200000001
20,20.174152500000002,20.695220299999999,21.665666999999999
20,20.0092809,20.057485499999999,20.196082100000002
20,20.032303899999999,20.171749599999998,20.5086671
20,20.052918900000002,20.254933699999999,20.703553400000001
20,20.108575500000001,20.465535800000001,21.1797191
20,21.191951199999998,23.501586499999998,26.697192099999999
20,20.539416599999999,21.798899899999999,23.761085300000001
20,21.590383899999999,24.432343599999999,28.177945399999999
20,20.013660999999999,20.0867103,20.288269700000001
20,20.132504999999998,20.574704300000001,21.442121199999999
20,20.078249700000001,20.3619688,20.963488999999999
20,20.502126400000002,21.703235899999999,23.6027545
20,20.024444500000001,20.131497700000001,20.401412499999999
20,20.016590600000001,20.096686600000002,20.311322400000002
20,20.0218107,20.125700699999999,20.3944954
20,20.066102900000001,20.308200599999999,20.830911199999999
20,20.010534400000001,20.0653747,20.221684100000001
20,20.049645000000002,20.2444965,20.6838731
20,20.293165200000001,21.080662100000001,22.4303597
20,20.110630700000002,20.469485299999999,21.181133800000001
20,20.024061400000001,20.129872599999999,20.3962918
20,20.035497899999999,20.182727400000001,20.531655600000001
20,20.4534889,21.539381500000001,23.267501500000002
20,20.406441900000001,21.4101602,23.040664199999998
20,20.068422000000002,20.320623999999999,20.866285999999999
20,20.133564499999999,20.558240699999999,21.377677500000001
20,20.015561600000002,20.091836600000001,20.294321799999999
20,20.083147799999999,20.376287000000001,20.9883563
20,22.924351600000001,27.607867200000001,33.382219800000001
20,21.182108899999999,23.476377899999999,26.658417
20,20.0150848,20.094592599999999,20.3115272
20,20.515843400000001,21.713205299999998,23.574683700000001
20,20.916287000000001,22.756623600000001,25.3816408
20,20.473805200000001,21.6083134,23.408183600000001
20,20.019123,20.110271600000001,20.345374799999998
20,20.017793900000001,20.099058899999999,20.310905600000002
20,20.367836700000002,21.307440700000001,22.861510500000001
20,21.8474714,24.953044299999998,28.926946399999999
20,20.719197099999999,22.189285699999999,24.336481200000001
20,20.031158900000001,20.1635183,20.484168199999999
20,20.043272600000002,20.214692100000001,20.607564100000001
20,20.024168700000001,20.133896499999999,20.411830599999998
20,20.0099096,20.066698599999999,20.2303295
20,20.088500400000001,20.395222499999999,21.027292599999999
20,20.031414999999999,20.163278800000001,20.480710899999998
20,20.607703399999998,21.970113000000001,24.045306
20,20.282767799999998,21.069450400000001,22.435381199999998
20,20.182131300000002,20.710099899999999,21.678619300000001
20,20.117844099999999,20.513130400000001,21.294534200000001
20,20.2289101,20.862578800000001,21.980129999999999
20,20.5486611,21.789169699999999,23.706198499999999
20,20.038608700000001,20.1927761,20.551980700000001
20,20.118012,20.503514500000001,21.261796799999999
20,23.595493600000001,28.9793962,35.438230599999997
20,20.058593699999999,20.284394299999999,20.784185699999998
20,20.043581400000001,20.224267099999999,20.647706400000001
20,20.029957799999998,20.162099399999999,20.4866226
20,20.0234223,20.132029500000002,20.409086800000001
20,20.029150399999999,20.154652599999999,20.461081499999999
20,21.3195035,23.7414472,27.0181772
20,20.438199900000001,21.4975086,23.195289599999999
20,20.153781200000001,20.6364339,21.5539162
20,20.049423300000001,20.2488034,20.7001542
20,20.342808600000001,21.232714699999999,22.723440700000001
20,20.2262816,20.856185799999999,21.974012500000001
20,21.079094099999999,23.207584199999999,26.201500100000001
20,23.020242499999998,27.646449400000002,33.199139600000002
20,20.0204059,20.1146855,20.356752100000001
20,20.062332399999999,20.299558300000001,20.817558399999999
20,20.119837700000001,20.515721599999999,21.298623299999999
20,26.949886200000002,35.584167600000001,45.125468300000001
20,20.023430999999999,20.132459000000001,20.408471299999999
20,20.197206900000001,20.769024600000002,21.808085800000001
20,20.136907399999998,20.561806199999999,21.376412699999999
20,20.011052500000002,20.0671055,20.221962300000001
20,21.570381600000001,24.243911900000001,27.705693799999999
20,20.023912899999999,20.1270624,20.386270799999998
20,20.0230985,20.133341300000001,20.414556999999999
20,20.248700800000002,20.9559116,22.198630900000001
20,20.031079999999999,20.162552399999999,20.481397300000001
20,20.081894999999999,20.367564399999999,20.960933600000001
20,20.033212800000001,20.175919100000002,20.521305900000002
20,20.0643581,20.322559399999999,20.886190299999999
20,20.094204900000001,20.424295099999998,21.101989
20,20.020030200000001,20.119608400000001,20.381582600000002
20,20.552289099999999,21.838594700000002,23.839504699999999
20,20.089984099999999,20.4012885,21.042210900000001
20,20.0121799,20.075195600000001,20.2502718
20,25.068602599999998,31.871272999999999,39.646608800000003
20,20.048045800000001,20.2341351,20.654429
20,20.031341399999999,20.163303200000001,20.482257400000002
20,24.000091300000001,29.8267688,36.7903351
20,20.814910600000001,22.517630100000002,25.004850000000001
20,20.015102599999999,20.089817100000001,20.2913709
20,20.016077500000002,20.097175100000001,20.313372699999999
20,20.185837500000002,20.728975800000001,21.727735299999999
20,20.051323799999999,20.2473499,20.687326299999999
20,20.391190399999999,21.3525356,22.914346099999999
20,20.127945700000001,20.5226352,21.284795899999999
20,20.030350500000001,20.162350199999999,20.483918800000001
20,20.240250899999999,20.907015300000001,22.080372499999999
20,20.367375599999999,21.3005371,22.8388557
20,20.018902300000001,20.111237800000001,20.3517565
20,22.225097699999999,25.870010700000002,30.469715099999998
20,21.8943938,25.010250599999999,28.927825500000001
20,20.1503066,20.6139206,21.494678700000001
20,20.0102498,20.062036800000001,20.210626699999999
20,20.065969500000001,20.306494399999998,20.824396
20,20.102142700000002,20.443233599999999,21.130188700000001
20,20.072766900000001,20.342977300000001,20.9217467
20,20.014530600000001,20.084339199999999,20.273223900000001
20,20.348045599999999,21.2526069,22.757444
20,20.044629,20.221664100000002,20.6273263
20,20.093101699999998,20.409659999999999,21.056340800000001
20,21.9167433,25.085375299999999,29.147357299999999
20,21.006181399999999,22.983677400000001,25.772308800000001
20,20.368348099999999,21.2672873,22.743341000000001
20,20.356252399999999,21.226869600000001,22.6543627
20,20.089616599999999,20.400796700000001,21.042860099999999
