0.64416148571428566,0.14003831428571445
0.59374939999999987,0.23498111428571433
0.71008237142857134,0.24285714285714299
0.64416148571428566,0.14003831428571445
0.71008237142857134,0.24285714285714299
0.59374939999999987,0.23498111428571433
0.17857142857142858,0.62857142857142856
0.17857142857142858,0.56428571428571439
0.17857142857142858,0.69285714285714284
0.27982837142857148,0.63452608571428581
0.56428571428571428,0.95000000000000007
0.64416148571428566,0.85996168571428577
0.62857142857142856,0.95000000000000007
0.69285714285714273,0.95000000000000007
0.8214285714285714,0.75714285714285723
0.8214285714285714,0.69285714285714284
0.8214285714285714,0.82142857142857151
0.71008237142857134,0.75714285714285723
0.71008237142857134,0.75714285714285723
0.8214285714285714,0.82142857142857151
0.8214285714285714,0.69285714285714284
0.8214285714285714,0.95000000000000007
0.8214285714285714,0.88571428571428568
0.74089631428571423,0.87028442857142863
0.8214285714285714,0.95000000000000007
0.74089631428571423,0.87028442857142863
0.69285714285714273,0.95000000000000007
0.75714285714285701,0.95000000000000007
0.69285714285714273,0.050000000000000044
0.8214285714285714,0.050000000000000044
0.74089631428571423,0.12971557142857149
0.75714285714285701,0.050000000000000044
0.17857142857142858,0.75714285714285723
0.17857142857142858,0.82142857142857151
0.29877388571428565,0.74842674285714295
0.17857142857142858,0.69285714285714284
0.17857142857142858,0.82142857142857151
0.29877388571428565,0.74842674285714295
0.8214285714285714,0.17857142857142871
0.17857142857142858,0.56428571428571439
0.27982837142857148,0.63452608571428581
0.8214285714285714,0.17857142857142871
0.8214285714285714,0.050000000000000044
0.74089631428571423,0.12971557142857149
0.71744488571428566,0.61581920000000001
0.8214285714285714,0.62857142857142856
0.8214285714285714,0.56428571428571439
0.64416148571428566,0.85996168571428577
0.56428571428571428,0.95000000000000007
0.71744488571428566,0.61581920000000001
0.8214285714285714,0.56428571428571439
0.27269214285714288,0.85587928571428573
0.17857142857142858,0.95000000000000007
0.17857142857142858,0.88571428571428568
0.69285714285714273,0.050000000000000044
0.27269214285714288,0.85587928571428573
0.17857142857142858,0.95000000000000007
0.61278440000000001,0.45182762857142855
0.57239934285714278,0.46513425714285728
0.55010197142857142,0.43717434285714296
0.61278440000000001,0.45182762857142855
0.61278440000000001,0.54817237142857156
0.55010197142857142,0.56282565714285726
0.57239934285714278,0.53486574285714295
0.61278440000000001,0.54817237142857156
0.55010197142857142,0.43717434285714296
0.55010197142857142,0.56282565714285726
0.58035714285714279,0.5
0.58035714285714279,0.5
0.42051405714285717,0.5995870571428572
0.48211880000000001,0.5783424285714287
0.44989802857142852,0.56282565714285726
0.42051405714285717,0.5995870571428572
0.48211880000000001,0.5783424285714287
0.42760065714285711,0.53486574285714295
0.51788120000000004,0.42165757142857152
0.48211880000000001,0.42165757142857152
0.48211880000000001,0.42165757142857152
0.53007671428571423,0.3684079142857144
0.51788120000000004,0.5783424285714287
0.53007671428571423,0.63159208571428582
0.4196428571428571,0.5
0.36199554285714286,0.57632334285714293
0.42760065714285711,0.53486574285714295
0.44989802857142852,0.43717434285714296
0.42273242857142862,0.40310934285714295
0.53007671428571423,0.63159208571428582
0.53007671428571423,0.3684079142857144
0.42273242857142862,0.40310934285714295
0.42760065714285711,0.46513425714285728
0.42760065714285711,0.46513425714285728
0.35795377142857143,0.49645580000000011
0.36199554285714286,0.57632334285714293
0.35795377142857143,0.49645580000000011
0.61738828571428572,0.61200242857142861
0.61738828571428572,0.3879975714285715
0.30714285714285716,0.95000000000000007
0.64471511428571426,0.5
0.30714285714285716,0.95000000000000007
0.64319000000000004,0.68630540000000018
0.64319000000000004,0.68630540000000018
0.64319000000000004,0.31369460000000016
0.64319000000000004,0.31369460000000016
0.71744488571428566,0.3841808000000001
0.66703048571428569,0.55509542857142868
0.72460271428571421,0.5
0.66703048571428569,0.55509542857142868
0.66703048571428569,0.44490457142857154
0.71744488571428566,0.3841808000000001
0.66703048571428569,0.44490457142857154
0.61738828571428572,0.61200242857142861
0.61738828571428572,0.3879975714285715
0.27505014285714285,0.44433962857142872
0.27943982857142857,0.35328045714285727
0.17857142857142858,0.43571428571428583
0.27505014285714285,0.44433962857142872
0.2719950285714286,0.52527405714285724
0.45761102857142855,0.65134631428571443
0.45761102857142855,0.34865368571428579
0.57728428571428569,0.68154414285714293
0.57728428571428569,0.68154414285714293
0.57728428571428569,0.31845585714285718
0.57728428571428569,0.31845585714285718
0.64471511428571426,0.5
0.48281951428571429,0.19004154285714303
0.43571428571428572,0.050000000000000044
0.36927782857142855,0.15848420000000019
0.36927782857142855,0.15848420000000019
0.48281951428571429,0.80995845714285719
0.36927782857142855,0.84151580000000004
0.43571428571428572,0.95000000000000007
0.36927782857142855,0.84151580000000004
0.17857142857142858,0.17857142857142871
0.17857142857142858,0.30714285714285727
0.29877388571428565,0.25157325714285717
0.17857142857142858,0.30714285714285727
0.8214285714285714,0.43571428571428583
0.72460271428571421,0.5
0.29877388571428565,0.25157325714285717
0.17857142857142858,0.17857142857142871
0.8214285714285714,0.30714285714285727
0.8214285714285714,0.30714285714285727
0.59374939999999987,0.76501888571428578
0.51083754285714289,0.71207882857142857
0.51083754285714289,0.28792117142857143
0.35826620000000003,0.41910954285714297
0.45761102857142855,0.34865368571428579
0.41852351428571427,0.73483108571428568
0.41852351428571427,0.73483108571428568
0.41852351428571427,0.26516891428571432
0.41852351428571427,0.26516891428571432
0.59374939999999987,0.76501888571428578
0.51083754285714289,0.71207882857142857
0.48281951428571429,0.19004154285714303
0.51083754285714289,0.28792117142857143
0.30714285714285716,0.050000000000000044
0.45761102857142855,0.65134631428571443
0.35826620000000003,0.41910954285714297
0.43571428571428572,0.050000000000000044
0.30714285714285716,0.050000000000000044
0.27943982857142857,0.35328045714285727
0.43571428571428572,0.95000000000000007
0.48281951428571429,0.80995845714285719
0.37324400000000002,0.65705745714285724
0.37255768571428571,0.34014920000000015
0.17857142857142858,0.43571428571428583
0.2719950285714286,0.52527405714285724
0.55583651428571423,0.86087840000000004
0.56428571428571428,0.050000000000000044
0.17857142857142858,0.050000000000000044
0.27269214285714288,0.14412071428571449
0.8214285714285714,0.43571428571428583
0.37255768571428571,0.34014920000000015
0.37324400000000002,0.65705745714285724
0.27269214285714288,0.14412071428571449
0.17857142857142858,0.050000000000000044
0.56428571428571428,0.050000000000000044
0.55583651428571423,0.13912160000000007
0.55583651428571423,0.86087840000000004
0.55583651428571423,0.13912160000000007
