0.00000000e+00,3.07932130e-07,6.15855807e-07,9.23779484e-07,1.23170316e-06
0.00000000e+00,8.75305298e-08,1.75052753e-07,2.62574976e-07,3.50097200e-07
0.00000000e+00,5.13934773e-07,1.02785330e-06,1.54177182e-06,2.05569035e-06
0.00000000e+00,5.09902654e-07,1.01982119e-06,1.52973973e-06,2.03965827e-06
0.00000000e+00,8.47469466e-08,1.69496145e-07,2.54245345e-07,3.38994545e-07
0.00000000e+00,3.06796831e-07,6.13597868e-07,9.20398906e-07,1.22719994e-06
0.00000000e+00,2.62187623e-06,5.24375555e-06,7.86563488e-06,1.04875142e-05
0.00000000e+00,1.20102596e-06,2.40204602e-06,3.60306608e-06,4.80408613e-06
0.00000000e+00,2.16061028e-06,4.32123705e-06,6.48186382e-06,8.64249059e-06
0.00000000e+00,1.02663859e-06,2.05325570e-06,3.07987282e-06,4.10648994e-06
0.00000000e+00,1.02209417e-06,2.04420731e-06,3.06632045e-06,4.08843359e-06
0.00000000e+00,-3.13281405e-06,-6.26561305e-06,-9.39841204e-06,-1.25312110e-05
0.00000000e+00,-2.56078094e-06,-5.12153913e-06,-7.68229731e-06,-1.02430555e-05
0.00000000e+00,-2.21846736e-06,-4.43690963e-06,-6.65535189e-06,-8.87379416e-06
0.00000000e+00,-2.20854255e-06,-4.41707307e-06,-6.62560360e-06,-8.83413412e-06
0.00000000e+00,-2.54834983e-06,-5.09669126e-06,-7.64503268e-06,-1.01933741e-05
0.00000000e+00,-3.78224441e-06,-7.56447341e-06,-1.13467024e-05,-1.51289314e-05
0.00000000e+00,-3.78551447e-06,-7.57102086e-06,-1.13565273e-05,-1.51420336e-05
0.00000000e+00,-2.15776362e-06,-4.31550888e-06,-6.47325414e-06,-8.63099940e-06
0.00000000e+00,2.02492413e-06,4.04982624e-06,6.07472835e-06,8.09963045e-06
0.00000000e+00,-1.70429545e-06,-3.40858486e-06,-5.11287427e-06,-6.81716367e-06
0.00000000e+00,-1.13070144e-06,-2.26139337e-06,-3.39208529e-06,-4.52277722e-06
0.00000000e+00,-6.04153257e-07,-1.20829988e-06,-1.81244649e-06,-2.41659311e-06
0.00000000e+00,-6.16062083e-07,-1.23210113e-06,-1.84814018e-06,-2.46417923e-06
0.00000000e+00,-1.14910243e-06,-2.29817689e-06,-3.44725135e-06,-4.59632581e-06
0.00000000e+00,-1.71532626e-06,-3.43063461e-06,-5.14594297e-06,-6.86125132e-06
0.00000000e+00,-3.38108007e-07,-6.76212191e-07,-1.01431638e-06,-1.35242056e-06
0.00000000e+00,-7.80597018e-08,-1.56117383e-07,-2.34175064e-07,-3.12232745e-07
0.00000000e+00,-1.91566447e-07,-3.83129501e-07,-5.74692553e-07,-7.66255606e-07
0.00000000e+00,-1.90485256e-07,-3.80977717e-07,-5.71470179e-07,-7.61962640e-07
0.00000000e+00,-7.69614780e-08,-1.53926556e-07,-2.30891633e-07,-3.07856711e-07
0.00000000e+00,-3.37298732e-07,-6.74599675e-07,-1.01190062e-06,-1.34920156e-06
0.00000000e+00,-6.55672389e-07,-1.31134070e-06,-1.96700901e-06,-2.62267733e-06
0.00000000e+00,-6.53807007e-07,-1.30761511e-06,-1.96142322e-06,-2.61523133e-06
0.00000000e+00,6.77458836e-08,1.35489578e-07,2.03233272e-07,2.70976966e-07
0.00000000e+00,6.67824426e-08,1.33565776e-07,2.00349110e-07,2.67132444e-07
0.00000000e+00,9.34419944e-07,1.86884958e-06,2.80327923e-06,3.73770887e-06
0.00000000e+00,-2.15420517e-06,-4.30841045e-06,-6.46261573e-06,-8.61682101e-06
0.00000000e+00,-1.71717672e-06,-3.43434819e-06,-5.15151965e-06,-6.86869112e-06
0.00000000e+00,-3.07580846e-06,-6.15160364e-06,-9.22739882e-06,-1.23031940e-05
0.00000000e+00,-3.06916608e-06,-6.13832271e-06,-9.20747933e-06,-1.22766360e-05
0.00000000e+00,-1.71524344e-06,-3.43048239e-06,-5.14572133e-06,-6.86096027e-06
0.00000000e+00,-2.14935933e-06,-4.29871478e-06,-6.44807022e-06,-8.59742566e-06
0.00000000e+00,-2.53313492e-06,-5.06625318e-06,-7.59937144e-06,-1.01324897e-05
0.00000000e+00,-3.24584918e-06,-6.49167836e-06,-9.73750754e-06,-1.29833367e-05
0.00000000e+00,-3.23661539e-06,-6.47322658e-06,-9.70983778e-06,-1.29464490e-05
0.00000000e+00,-2.52413419e-06,-5.04826021e-06,-7.57238623e-06,-1.00965122e-05
0.00000000e+00,3.79798678e-06,7.59602324e-06,1.13940597e-05,1.51920962e-05
0.00000000e+00,3.29476433e-06,6.58958348e-06,9.88440262e-06,1.31792218e-05
0.00000000e+00,2.62689122e-06,5.25382545e-06,7.88075970e-06,1.05076939e-05
0.00000000e+00,-4.66640949e-06,-9.33280854e-06,-1.39992076e-05,-1.86656066e-05
0.00000000e+00,-3.81883612e-06,-7.63766580e-06,-1.14564955e-05,-1.52753251e-05
0.00000000e+00,-3.82831400e-06,-7.65660544e-06,-1.14848969e-05,-1.53131883e-05
