0.4000000000,0.4000000000
0.4133333333,0.4000000000
0.4266666667,0.4000000000
0.4400000000,0.4000000000
0.4533333333,0.4000000000
0.4666666667,0.4000000000
0.4800000000,0.4000000000
0.4933333333,0.4000000000
0.5066666667,0.4000000000
0.5200000000,0.4000000000
0.5333333333,0.4000000000
0.5466666667,0.4000000000
0.5600000000,0.4000000000
0.5733333333,0.4000000000
0.5866666667,0.4000000000
0.6000000000,0.4000000000
0.4000000000,0.4133333333
0.4133333333,0.4133333333
0.4266666667,0.4133333333
0.4400000000,0.4133333333
0.4533333333,0.4133333333
0.4666666667,0.4133333333
0.4800000000,0.4133333333
0.4933333333,0.4133333333
0.5066666667,0.4133333333
0.5200000000,0.4133333333
0.5333333333,0.4133333333
0.5466666667,0.4133333333
0.5600000000,0.4133333333
0.5733333333,0.4133333333
0.5866666667,0.4133333333
0.6000000000,0.4133333333
0.4000000000,0.4266666667
0.4133333333,0.4266666667
0.4266666667,0.4266666667
0.4400000000,0.4266666667
0.4533333333,0.4266666667
0.4666666667,0.4266666667
0.4800000000,0.4266666667
0.4933333333,0.4266666667
0.5066666667,0.4266666667
0.5200000000,0.4266666667
0.5333333333,0.4266666667
0.5466666667,0.4266666667
0.5600000000,0.4266666667
0.5733333333,0.4266666667
0.5866666667,0.4266666667
0.6000000000,0.4266666667
0.4000000000,0.4400000000
0.4133333333,0.4400000000
0.4266666667,0.4400000000
0.4400000000,0.4400000000
0.4533333333,0.4400000000
0.4666666667,0.4400000000
0.4800000000,0.4400000000
0.4933333333,0.4400000000
0.5066666667,0.4400000000
0.5200000000,0.4400000000
0.5333333333,0.4400000000
0.5466666667,0.4400000000
0.5600000000,0.4400000000
0.5733333333,0.4400000000
0.5866666667,0.4400000000
0.6000000000,0.4400000000
0.4000000000,0.4533333333
0.4133333333,0.4533333333
0.4266666667,0.4533333333
0.4400000000,0.4533333333
0.4533333333,0.4533333333
0.4666666667,0.4533333333
0.4800000000,0.4533333333
0.4933333333,0.4533333333
0.5066666667,0.4533333333
0.5200000000,0.4533333333
0.5333333333,0.4533333333
0.5466666667,0.4533333333
0.5600000000,0.4533333333
0.5733333333,0.4533333333
0.5866666667,0.4533333333
0.6000000000,0.4533333333
0.4000000000,0.4666666667
0.4133333333,0.4666666667
0.4266666667,0.4666666667
0.4400000000,0.4666666667
0.4533333333,0.4666666667
0.4666666667,0.4666666667
0.4800000000,0.4666666667
0.4933333333,0.4666666667
0.5066666667,0.4666666667
0.5200000000,0.4666666667
0.5333333333,0.4666666667
0.5466666667,0.4666666667
0.5600000000,0.4666666667
0.5733333333,0.4666666667
0.5866666667,0.4666666667
0.6000000000,0.4666666667
0.4000000000,0.4800000000
0.4133333333,0.4800000000
0.4266666667,0.4800000000
0.4400000000,0.4800000000
0.4533333333,0.4800000000
0.4666666667,0.4800000000
0.4800000000,0.4800000000
0.4933333333,0.4800000000
0.5066666667,0.4800000000
0.5200000000,0.4800000000
0.5333333333,0.4800000000
0.5466666667,0.4800000000
0.5600000000,0.4800000000
0.5733333333,0.4800000000
0.5866666667,0.4800000000
0.6000000000,0.4800000000
0.4000000000,0.4933333333
0.4133333333,0.4933333333
0.4266666667,0.4933333333
0.4400000000,0.4933333333
0.4533333333,0.4933333333
0.4666666667,0.4933333333
0.4800000000,0.4933333333
0.4933333333,0.4933333333
0.5066666667,0.4933333333
0.5200000000,0.4933333333
0.5333333333,0.4933333333
0.5466666667,0.4933333333
0.5600000000,0.4933333333
0.5733333333,0.4933333333
0.5866666667,0.4933333333
0.6000000000,0.4933333333
0.4000000000,0.5066666667
0.4133333333,0.5066666667
0.4266666667,0.5066666667
0.4400000000,0.5066666667
0.4533333333,0.5066666667
0.4666666667,0.5066666667
0.4800000000,0.5066666667
