-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
-0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,-0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.0000000000,0.0000000000,6.0000000000
-0.2079116908,-0.0000000000,5.9781476007
-0.1899367807,-0.0845653032,5.9781476007
-0.1391200757,-0.1545084972,5.9781476007
-0.0642482458,-0.1977357684,5.9781476007
0.0217326895,-0.2067727288,5.9781476007
0.1039558454,-0.1800568060,5.9781476007
0.1682040912,-0.1222074256,5.9781476007
0.2033683215,-0.0432272712,5.9781476007
0.2033683215,0.0432272712,5.9781476007
0.1682040912,0.1222074256,5.9781476007
0.1039558454,0.1800568060,5.9781476007
0.0217326895,0.2067727288,5.9781476007
-0.0642482458,0.1977357684,5.9781476007
-0.1391200757,0.1545084972,5.9781476007
-0.1899367807,0.0845653032,5.9781476007
-0.2079116908,0.0000000000,5.9781476007
-0.4067366431,-0.0000000000,5.9135454576
-0.3715724127,-0.1654346968,5.9135454576
-0.2721599366,-0.3022642316,5.9135454576
-0.1256885349,-0.3868295348,5.9135454576
0.0425155563,-0.4045084972,5.9135454576
0.2033683215,-0.3522442656,5.9135454576
0.3290568565,-0.2390738004,5.9135454576
0.3978484716,-0.0845653032,5.9135454576
0.3978484716,0.0845653032,5.9135454576
0.3290568565,0.2390738004,5.9135454576
0.2033683215,0.3522442656,5.9135454576
0.0425155563,0.4045084972,5.9135454576
-0.1256885349,0.3868295348,5.9135454576
-0.2721599366,0.3022642316,5.9135454576
-0.3715724127,0.1654346968,5.9135454576
-0.4067366431,0.0000000000,5.9135454576
-0.5877852523,-0.0000000000,5.8090169944
-0.5369685473,-0.2390738004,5.8090169944
-0.3933051023,-0.4368095687,5.8090169944
-0.1816356320,-0.5590169944,5.8090169944
0.0614402892,-0.5845653032,5.8090169944
0.2938926261,-0.5090369605,5.8090169944
0.4755282581,-0.3454915028,5.8090169944
0.5749407343,-0.1222074256,5.8090169944
0.5749407343,0.1222074256,5.8090169944
0.4755282581,0.3454915028,5.8090169944
0.2938926261,0.5090369605,5.8090169944
0.0614402892,0.5845653032,5.8090169944
-0.1816356320,0.5590169944,5.8090169944
-0.3933051023,0.4368095687,5.8090169944
-0.5369685473,0.2390738004,5.8090169944
-0.5877852523,0.0000000000,5.8090169944
-0.7431448255,-0.0000000000,5.6691306064
-0.6788965797,-0.3022642316,5.6691306064
-0.4972609477,-0.5522642316,5.6691306064
-0.2296443804,-0.7067727288,5.6691306064
0.0776797866,-0.7390738004,5.6691306064
0.3715724127,-0.6435822976,5.6691306064
0.6012167931,-0.4368095687,5.6691306064
0.7269053280,-0.1545084972,5.6691306064
0.7269053280,0.1545084972,5.6691306064
0.6012167931,0.4368095687,5.6691306064
0.3715724127,0.6435822976,5.6691306064
0.0776797866,0.7390738004,5.6691306064
-0.2296443804,0.7067727288,5.6691306064
-0.4972609477,0.5522642316,5.6691306064
-0.6788965797,0.3022642316,5.6691306064
-0.7431448255,0.0000000000,5.6691306064
-0.8660254038,-0.0000000000,5.5000000000
-0.7911535738,-0.3522442656,5.5000000000
-0.5794841036,-0.6435822976,5.5000000000
-0.2676165673,-0.8236391035,5.5000000000
0.0905243046,-0.8612812260,5.5000000000
0.4330127019,-0.7500000000,5.5000000000
0.7006292692,-0.5090369605,5.5000000000
0.8471006709,-0.1800568060,5.5000000000
0.8471006709,0.1800568060,5.5000000000
0.7006292692,0.5090369605,5.5000000000
0.4330127019,0.7500000000,5.5000000000
0.0905243046,0.8612812260,5.5000000000
-0.2676165673,0.8236391035,5.5000000000
-0.5794841036,0.6435822976,5.5000000000
-0.7911535738,0.3522442656,5.5000000000
-0.8660254038,0.0000000000,5.5000000000
-0.9510565163,-0.0000000000,5.3090169944
-0.8688333604,-0.3868295348,5.3090169944
-0.6363810234,-0.7067727288,5.3090169944
-0.2938926261,-0.9045084972,5.3090169944
0.0994124761,-0.9458465292,5.3090169944
0.4755282581,-0.8236391035,5.3090169944
0.7694208843,-0.5590169944,5.3090169944
0.9302736496,-0.1977357684,5.3090169944
0.9302736496,0.1977357684,5.3090169944
0.7694208843,0.5590169944,5.3090169944
0.4755282581,0.8236391035,5.3090169944
0.0994124761,0.9458465292,5.3090169944
-0.2938926261,0.9045084972,5.3090169944
-0.6363810234,0.7067727288,5.3090169944
-0.8688333604,0.3868295348,5.3090169944
-0.9510565163,0.0000000000,5.3090169944
-0.9945218954,-0.0000000000,5.1045284633
-0.9085409600,-0.4045084972,5.1045284633
-0.6654650389,-0.7390738004,5.1045284633
-0.3073241669,-0.9458465292,5.1045284633
0.1039558454,-0.9890738004,5.1045284633
0.4972609477,-0.8612812260,5.1045284633
0.8045851146,-0.5845653032,5.1045284633
0.9727892058,-0.2067727288,5.1045284633
0.9727892058,0.2067727288,5.1045284633
0.8045851146,0.5845653032,5.1045284633
0.4972609477,0.8612812260,5.1045284633
0.1039558454,0.9890738004,5.1045284633
-0.3073241669,0.9458465292,5.1045284633
-0.6654650389,0.7390738004,5.1045284633
-0.9085409600,0.4045084972,5.1045284633
-0.9945218954,0.0000000000,5.1045284633
-0.9945218954,-0.0000000000,4.8954715367
-0.9085409600,-0.4045084972,4.8954715367
-0.6654650389,-0.7390738004,4.8954715367
-0.3073241669,-0.9458465292,4.8954715367
0.1039558454,-0.9890738004,4.8954715367
0.4972609477,-0.8612812260,4.8954715367
0.8045851146,-0.5845653032,4.8954715367
0.9727892058,-0.2067727288,4.8954715367
0.9727892058,0.2067727288,4.8954715367
0.8045851146,0.5845653032,4.8954715367
0.4972609477,0.8612812260,4.8954715367
0.1039558454,0.9890738004,4.8954715367
-0.3073241669,0.9458465292,4.8954715367
-0.6654650389,0.7390738004,4.8954715367
-0.9085409600,0.4045084972,4.8954715367
-0.9945218954,0.0000000000,4.8954715367
-0.9510565163,-0.0000000000,4.6909830056
-0.8688333604,-0.3868295348,4.6909830056
-0.6363810234,-0.7067727288,4.6909830056
-0.2938926261,-0.9045084972,4.6909830056
0.0994124761,-0.9458465292,4.6909830056
0.4755282581,-0.8236391035,4.6909830056
0.7694208843,-0.5590169944,4.6909830056
0.9302736496,-0.1977357684,4.6909830056
0.9302736496,0.1977357684,4.6909830056
0.7694208843,0.5590169944,4.6909830056
0.4755282581,0.8236391035,4.6909830056
0.0994124761,0.9458465292,4.6909830056
-0.2938926261,0.9045084972,4.6909830056
-0.6363810234,0.7067727288,4.6909830056
-0.8688333604,0.3868295348,4.6909830056
-0.9510565163,0.0000000000,4.6909830056
-0.8660254038,-0.0000000000,4.5000000000
-0.7911535738,-0.3522442656,4.5000000000
-0.5794841036,-0.6435822976,4.5000000000
-0.2676165673,-0.8236391035,4.5000000000
0.0905243046,-0.8612812260,4.5000000000
0.4330127019,-0.7500000000,4.5000000000
0.7006292692,-0.5090369605,4.5000000000
0.8471006709,-0.1800568060,4.5000000000
0.8471006709,0.1800568060,4.5000000000
0.7006292692,0.5090369605,4.5000000000
0.4330127019,0.7500000000,4.5000000000
0.0905243046,0.8612812260,4.5000000000
-0.2676165673,0.8236391035,4.5000000000
-0.5794841036,0.6435822976,4.5000000000
-0.7911535738,0.3522442656,4.5000000000
