0.00000000e+00,-6.31351012e-09,-1.29325369e-08,-1.94289126e-08
0.00000000e+00,-1.38387159e-06,-2.76800257e-06,-4.15206784e-06
0.00000000e+00,-1.12217882e-07,-2.24017973e-07,-3.36125834e-07
0.00000000e+00,-1.23763433e-06,-2.47562810e-06,-3.71349969e-06
0.00000000e+00,-9.15933322e-07,-1.83139950e-06,-2.74726731e-06
0.00000000e+00,-9.31835980e-07,-1.86330643e-06,-2.79511472e-06
0.00000000e+00,-3.36663799e-06,-6.73269812e-06,-1.00993705e-05
0.00000000e+00,-1.32347759e-06,-2.64724361e-06,-3.97072844e-06
0.00000000e+00,7.46608821e-08,1.49504880e-07,2.24226365e-07
0.00000000e+00,-5.82917204e-07,-1.16557908e-06,-1.74840294e-06
0.00000000e+00,-1.08015403e-07,-2.16268629e-07,-3.24304908e-07
0.00000000e+00,-4.00249934e-06,-8.00523790e-06,-1.20079802e-05
0.00000000e+00,4.73911401e-05,9.47805553e-05,1.42171146e-04
0.00000000e+00,4.22966493e-05,8.45916699e-05,1.26887799e-04
0.00000000e+00,3.18920915e-05,6.37826162e-05,9.56741663e-05
0.00000000e+00,3.26403707e-05,6.52812193e-05,9.79220266e-05
0.00000000e+00,-2.21075615e-06,-4.42091639e-06,-6.63159285e-06
0.00000000e+00,-2.48104662e-06,-4.96266708e-06,-7.44376770e-06
0.00000000e+00,1.22466478e-06,2.44962073e-06,3.67448544e-06
0.00000000e+00,-1.11407725e-06,-2.22855457e-06,-3.34266549e-06
0.00000000e+00,4.68252669e-05,9.36510246e-05,1.40476801e-04
0.00000000e+00,4.36244407e-05,8.72492370e-05,1.30874190e-04
0.00000000e+00,3.40412723e-05,6.80809102e-05,1.02121663e-04
0.00000000e+00,3.18043535e-05,6.36076255e-05,9.54116478e-05
0.00000000e+00,4.79382899e-05,9.58769978e-05,1.43815833e-04
0.00000000e+00,3.20740630e-05,6.41484374e-05,9.62229578e-05
0.00000000e+00,1.81820488e-05,3.63626614e-05,5.45442187e-05
0.00000000e+00,1.81809911e-05,3.63626235e-05,5.45439811e-05
0.00000000e+00,3.50559514e-05,7.01124828e-05,1.05168873e-04
0.00000000e+00,-1.68657921e-06,-3.37288815e-06,-5.05941139e-06
0.00000000e+00,3.54090438e-07,7.08413699e-07,1.06264127e-06
0.00000000e+00,3.37998091e-05,6.75987500e-05,1.01398317e-04
0.00000000e+00,3.49471289e-07,6.98461563e-07,1.04766478e-06
0.00000000e+00,-4.86174364e-06,-9.72367415e-06,-1.45856229e-05
0.00000000e+00,1.86098438e-05,3.72199533e-05,5.58301647e-05
0.00000000e+00,1.76668193e-05,3.53329844e-05,5.29996328e-05
0.00000000e+00,3.46637504e-05,6.93277708e-05,1.03991949e-04
0.00000000e+00,3.29058865e-08,6.55337566e-08,9.83956463e-08
0.00000000e+00,1.30347743e-06,2.60744965e-06,3.91108728e-06
0.00000000e+00,4.76005500e-05,9.51996659e-05,1.42799770e-04
0.00000000e+00,-3.59772708e-05,-7.19543462e-05,-1.07931487e-04
0.00000000e+00,-2.92546769e-05,-5.85088807e-05,-8.77636197e-05
0.00000000e+00,-2.81293090e-05,-5.62582858e-05,-8.43875755e-05
0.00000000e+00,-2.69919820e-05,-5.39843712e-05,-8.09762686e-05
0.00000000e+00,-2.86177981e-06,-5.72397745e-06,-8.58596281e-06
0.00000000e+00,-8.99675466e-07,-1.79915262e-06,-2.69882217e-06
0.00000000e+00,-1.29759572e-05,-2.59520478e-05,-3.89282197e-05
0.00000000e+00,-2.33925577e-05,-4.67842596e-05,-7.01768993e-05
0.00000000e+00,-3.12185576e-05,-6.24361031e-05,-9.36545767e-05
0.00000000e+00,-2.35786399e-05,-4.71572835e-05,-7.07359989e-05
0.00000000e+00,1.84609663e-05,3.69214847e-05,5.53823125e-05
0.00000000e+00,6.02644968e-06,1.20531905e-05,1.80799101e-05
0.00000000e+00,1.85002717e-05,3.70012344e-05,5.55017930e-05
0.00000000e+00,6.11898327e-06,1.22387096e-05,1.83579767e-05
0.00000000e+00,-2.88411540e-06,-5.76801413e-06,-8.65212291e-06
0.00000000e+00,-1.00271560e-05,-2.00550010e-05,-3.00821673e-05
0.00000000e+00,-1.03886547e-05,-2.07769179e-05,-3.11656614e-05
0.00000000e+00,-1.31444479e-05,-2.62881374e-05,-3.94326869e-05
0.00000000e+00,-1.32685777e-05,-2.65373646e-05,-3.98060336e-05
0.00000000e+00,1.26027954e-05,2.52060661e-05,3.78091760e-05
0.00000000e+00,1.65571426e-07,3.30625569e-07,4.96110996e-07
0.00000000e+00,1.23997919e-05,2.47998529e-05,3.71999749e-05
0.00000000e+00,-3.02149543e-05,-6.04308235e-05,-9.06457001e-05
0.00000000e+00,-1.41437158e-05,-2.82881052e-05,-4.24317971e-05
0.00000000e+00,3.67210218e-05,7.34415111e-05,1.10162536e-04
0.00000000e+00,1.84853130e-05,3.69708486e-05,5.54564591e-05
0.00000000e+00,5.07010427e-06,1.01399971e-05,1.52100017e-05
0.00000000e+00,5.12436737e-06,1.02489389e-05,1.53734819e-05
0.00000000e+00,4.91512509e-06,9.83087968e-06,1.47462121e-05
0.00000000e+00,5.42315900e-06,1.08456018e-05,1.62684686e-05
0.00000000e+00,-1.19537689e-05,-2.39066649e-05,-3.58604133e-05
0.00000000e+00,-1.83856004e-05,-3.67718231e-05,-5.51574328e-05
0.00000000e+00,-4.45764673e-06,-8.91506505e-06,-1.33727690e-05
0.00000000e+00,-1.92695772e-05,-3.85389588e-05,-5.78086668e-05
0.00000000e+00,-3.19479420e-05,-6.38960039e-05,-9.58438063e-05
0.00000000e+00,-2.95407288e-05,-5.90816341e-05,-8.86224625e-05
0.00000000e+00,-3.22822551e-05,-6.45641089e-05,-9.68464941e-05
0.00000000e+00,-4.53446270e-05,-9.06882272e-05,-1.36032706e-04
0.00000000e+00,-3.30453073e-05,-6.60908627e-05,-9.91360158e-05
0.00000000e+00,-4.58238533e-05,-9.16480622e-05,-1.37471675e-04
0.00000000e+00,1.19435575e-07,2.38145538e-07,3.57292854e-07
0.00000000e+00,-4.08490862e-06,-8.16941535e-06,-1.22543755e-05
0.00000000e+00,6.18047132e-06,1.23605070e-05,1.85408642e-05
0.00000000e+00,1.10854314e-05,2.21701032e-05,3.32553409e-05
0.00000000e+00,-4.85158832e-08,-9.64015410e-08,-1.44719940e-07
0.00000000e+00,-4.84931295e-06,-9.69895961e-06,-1.45482703e-05
0.00000000e+00,-3.21629174e-05,-6.43266440e-05,-9.64894728e-05
0.00000000e+00,5.67550077e-05,1.13509379e-04,1.70264374e-04
0.00000000e+00,6.14719433e-06,1.22935323e-05,1.84403952e-05
0.00000000e+00,1.15959481e-05,2.31906755e-05,3.47862015e-05
0.00000000e+00,-3.43094985e-05,-6.86179429e-05,-1.02927259e-04
0.00000000e+00,5.57211019e-05,1.11441740e-04,1.67162932e-04
0.00000000e+00,1.88812663e-05,3.77614584e-05,5.66423229e-05
0.00000000e+00,9.66377565e-06,1.93273849e-05,2.89910599e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,9.89592032e-06,1.97913012e-05,2.96869882e-05
0.00000000e+00,-4.40391052e-05,-8.80783896e-05,-1.32117511e-04
0.00000000e+00,-1.16593411e-05,-2.33187390e-05,-3.49782328e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,1.00334816e-06,2.00725455e-06,3.01078983e-06
0.00000000e+00,1.12460975e-06,2.24900315e-06,3.37354300e-06
0.00000000e+00,-4.36002184e-05,-8.71998688e-05,-1.30799816e-04
0.00000000e+00,-4.70084159e-05,-9.40173542e-05,-1.41025546e-04
0.00000000e+00,4.36632772e-05,8.73262841e-05,1.30989672e-04
0.00000000e+00,4.36604919e-05,8.73203367e-05,1.30980746e-04
0.00000000e+00,-1.44313387e-05,-2.88624106e-05,-4.32938392e-05
0.00000000e+00,9.25879766e-06,1.85177455e-05,2.77766973e-05
0.00000000e+00,9.20555132e-06,1.84115419e-05,2.76172250e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,-4.52512075e-05,-9.05017966e-05,-1.35753075e-04
0.00000000e+00,-2.43659750e-05,-4.87319399e-05,-7.30977772e-05
0.00000000e+00,-2.47011069e-05,-4.94016310e-05,-7.41025957e-05
0.00000000e+00,-9.26800569e-06,-1.85363541e-05,-2.78043160e-05
0.00000000e+00,-3.08009230e-06,-6.16067713e-06,-9.24080810e-06
