0.00000000,0.00000000,0.00000000
0.00250000,0.00000000,0.00000000
0.00250000,0.00100000,0.00000000
0.00000000,0.00100000,0.00000000
0.00000000,0.00000000,0.00200000
0.00250000,0.00000000,0.00200000
0.00250000,0.00100000,0.00200000
0.00000000,0.00100000,0.00200000
0.00500000,0.00000000,0.00000000
0.00500000,0.00100000,0.00000000
0.00500000,0.00000000,0.00200000
0.00500000,0.00100000,0.00200000
0.00750000,0.00000000,0.00000000
0.00750000,0.00100000,0.00000000
0.00750000,0.00000000,0.00200000
0.00750000,0.00100000,0.00200000
0.01000000,0.00000000,0.00000000
0.01000000,0.00100000,0.00000000
0.01000000,0.00000000,0.00200000
0.01000000,0.00100000,0.00200000
0.00333333,0.00600000,0.00000000
0.00250000,0.00600000,0.00000000
0.00259515,0.00489665,0.00000000
0.00346020,0.00536219,0.00000000
0.00333333,0.00600000,0.00200000
0.00250000,0.00600000,0.00200000
0.00259515,0.00489665,0.00200000
0.00346020,0.00536219,0.00200000
0.00166667,0.00600000,0.00000000
0.00173010,0.00443110,0.00000000
0.00166667,0.00600000,0.00200000
0.00173010,0.00443110,0.00200000
0.00083333,0.00600000,0.00000000
0.00086505,0.00396555,0.00000000
0.00083333,0.00600000,0.00200000
0.00086505,0.00396555,0.00200000
0.00000000,0.00600000,0.00000000
0.00000000,0.00350000,0.00000000
0.00000000,0.00600000,0.00200000
0.00000000,0.00350000,0.00200000
0.00286612,0.00386612,0.00000000
0.00382149,0.00482149,0.00000000
0.00286612,0.00386612,0.00200000
0.00382149,0.00482149,0.00200000
0.00191074,0.00291074,0.00000000
0.00191074,0.00291074,0.00200000
0.00095537,0.00195537,0.00000000
0.00095537,0.00195537,0.00200000
0.00389665,0.00359515,0.00000000
0.00436219,0.00446020,0.00000000
0.00389665,0.00359515,0.00200000
0.00436219,0.00446020,0.00200000
0.00343110,0.00273010,0.00000000
0.00343110,0.00273010,0.00200000
0.00296555,0.00186505,0.00000000
0.00296555,0.00186505,0.00200000
0.00500000,0.00350000,0.00000000
0.00500000,0.00433333,0.00000000
0.00500000,0.00350000,0.00200000
0.00500000,0.00433333,0.00200000
0.00500000,0.00266667,0.00000000
0.00500000,0.00266667,0.00200000
0.00500000,0.00183333,0.00000000
0.00500000,0.00183333,0.00200000
0.00610335,0.00359515,0.00000000
0.00563781,0.00446020,0.00000000
0.00610335,0.00359515,0.00200000
0.00563781,0.00446020,0.00200000
0.00656890,0.00273010,0.00000000
0.00656890,0.00273010,0.00200000
0.00703445,0.00186505,0.00000000
0.00703445,0.00186505,0.00200000
0.00713388,0.00386612,0.00000000
0.00617851,0.00482149,0.00000000
0.00713388,0.00386612,0.00200000
0.00617851,0.00482149,0.00200000
0.00808926,0.00291074,0.00000000
0.00808926,0.00291074,0.00200000
0.00904463,0.00195537,0.00000000
0.00904463,0.00195537,0.00200000
0.00740485,0.00489665,0.00000000
0.00653980,0.00536219,0.00000000
0.00740485,0.00489665,0.00200000
0.00653980,0.00536219,0.00200000
0.00826990,0.00443110,0.00000000
0.00826990,0.00443110,0.00200000
0.00913495,0.00396555,0.00000000
0.00913495,0.00396555,0.00200000
0.01000000,0.00350000,0.00000000
0.01000000,0.00350000,0.00200000
0.00750000,0.00600000,0.00000000
0.00666667,0.00600000,0.00000000
0.00750000,0.00600000,0.00200000
0.00666667,0.00600000,0.00200000
0.00833333,0.00600000,0.00000000
0.00833333,0.00600000,0.00200000
0.00916667,0.00600000,0.00000000
0.00916667,0.00600000,0.00200000
0.01000000,0.00600000,0.00000000
0.01000000,0.00600000,0.00200000
0.00346020,0.00663781,0.00000000
0.00259515,0.00710335,0.00000000
0.00346020,0.00663781,0.00200000
0.00259515,0.00710335,0.00200000
0.00173010,0.00756890,0.00000000
0.00173010,0.00756890,0.00200000
0.00086505,0.00803445,0.00000000
0.00086505,0.00803445,0.00200000
0.00000000,0.00850000,0.00000000
0.00000000,0.00850000,0.00200000
0.00382149,0.00717851,0.00000000
0.00286612,0.00813388,0.00000000
0.00382149,0.00717851,0.00200000
0.00286612,0.00813388,0.00200000
0.00191074,0.00908926,0.00000000
0.00191074,0.00908926,0.00200000
0.00095537,0.01004463,0.00000000
0.00095537,0.01004463,0.00200000
0.00000000,0.01100000,0.00000000
0.00000000,0.01100000,0.00200000
0.00436219,0.00753980,0.00000000
0.00389665,0.00840485,0.00000000
0.00436219,0.00753980,0.00200000
0.00389665,0.00840485,0.00200000
0.00343110,0.00926990,0.00000000
0.00343110,0.00926990,0.00200000
0.00296555,0.01013495,0.00000000
0.00296555,0.01013495,0.00200000
0.00250000,0.01100000,0.00000000
0.00250000,0.01100000,0.00200000
0.00500000,0.00766667,0.00000000
0.00500000,0.00850000,0.00000000
0.00500000,0.00766667,0.00200000
0.00500000,0.00850000,0.00200000
0.00500000,0.00933333,0.00000000
0.00500000,0.00933333,0.00200000
0.00500000,0.01016667,0.00000000
0.00500000,0.01016667,0.00200000
0.00500000,0.01100000,0.00000000
0.00500000,0.01100000,0.00200000
0.00740485,0.00710335,0.00000000
0.00653980,0.00663781,0.00000000
0.00740485,0.00710335,0.00200000
0.00653980,0.00663781,0.00200000
0.00826990,0.00756890,0.00000000
0.00826990,0.00756890,0.00200000
0.00913495,0.00803445,0.00000000
0.00913495,0.00803445,0.00200000
0.01000000,0.00850000,0.00000000
0.01000000,0.00850000,0.00200000
0.00713388,0.00813388,0.00000000
0.00617851,0.00717851,0.00000000
0.00713388,0.00813388,0.00200000
0.00617851,0.00717851,0.00200000
0.00808926,0.00908926,0.00000000
0.00808926,0.00908926,0.00200000
0.00904463,0.01004463,0.00000000
0.00904463,0.01004463,0.00200000
0.01000000,0.01100000,0.00000000
0.01000000,0.01100000,0.00200000
0.00610335,0.00840485,0.00000000
0.00563781,0.00753980,0.00000000
0.00610335,0.00840485,0.00200000
0.00563781,0.00753980,0.00200000
0.00656890,0.00926990,0.00000000
0.00656890,0.00926990,0.00200000
0.00703445,0.01013495,0.00000000
0.00703445,0.01013495,0.00200000
0.00750000,0.01100000,0.00000000
0.00750000,0.01100000,0.00200000
0.00250000,0.01200000,0.00000000
0.00000000,0.01200000,0.00000000
0.00250000,0.01200000,0.00200000
0.00000000,0.01200000,0.00200000
0.00500000,0.01200000,0.00000000
0.00500000,0.01200000,0.00200000
0.00750000,0.01200000,0.00000000
0.00750000,0.01200000,0.00200000
0.01000000,0.01200000,0.00000000
0.01000000,0.01200000,0.00200000
