0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.057463886892793585e-05,-8.114927773721585360e-05,-1.217239166055038188e-04,-1.622985554737917026e-04,-2.028731943420797356e-04,-2.434478332103676330e-04,-2.840224720786556118e-04,-3.245971109469435634e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.440047309843540288e-05,-6.880094619669986774e-05,-1.032014192949643800e-04,-1.376018923932288652e-04,-1.720023654914933911e-04,-2.064028385897578356e-04,-2.408033116880224157e-04,-2.752037847862868060e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.151591039968934271e-05,-8.303182079929818341e-05,-1.245477311989070038e-04,-1.660636415985158106e-04,-2.075795519981245903e-04,-2.490954623977334513e-04,-2.906113727973422853e-04,-3.321272831969512818e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.347089791295590115e-05,-1.669417958249983078e-04,-2.504126937370406195e-04,-3.338835916490830668e-04,-4.173544895611254056e-04,-5.008253874731676903e-04,-5.842962853852101375e-04,-6.677671832972525848e-04
0.000000000000000000e+00,-7.977726857671408320e-05,-1.595545371525961768e-04,-2.393318057284782839e-04,-3.191090743043603910e-04,-3.988863428802425794e-04,-4.786636114561246594e-04,-5.584408800320067937e-04,-6.382181486078889821e-04
0.000000000000000000e+00,-3.644745623386173020e-05,-7.289491246751399255e-05,-1.093423687011662752e-04,-1.457898249348184901e-04,-1.822372811684707728e-04,-2.186847374021230826e-04,-2.551321936357753110e-04,-2.915796498694275666e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.855254376711578230e-05,-1.771050875334636242e-04,-2.656576312998112899e-04,-3.542101750661590912e-04,-4.427627188325067840e-04,-5.313152625988543142e-04,-6.198678063652024407e-04,-7.084203501315500251e-04
0.000000000000000000e+00,-4.522273142460289300e-05,-9.044546284872079526e-05,-1.356681942728387043e-04,-1.808909256969565727e-04,-2.261136571210744953e-04,-2.713363885451923366e-04,-3.165591199693102049e-04,-3.617818513934281817e-04
0.000000000000000000e+00,-8.348408960111590362e-05,-1.669681792015070994e-04,-2.504522688018982410e-04,-3.339363584022895181e-04,-4.174204480026806325e-04,-5.009045376030715844e-04,-5.843886272034628073e-04,-6.678727168038541386e-04
0.000000000000000000e+00,-4.152910208856888273e-05,-8.305820417652650582e-05,-1.245873062644841289e-04,-1.661164083524418198e-04,-2.076455104403994564e-04,-2.491746125283569846e-04,-2.907037146163147568e-04,-3.322328167042724206e-04
0.000000000000000000e+00,-1.250000000000000026e-04,-2.500000000000000052e-04,-3.750000000000000620e-04,-5.000000000000000104e-04,-6.250000000000000130e-04,-7.500000000000001240e-04,-8.750000000000000182e-04,-1.000000000000000021e-03
0.000000000000000000e+00,-1.250000000000000026e-04,-2.500000000000000052e-04,-3.750000000000000078e-04,-5.000000000000000104e-04,-6.250000000000000130e-04,-7.500000000000000156e-04,-8.750000000000001266e-04,-1.000000000000000021e-03
0.000000000000000000e+00,-1.250000000000000026e-04,-2.500000000000000052e-04,-3.750000000000000078e-04,-5.000000000000000104e-04,-6.250000000000000130e-04,-7.500000000000000156e-04,-8.750000000000000182e-04,-1.000000000000000021e-03
0.000000000000000000e+00,-9.059952690214767687e-05,-1.811990538038831672e-04,-2.717985807056186981e-04,-3.623981076073542833e-04,-4.529976345090896517e-04,-5.435971614108250742e-04,-6.341966883125606594e-04,-7.247962152142961361e-04
0.000000000000000000e+00,-1.250000000000000026e-04,-2.500000000000000052e-04,-3.749999999999999536e-04,-5.000000000000000104e-04,-6.250000000000000130e-04,-7.499999999999999072e-04,-8.750000000000000182e-04,-1.000000000000000021e-03
0.000000000000000000e+00,-8.442536113233515551e-05,-1.688507222640471929e-04,-2.532760833957592439e-04,-3.377014445274713491e-04,-4.221268056591834000e-04,-5.065521667908952884e-04,-5.909775279226073394e-04,-6.754028890543196072e-04
0.000000000000000000e+00,-1.250000000000000026e-04,-2.500000000000000052e-04,-3.750000000000000078e-04,-5.000000000000000104e-04,-6.250000000000000130e-04,-7.500000000000000156e-04,-8.750000000000000182e-04,-1.000000000000000021e-03
0.000000000000000000e+00,-1.250000000000000026e-04,-2.500000000000000052e-04,-3.750000000000000620e-04,-5.000000000000000104e-04,-6.250000000000000130e-04,-7.500000000000001240e-04,-8.750000000000000182e-04,-1.000000000000000021e-03
