Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.075554,0.161490,0.000071,0.214476,0.215327,0.002236,0.225546,0.164776,0.163862
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.048458,0.170517,0.000081,0.203411,0.199823,0.001443,0.078507,0.065392,0.063848
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.046078,0.270473,0.000075,0.311491,0.316190,0.001372,0.132873,0.105364,0.106295
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.058267,0.342411,0.000050,0.436099,0.437958,0.001721,0.075963,0.074938,0.074925
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.047926,0.335993,0.000061,0.371072,0.369768,0.001415,0.164478,0.125707,0.124456
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.046148,0.328745,0.000089,0.387824,0.393824,0.001357,0.072822,0.066362,0.067075
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.015609,0.050973,0.000080,0.061322,0.066939,0.003866,0.438071,0.311383,0.338748
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.011221,0.047406,0.000071,0.058576,0.055807,0.002771,0.383012,0.286314,0.266026
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.019178,0.095037,0.000085,0.090674,0.093499,0.004781,0.116419,0.089876,0.092243
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.019192,0.072875,0.000080,0.084711,0.090944,0.004739,0.096833,0.090224,0.095842
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.035748,0.137804,0.000055,0.174845,0.174721,0.001064,0.420227,0.233882,0.232350
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.055872,0.140935,0.000070,0.177786,0.174124,0.001651,0.415833,0.233019,0.224324
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.100914,0.394641,0.000049,0.466200,0.468953,0.003009,0.148133,0.125985,0.126379
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.080069,0.218649,0.000041,0.299063,0.290381,0.002352,0.105902,0.099737,0.096233
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.017874,0.473812,0.000075,0.522796,0.523853,0.004960,0.101795,0.101036,0.100826
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.023480,0.587998,0.000070,0.601798,0.597380,0.006481,0.126351,0.116325,0.114988
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.022459,0.683971,0.000070,0.686319,0.682432,0.006223,0.147262,0.132930,0.131624
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.021882,0.486303,0.000070,0.492460,0.498678,0.006071,0.104800,0.094960,0.096268
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.015535,0.521118,0.000085,0.535937,0.537309,0.004297,0.111846,0.104055,0.103876
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.014313,0.856761,0.000061,0.880731,0.874946,0.003977,0.184355,0.170467,0.168654
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.049104,0.654232,0.000060,0.688339,0.689972,0.001941,0.122993,0.100589,0.100439
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.040552,0.704580,0.000051,0.834981,0.838552,0.001612,0.132334,0.121876,0.121917
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.054495,0.614777,0.000059,0.722499,0.718377,0.002163,0.115791,0.105278,0.104335
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.067093,0.754826,0.000060,0.797086,0.806764,0.002660,0.141238,0.116092,0.117659
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.067354,0.674301,0.000059,0.729492,0.724283,0.002658,0.125830,0.105866,0.104702
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.058672,0.746641,0.000085,0.946939,0.945312,0.002293,0.137731,0.135900,0.136028
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.011768,1.055357,0.000075,1.073046,1.087489,0.003242,0.171603,0.158413,0.159164
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.016852,1.299995,0.000066,1.364784,1.376683,0.004636,0.132660,0.128100,0.128372
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.020259,1.223253,0.000070,1.301788,1.319658,0.005549,0.125471,0.123823,0.123291
tri6_tex8_grey_lanczos3_lut_lerp_zoom,tri6,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.015900,1.453725,0.000075,1.560015,1.581570,0.004371,0.114933,0.116016,0.117087
tri6_tex8_grey_cubic_bspline_lut_lerp_zoom,tri6,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.018626,1.408718,0.000070,1.493335,1.499768,0.005125,0.145882,0.143492,0.142941
tri6_tex8_grey_quintic_bspline_lut_lerp_zoom,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.020570,1.280669,0.000070,1.384894,1.388756,0.005693,0.101205,0.102464,0.102020
tri6_tex8_rgb_linear_direct_zoom,tri6,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.064642,1.120155,0.000071,1.357555,1.353924,0.002585,0.147474,0.144717,0.143046
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.072855,1.398178,0.000060,1.515459,1.535516,0.002905,0.103871,0.094802,0.096300
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.089122,1.490356,0.000050,1.836478,1.830763,0.003527,0.111043,0.116333,0.115270
tri6_tex8_rgb_lanczos3_lut_lerp_zoom,tri6,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.035167,2.491714,0.000061,2.896720,2.910812,0.001401,0.111701,0.113047,0.112819
tri6_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri6,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.046254,1.970825,0.000070,2.103134,2.289251,0.001827,0.146379,0.133398,0.143766
tri6_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.059409,2.158519,0.000065,2.338169,2.339676,0.002361,0.096592,0.092543,0.091731
tri6_texfunc_grey_param_constant_zoom,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.031517,0.576179,0.000090,0.653227,0.651769,0.008864,0.110374,0.112579,0.111905
tri6_texfunc_grey_uv_constant_zoom,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.020484,0.584205,0.000080,0.623250,0.632607,0.005620,0.110070,0.106238,0.106007
tri6_texfunc_grey_param_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.018622,1.086792,0.000085,1.186373,1.190010,0.005223,0.111836,0.113788,0.112923
tri6_texfunc_grey_uv_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.017513,0.979246,0.000100,1.038791,1.037413,0.004797,0.103840,0.102923,0.101950
tri6_texfunc_rgb_param_constant_zoom,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.066096,0.827927,0.000055,0.947470,0.939715,0.002627,0.131232,0.119056,0.117661
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.039732,0.696879,0.000070,0.827629,0.835751,0.001567,0.108271,0.101575,0.101316
tri6_texfunc_rgb_param_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.068760,1.792184,0.000080,2.041267,2.035345,0.002770,0.112176,0.109942,0.109382
tri6_texfunc_rgb_uv_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.095067,0.905650,0.000071,1.130690,1.151111,0.003789,0.063716,0.068212,0.068992
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.017313,0.246253,0.000069,0.262264,0.266141,0.002119,0.376940,0.314515,0.317508
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.012390,0.190551,0.000095,0.184695,0.183688,0.001515,0.293798,0.224382,0.222063
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.012919,0.227216,0.000090,0.231233,0.233347,0.001582,0.349343,0.278696,0.279787
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.017167,0.230598,0.000070,0.240978,0.244640,0.002099,0.351204,0.291407,0.292628
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.013486,0.260901,0.000090,0.284666,0.283649,0.001652,0.397213,0.342524,0.341709
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.014522,0.207579,0.000081,0.229336,0.234144,0.001783,0.319657,0.279305,0.284164
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.066497,0.311518,0.000065,0.363449,0.363664,0.000973,0.356493,0.239944,0.239938
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.056725,0.315165,0.000070,0.377088,0.370145,0.000835,0.360844,0.248638,0.244338
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.058713,0.320003,0.000069,0.367792,0.352827,0.000865,0.365569,0.243541,0.232593
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.070680,0.287761,0.000055,0.344591,0.347051,0.001038,0.322191,0.227653,0.228275
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.047492,0.256281,0.000070,0.273319,0.271612,0.000698,0.292617,0.179987,0.179163
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.055361,0.268405,0.000066,0.289890,0.283248,0.000807,0.305103,0.190965,0.185771
quad4_tex8_grey_linear_direct_zoom,quad4,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.014017,0.295578,0.000110,0.309019,0.314914,0.001714,0.293340,0.254596,0.257228
quad4_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.015004,0.396020,0.000080,0.413742,0.413027,0.001833,0.191817,0.174682,0.173407
quad4_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.015925,0.393429,0.000081,0.401741,0.405126,0.001947,0.192155,0.170196,0.171470
quad4_tex8_grey_lanczos3_lut_lerp_zoom,quad4,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.014709,0.590272,0.000096,0.597417,0.597412,0.001799,0.197768,0.178527,0.177711
quad4_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.015630,0.440941,0.000065,0.438122,0.432950,0.001906,0.211293,0.185619,0.182402
quad4_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.021151,0.582009,0.000075,0.615583,0.614651,0.002586,0.194345,0.183222,0.181582
quad4_tex8_rgb_linear_direct_zoom,quad4,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.072114,0.534491,0.000061,0.602302,0.606856,0.001057,0.348877,0.257940,0.258337
quad4_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.063262,0.566075,0.000066,0.674654,0.675347,0.000923,0.166098,0.145938,0.146162
quad4_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad4,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.039285,0.631378,0.000060,0.733736,0.745028,0.000581,0.190683,0.164131,0.165911
quad4_tex8_rgb_lanczos3_lut_lerp_zoom,quad4,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.042721,0.659821,0.000041,0.792012,0.786573,0.000632,0.104691,0.100031,0.099022
quad4_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad4,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.033640,0.363695,0.000065,0.406585,0.410928,0.000498,0.110556,0.091179,0.091732
quad4_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad4,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.052620,0.722845,0.000056,0.770945,0.750395,0.000774,0.113217,0.097565,0.094643
quad4_texfunc_grey_param_constant_zoom,quad4,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.011542,0.250461,0.000071,0.260324,0.264297,0.001425,0.318554,0.268232,0.271053
quad4_texfunc_grey_uv_constant_zoom,quad4,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.016481,0.326327,0.000050,0.326707,0.327714,0.002015,0.414818,0.334268,0.332454
quad4_texfunc_grey_param_sinusoidal_zoom,quad4,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.018069,0.573059,0.000075,0.605762,0.608383,0.002215,0.210622,0.197592,0.197890
quad4_texfunc_grey_uv_sinusoidal_zoom,quad4,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.019346,0.359224,0.000061,0.350011,0.352736,0.002369,0.180436,0.152939,0.153263
quad4_texfunc_rgb_param_constant_zoom,quad4,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.037472,0.390951,0.000060,0.422151,0.422145,0.000556,0.322665,0.217732,0.216879
quad4_texfunc_rgb_uv_constant_zoom,quad4,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.044225,0.402251,0.000061,0.399201,0.395243,0.000656,0.329082,0.204573,0.201187
quad4_texfunc_rgb_param_sinusoidal_zoom,quad4,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.050186,0.484055,0.000050,0.607220,0.608101,0.000750,0.090156,0.089163,0.089112
quad4_texfunc_rgb_uv_sinusoidal_zoom,quad4,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.042245,0.542867,0.000050,0.616037,0.622610,0.000630,0.139994,0.121016,0.121804
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.033394,0.505275,0.000070,0.528440,0.537742,0.003553,0.228827,0.208789,0.209754
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.023761,0.357821,0.000065,0.387358,0.395826,0.002511,0.162604,0.152645,0.156070
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.023351,0.401992,0.000040,0.419776,0.424079,0.002470,0.182227,0.166107,0.165828
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.023544,0.348798,0.000059,0.366608,0.371367,0.002488,0.159034,0.144710,0.145244
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.021961,0.320465,0.000071,0.357707,0.367134,0.002333,0.146390,0.140833,0.143023
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.026069,0.350603,0.000070,0.373694,0.380071,0.002768,0.160101,0.148022,0.148871
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.050397,0.437865,0.000065,0.500209,0.497059,0.000698,0.165912,0.134875,0.133369
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.049269,0.447779,0.000065,0.524188,0.517931,0.000687,0.170249,0.141862,0.139515
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.038173,0.434673,0.000060,0.420288,0.427736,0.000533,0.165224,0.113626,0.115078
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.066368,0.488476,0.000055,0.559288,0.569011,0.000920,0.185275,0.150939,0.152835
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.045668,0.349080,0.000065,0.458832,0.488754,0.000635,0.132811,0.123894,0.131309
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.046849,0.453500,0.000075,0.483679,0.480132,0.000650,0.171714,0.130153,0.128589
quad8_tex8_grey_linear_direct_zoom,quad8,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.025148,0.482219,0.000070,0.491081,0.493808,0.002660,0.166581,0.150249,0.149706
quad8_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.015626,0.532561,0.000081,0.568066,0.565786,0.001645,0.115910,0.111800,0.111047
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad8,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.025845,0.603168,0.000075,0.606248,0.613973,0.002710,0.134113,0.121016,0.121681
quad8_tex8_grey_lanczos3_lut_lerp_zoom,quad8,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.027488,0.552700,0.000075,0.618266,0.713433,0.002917,0.095202,0.097413,0.111576
quad8_tex8_grey_cubic_bspline_lut_lerp_zoom,quad8,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.022458,0.498435,0.000065,0.511146,0.512353,0.002390,0.110639,0.103188,0.102341
quad8_tex8_grey_quintic_bspline_lut_lerp_zoom,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.025030,0.509843,0.000075,0.573562,0.576663,0.002659,0.087749,0.089784,0.090164
quad8_tex8_rgb_linear_direct_zoom,quad8,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.037812,0.716420,0.000080,0.741938,0.739197,0.000533,0.197277,0.152556,0.150845
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.037396,0.714295,0.000070,0.814132,0.847951,0.000527,0.112301,0.102162,0.104955
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad8,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.034331,0.487717,0.000070,0.532421,0.570954,0.000483,0.077806,0.067443,0.072207
quad8_tex8_rgb_lanczos3_lut_lerp_zoom,quad8,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.042902,0.898685,0.000060,1.081112,1.176948,0.000605,0.087514,0.087912,0.095196
quad8_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad8,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.041791,0.521644,0.000075,0.559631,0.563691,0.000588,0.082757,0.071132,0.071211
quad8_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.044220,1.075147,0.000051,1.160262,1.170096,0.000621,0.104257,0.094032,0.094365
quad8_texfunc_grey_param_constant_zoom,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.021416,0.289962,0.000055,0.314059,0.315827,0.002291,0.116940,0.110859,0.110930
quad8_texfunc_grey_uv_constant_zoom,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.020663,0.356458,0.000050,0.393588,0.383741,0.002191,0.142237,0.137420,0.132320
quad8_texfunc_grey_param_sinusoidal_zoom,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.018972,0.568201,0.000074,0.615462,0.630276,0.002039,0.104978,0.103780,0.105893
quad8_texfunc_grey_uv_sinusoidal_zoom,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.018911,0.390414,0.000066,0.401355,0.418493,0.002009,0.089009,0.082666,0.085557
quad8_texfunc_rgb_param_constant_zoom,quad8,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.042536,0.356538,0.000056,0.410217,0.405458,0.000599,0.113752,0.096188,0.094655
quad8_texfunc_rgb_uv_constant_zoom,quad8,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.049295,0.288800,0.000070,0.350135,0.346769,0.000694,0.091640,0.081279,0.079854
quad8_texfunc_rgb_param_sinusoidal_zoom,quad8,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.035628,0.771911,0.000070,0.838999,0.839391,0.000504,0.090777,0.081175,0.080992
quad8_texfunc_rgb_uv_sinusoidal_zoom,quad8,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.036966,0.466293,0.000075,0.513279,0.518599,0.000521,0.070200,0.062033,0.062312
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.024461,0.394487,0.000071,0.429404,0.429624,0.002562,0.169443,0.160457,0.159695
quad9_nodal_grey_zoom,quad9,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.019632,0.295987,0.000070,0.327487,0.326762,0.002060,0.126807,0.122627,0.121718
