Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,6.230635,15.309433,0.004389,19.336768,19.436247,1.017884,134.742924,100.402148,99.750860
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.603248,14.287346,0.000851,18.270786,18.376688,1.020637,133.309238,100.071908,99.488233
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.330684,15.076708,0.000832,19.080778,19.195728,1.015984,133.438561,99.996769,99.424185
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,6.292141,14.660220,0.001133,19.515318,19.616363,1.016464,133.599542,100.217403,99.657167
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.806737,12.915459,0.000702,17.722707,17.836294,1.012824,134.396827,100.094984,99.519730
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.489269,14.842700,0.000751,18.998228,19.110324,1.016423,134.660876,100.182639,99.609866
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,15.222357,20.943024,0.000621,33.708616,33.817204,0.348813,93.161178,55.440922,55.243381
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,14.618450,20.955749,0.000711,33.141580,33.259306,0.347703,92.931146,55.387911,55.176442
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,14.048269,20.763561,0.001052,32.413304,32.520340,0.348720,93.066976,55.424281,55.208928
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,14.743550,21.074417,0.000742,32.793052,32.900929,0.349350,92.762996,55.431090,55.231325
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,14.919197,20.538681,0.001002,33.268233,33.383614,0.349131,93.211853,55.499457,55.287370
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,14.506747,20.735488,0.000721,32.513458,32.633007,0.348972,92.818957,55.415798,55.215167
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,6.287494,28.491313,0.000992,32.767023,33.288463,1.008307,65.232338,56.044358,55.618120
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.758666,46.500950,0.000752,50.582960,50.791208,1.012294,38.071407,34.696087,34.535827
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.787650,46.254378,0.000982,50.277624,50.480834,1.010818,38.079496,34.716466,34.565586
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,6.104383,57.353409,0.000762,62.666325,62.880446,1.010970,30.166495,28.026035,27.916828
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.560396,45.819968,0.000791,49.853315,50.069077,1.010680,38.739502,35.247897,35.081895
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.744369,58.084470,0.000671,62.120511,62.329603,1.015414,30.048871,27.899074,27.802223
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,14.890021,38.252112,0.000702,50.674136,50.894058,0.348961,47.654828,35.370248,35.207565
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,14.419340,64.121065,0.004358,76.171747,76.389816,0.349033,27.251640,22.744252,22.673413
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,14.419290,61.898307,0.000591,74.272570,74.498905,0.348857,28.199316,23.389182,23.316775
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,14.827023,90.708986,0.000671,103.367186,104.047689,0.347936,18.942302,16.642893,16.604982
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,15.301000,61.902979,0.000671,75.457322,75.678246,0.347588,28.269967,23.419107,23.343855
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,14.671674,91.387489,0.005541,104.079400,109.485006,0.347165,18.915528,16.615814,16.574752
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,6.112148,16.282020,0.000531,21.084258,21.182606,1.010381,121.318983,92.850996,92.314788
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,6.289829,15.441349,0.000711,21.729013,21.939847,1.006401,116.089825,89.293567,88.239865
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,6.076299,39.650523,0.000631,43.889523,43.985528,1.011608,45.001947,40.406383,40.302716
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.293134,38.253247,0.005140,42.268558,42.482369,1.008778,46.396715,41.511620,41.285402
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,14.241211,25.363927,0.000712,38.698219,38.803611,0.348195,70.372720,46.513762,46.377325
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,14.641768,26.779959,0.000661,40.063987,40.323033,0.355251,69.316261,46.237338,45.945247
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,14.293861,69.780583,0.000721,82.157902,82.278453,0.356261,24.636649,20.876479,20.846970
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,15.077772,61.701196,0.001302,75.118196,75.344111,0.349385,28.010388,23.221296,23.148820
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,6.878277,92.472122,0.000792,98.208242,98.404867,1.310674,18.735481,17.763365,17.724629
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,6.877434,91.703612,0.000501,96.998593,97.186794,1.306061,18.701152,17.727188,17.689002
