Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.686158,86.547730,0.000230,91.232824,91.421627,1.296371,18.486909,17.537548,17.501330
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.690175,86.408471,0.000286,91.091122,91.288741,1.295261,18.516704,17.564829,17.526806
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.686589,86.341782,0.000286,91.047263,91.242285,1.296252,18.531005,17.573291,17.535730
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.683252,86.661035,0.000311,91.362732,91.546234,1.297176,18.462738,17.512612,17.477508
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.394960,92.581773,0.000311,104.981111,105.184326,0.490119,17.282020,15.240838,15.211394
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.382652,92.650010,0.000321,105.115912,105.323969,0.490606,17.269292,15.221294,15.191225
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.398813,92.475897,0.000311,104.919126,105.121909,0.489966,17.301806,15.249842,15.220426
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.412434,92.482501,0.000260,104.927073,105.143345,0.489429,17.300573,15.248690,15.217328
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.441405,92.934007,0.000260,105.364821,105.566743,0.488289,17.216519,15.185337,15.156290
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.453383,93.129593,0.000266,105.713891,105.919596,0.487819,17.180361,15.135194,15.105800
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,4.701707,99.724327,0.000300,104.433493,104.963951,1.292084,16.044235,15.320759,15.243332
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,4.707357,125.867362,0.000300,130.612148,131.142083,1.290533,12.711795,12.250009,12.200508
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,4.710739,125.508907,0.000311,130.348954,130.875173,1.289607,12.748099,12.274744,12.225391
tri6_tex8_grey_lanczos3_lut_lerp_zoom,tri6,tex8_grey,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,4.708947,142.427235,0.000306,147.263601,147.803670,1.290097,11.233807,10.864872,10.825172
tri6_tex8_grey_cubic_bspline_lut_lerp_zoom,tri6,tex8_grey,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.708195,125.003952,0.000301,129.781013,130.309321,1.290303,12.799601,12.328477,12.278498
tri6_tex8_grey_quintic_bspline_lut_lerp_zoom,tri6,tex8_grey,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.695421,142.932746,0.000310,147.750216,148.277125,1.293814,11.194076,10.829087,10.790606
tri6_tex8_rgb_linear_direct_zoom,tri6,tex8_rgb,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,12.356657,110.613544,0.000361,123.193210,123.739632,0.491638,14.464775,12.987729,12.930376
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,12.378755,147.455208,0.000341,159.925389,160.494378,0.490760,10.850754,10.004666,9.969197
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,12.434878,147.030111,0.000361,159.791339,160.328809,0.488545,10.882125,10.013059,9.979492
tri6_tex8_rgb_lanczos3_lut_lerp_zoom,tri6,tex8_rgb,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,12.367434,190.170788,0.000350,203.062843,203.625096,0.491209,8.413490,7.879334,7.857578
tri6_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri6,tex8_rgb,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.379617,147.271437,0.000411,159.876481,160.621418,0.490726,10.864294,10.007732,9.961314
tri6_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri6,tex8_rgb,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.393173,189.603159,0.000341,202.213971,202.766975,0.490189,8.438678,7.912411,7.890832
tri6_texfunc_grey_param_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.663381,91.628895,0.000281,96.338171,96.520607,1.302703,17.461741,16.608163,16.576771
tri6_texfunc_grey_uv_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.715856,92.445180,0.000331,97.196051,97.713603,1.288207,17.307555,16.461574,16.374384
tri6_texfunc_grey_param_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.663430,124.996580,0.000301,129.752682,129.934455,1.302689,12.800351,12.331152,12.313901
tri6_texfunc_grey_uv_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.708791,122.845294,0.000306,127.596306,128.115476,1.290140,13.024512,12.539551,12.488736
tri6_texfunc_rgb_param_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.364364,100.883854,0.000316,113.315566,113.513391,0.491331,15.859824,14.119861,14.095253
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.412631,101.829450,0.000310,114.354668,114.889046,0.489421,15.712547,13.991559,13.926480
tri6_texfunc_rgb_param_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.315325,160.781248,0.000321,173.379721,173.566924,0.493288,9.951410,9.228300,9.218347
tri6_texfunc_rgb_uv_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.394297,150.789717,0.000340,163.423456,163.966848,0.490145,10.610803,9.790516,9.758070
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.075971,32.454032,0.000301,36.528460,36.621929,0.496814,49.300501,43.801464,43.689670
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.074264,32.309163,0.000305,36.382890,36.471795,0.497022,49.521556,43.976717,43.869518
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.072855,32.372678,0.000291,36.435177,36.527985,0.497194,49.424401,43.913607,43.802035
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.077919,32.407830,0.000291,36.494296,36.587590,0.496577,49.370801,43.842485,43.730688
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.072354,32.418624,0.000301,36.493052,36.585789,0.497255,49.354347,43.843963,43.732828
quad4_nodal_grey_zoom,quad4,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.068571,32.235617,0.000291,36.325990,36.426142,0.497718,49.634540,44.045603,43.924504
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.776794,37.547814,0.000356,49.315246,49.426975,0.171948,42.612335,32.444328,32.370988
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.754566,37.540518,0.000341,49.311449,49.417769,0.172273,42.620616,32.446826,32.377018
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.756118,37.584510,0.000330,49.340073,49.442143,0.172251,42.570730,32.428002,32.361057
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.778470,37.658827,0.000346,49.385468,49.494522,0.171924,42.486720,32.398196,32.326811
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.737598,37.562635,0.000351,49.281306,49.386843,0.172523,42.595522,32.466672,32.397293
quad4_nodal_rgb_zoom,quad4,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.783293,37.651724,0.000346,49.428425,49.533577,0.171853,42.494736,32.370038,32.301322
quad4_tex8_grey_linear_direct_zoom,quad4,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,4.076786,40.155915,0.000311,44.223168,44.394747,0.496715,39.844691,36.180131,36.040300
quad4_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.078439,57.672411,0.000301,61.767341,61.939631,0.496514,27.742904,25.903658,25.831604
quad4_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.077276,57.432858,0.000310,61.513988,61.686747,0.496655,27.858617,26.010344,25.937500
quad4_tex8_grey_lanczos3_lut_lerp_zoom,quad4,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.075809,69.397069,0.000291,73.468320,73.636196,0.496834,23.055748,21.778110,21.728459
quad4_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.075187,57.606537,0.000316,61.672702,61.842733,0.496910,27.774627,25.943409,25.872079
quad4_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.080517,69.512727,0.000306,73.627014,73.791575,0.496261,23.017368,21.731154,21.682693
quad4_tex8_rgb_linear_direct_zoom,quad4,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,11.790404,49.644616,0.000391,61.425322,61.610944,0.171750,32.229074,26.047890,25.969414
quad4_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,11.810857,74.127100,0.000386,85.981332,86.164739,0.171452,21.584554,18.608691,18.569081
quad4_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad4,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,11.717142,73.102585,0.000371,84.941236,85.136441,0.172824,21.887051,18.836552,18.793364
quad4_tex8_rgb_lanczos3_lut_lerp_zoom,quad4,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,11.717928,100.749766,0.000311,112.551668,112.740710,0.172812,15.880931,14.215694,14.191857
quad4_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad4,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,11.696596,72.732106,0.000386,84.458899,84.639320,0.173127,21.998538,18.944126,18.903744
quad4_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad4,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,11.709461,101.077639,0.000356,112.827343,113.007994,0.172937,15.829417,14.180960,14.158291
quad4_texfunc_grey_param_constant_zoom,quad4,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.056189,35.474493,0.000341,39.535099,39.629181,0.499237,45.102830,40.470384,40.374311
quad4_texfunc_grey_uv_constant_zoom,quad4,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.077664,35.641362,0.000301,39.708708,39.877977,0.496608,44.891664,40.293429,40.122397
quad4_texfunc_grey_param_sinusoidal_zoom,quad4,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.064564,65.983700,0.000296,70.045823,70.137931,0.498208,24.248413,22.842190,22.812194
quad4_texfunc_grey_uv_sinusoidal_zoom,quad4,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.076297,56.619088,0.000321,60.687099,60.859535,0.496774,28.259021,26.364747,26.290047
quad4_texfunc_rgb_param_constant_zoom,quad4,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,11.682356,44.225451,0.000381,55.907926,56.016920,0.173338,36.178265,28.618487,28.562804
quad4_texfunc_rgb_uv_constant_zoom,quad4,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,11.681044,44.425477,0.000370,56.076874,56.263007,0.173358,36.015370,28.532261,28.437869
quad4_texfunc_rgb_param_sinusoidal_zoom,quad4,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,11.667802,92.927444,0.000381,104.688961,104.794798,0.173555,17.217734,15.283370,15.267935
quad4_texfunc_rgb_uv_sinusoidal_zoom,quad4,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,11.678382,78.858599,0.000401,90.557249,90.746427,0.173397,20.289481,17.668382,17.631549
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.373917,59.515144,0.000301,63.900884,64.068895,0.462972,26.883914,25.038778,24.973118
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.377584,59.335697,0.000316,63.726566,63.900140,0.462584,26.965219,25.107269,25.039069
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.377278,59.413715,0.000290,63.797940,63.963464,0.462616,26.929809,25.079181,25.014281
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.377388,59.412586,0.000281,63.798655,63.966754,0.462605,26.930323,25.078904,25.012999
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.377127,59.343101,0.000260,63.743818,63.906131,0.462632,26.961854,25.100483,25.036733
quad8_nodal_grey_zoom,quad8,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.380463,59.368619,0.000271,63.742800,63.908273,0.462280,26.950265,25.100874,25.035883
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.064226,65.200735,0.000316,77.282277,77.469932,0.167852,24.539602,20.703324,20.653175
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.052452,65.095766,0.000326,77.152507,77.329281,0.168016,24.579172,20.738147,20.690740
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.056484,65.096831,0.000311,77.140226,77.331423,0.167959,24.578769,20.741448,20.690166
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.084207,65.193939,0.000311,77.277710,77.465726,0.167574,24.542159,20.704547,20.654296
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.087709,65.023721,0.000326,77.206557,77.416500,0.167526,24.606406,20.723630,20.667429
quad8_nodal_rgb_zoom,quad8,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.103959,65.232124,0.000336,77.351232,77.532058,0.167301,24.527793,20.684871,20.636629
quad8_tex8_grey_linear_direct_zoom,quad8,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,4.375944,68.178768,0.000331,72.561411,72.894520,0.462757,23.467719,22.050288,21.949524
quad8_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad8,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.394280,85.475817,0.000336,89.892995,90.213384,0.460826,18.718749,17.798946,17.735731
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad8,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.395832,85.130702,0.000316,89.520123,89.846022,0.460664,18.794630,17.873077,17.808245
quad8_tex8_grey_lanczos3_lut_lerp_zoom,quad8,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.381705,96.655436,0.000341,101.081200,101.500408,0.462149,16.553648,15.828859,15.763491
quad8_tex8_grey_cubic_bspline_lut_lerp_zoom,quad8,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.373800,84.901723,0.000325,89.282165,89.604624,0.462984,18.845319,17.920713,17.856222
quad8_tex8_grey_quintic_bspline_lut_lerp_zoom,quad8,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.378274,96.673148,0.000311,101.101647,101.435954,0.462511,16.550615,15.825659,15.773500
quad8_tex8_rgb_linear_direct_zoom,quad8,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,11.999816,76.585482,0.000371,88.584019,88.917610,0.168753,20.891688,18.061949,17.994186
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad8,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,12.005471,101.238613,0.000361,113.325502,113.686829,0.168673,15.804247,14.118623,14.073750
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad8,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,12.001449,100.390369,0.000361,112.382601,112.764216,0.168730,15.937785,14.237079,14.188899
quad8_tex8_rgb_lanczos3_lut_lerp_zoom,quad8,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,12.007530,128.630843,0.000391,140.813221,141.234937,0.168644,12.438698,11.362570,11.328643
quad8_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad8,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,12.012815,100.460639,0.000365,112.476700,112.822805,0.168570,15.926636,14.225169,14.181530
quad8_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad8,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,12.028990,128.984453,0.000381,141.081280,141.431603,0.168343,12.404606,11.340990,11.312899
quad8_texfunc_grey_param_constant_zoom,quad8,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.350795,63.131928,0.000281,67.482964,67.651281,0.465432,25.343753,23.709688,23.650698
quad8_texfunc_grey_uv_constant_zoom,quad8,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.370532,63.500863,0.000310,67.891704,68.212305,0.463330,25.196508,23.566945,23.456180
quad8_texfunc_grey_param_sinusoidal_zoom,quad8,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.349982,93.343421,0.000301,97.715466,97.898963,0.465519,17.141006,16.374078,16.343388
