139,105,36,35
194,232,233,224
178,219,229,234
92,135,188,101
160,93,208,179
108,137,178,154
100,68,113,121
102,108,4,3
237,210,236,225
163,106,38,37
107,74,73,124
105,44,43,163
177,91,109,134
94,174,215,141
192,175,204,213
192,162,103,175
171,133,173,214
170,226,237,205
91,177,218,143
134,109,152,167
100,122,107,70
34,33,32,117
226,170,201,207
135,92,140,180
224,233,199,227
168,95,156,217
181,129,110,146
119,117,32,31
151,47,136,186
47,151,49,48
101,81,80,92
91,27,26,109
201,181,130,197
154,178,234,220
93,143,218,208
182,128,200,202
197,228,207,201
183,196,214,173
144,83,110,129
88,22,21,150
210,145,111,182
169,206,147,115
213,204,134,167
206,169,228,230
70,69,68,100
188,135,229,219
140,97,142,189
142,67,66,95
208,218,186,136
172,211,85,149
117,119,160,99
133,88,150,173
203,230,228,197
41,40,39,120
177,174,186,218
131,172,149,98
49,151,94,50
8,7,6,126
121,113,142,97
196,183,144,205
164,184,114,148
84,146,17,16
83,19,18,110
97,78,77,121
224,227,164,211
182,111,82,128
126,104,9,8
66,65,89,161
46,96,136,47
107,122,75,74
184,164,227,203
229,235,223,234
140,92,80,79
185,116,145,210
153,82,58,57
157,118,56,55
141,51,50,94
173,150,112,183
29,93,160,119
220,212,131,191
181,201,170,129
232,217,156,221
154,5,4,108
123,98,11,10
158,0,81,101
115,63,62,87
212,223,232,194
122,159,76,75
117,99,35,34
212,194,172,131
115,87,132,169
140,79,78,97
121,77,76,159
227,231,230,203
98,149,12,11
211,164,148,85
85,148,14,13
228,169,132,207
66,161,156,95
149,85,13,12
139,45,44,105
152,109,26,25
43,42,106,163
174,94,151,186
230,231,166,206
84,114,184,130
203,197,130,184
148,114,15,14
89,147,206,166
65,64,147,89
198,200,128,176
147,64,63,115
118,153,57,56
153,176,128,82
83,144,183,112
226,207,132,185
111,59,58,82
116,87,62,61
87,116,185,132
146,110,18,17
129,170,205,144
237,226,185,210
145,60,59,111
112,20,19,83
114,84,16,15
145,116,61,60
86,157,55,54
210,182,202,236
150,21,20,112
138,191,123,104
0,158,102,1
215,175,103,141
195,180,140,189
54,53,162,86
152,25,24,90
146,84,130,181
104,123,10,9
213,167,187,209
155,216,209,187
236,214,196,225
106,120,39,38
208,136,96,179
211,172,194,224
191,131,98,123
158,137,108,102
227,199,166,231
177,134,204,222
205,237,225,196
127,23,22,88
1,102,3,2
167,152,90,187
155,127,88,133
90,24,23,127
141,103,52,51
189,168,217,195
45,139,96,46
139,190,179,96
216,155,133,171
187,90,127,155
31,30,29,119
188,219,178,137
191,138,154,220
95,168,189,142
124,71,70,107
229,195,217,235
53,52,103,162
29,28,143,93
166,193,161,89
143,28,27,91
162,192,157,86
118,157,192,165
42,41,120,106
135,180,195,229
121,159,122,100
5,154,138,125
105,163,37,36
6,5,125,126
137,158,101,188
232,221,199,233
223,212,220,234
221,193,166,199
142,113,68,67
221,156,161,193
73,72,71,124
175,215,222,204
217,232,223,235
99,160,179,190
138,104,126,125
99,190,139,35
153,118,165,176
192,198,176,165
236,202,171,214
215,174,177,222
209,198,192,213
200,198,209,216
202,200,216,171
