0.62977734375000005,0.734375
0.67082226562500002,0.67536601562500009
0.62727578125000005,0.734375
0.62852656249999994,0.734375
0.62727578125000005,0.265625
0.69141523437499997,0.32537031249999993
0.58228593750000002,0.734375
0.60730859375000001,0.734375
0.60850976562500003,0.68035703125000002
0.59479726562500002,0.734375
0.39559882812500002,0.265625
0.33542421875,0.32033203125000009
0.66316210937499998,0.31832343750000003
0.62977734375000005,0.265625
0.62852656249999994,0.265625
0.47110507812500002,0.265625
0.47368242187499998,0.265625
0.42569687499999997,0.265625
0.47239375,0.265625
0.44968984374999998,0.265625
0.44840078124999999,0.265625
0.66239648437499998,0.66848437500000002
0.68044999999999989,0.39073671875000004
0.68679726562499999,0.3580535156250001
0.42079570312500003,0.265625
0.37868007812499999,0.265625
0.42324609375000005,0.265625
0.39973789062499998,0.265625
0.40218828125,0.265625
0.33153437499999999,0.38445156250000001
0.33344882812499999,0.35239179687499989
0.638106640625,0.67442070312500002
0.68056992187499998,0.32184687500000009
0.63685273437500001,0.734375
0.69155976562499999,0.68251250000000008
0.62208085937500002,0.734375
0.39149023437499997,0.33151562499999998
0.36536054687500003,0.39246132812500001
0.46176484374999999,0.33298867187500003
0.52331171874999993,0.265625
0.49720859375000004,0.265625
0.67257851562500004,0.35453007812499993
0.65983437499999997,0.49977109375000006
0.68808710937500006,0.46161757812500004
0.67649609375000008,0.48069453124999995
0.65978867187500001,0.42358359374999999
0.65981132812499999,0.46167734375000002
0.61339296875000004,0.61413984375000008
0.64018867187499995,0.64131210937500005
0.3779765625,0.36198828125000015
0.49849726562499996,0.265625
0.48828007812500002,0.53803007812500003
0.55392109375000009,0.57608632812500005
0.52140859374999993,0.55705820312499998
0.48822421874999999,0.46179882812499995
0.57328164062499998,0.734375
0.60027890625000002,0.734375
0.60152968750000002,0.734375
0.67647890624999996,0.44260078124999991
0.47368242187499998,0.734375
0.47110507812500002,0.734375
0.47239375,0.734375
0.61329960937500005,0.4616765625
0.63853281250000005,0.4426300781250001
0.63856054687499997,0.48072382812499992
0.61096406250000002,0.64724843749999994
0.38978437499999996,0.68329882812499998
0.41771406250000004,0.734375
0.46329179687499999,0.67302343749999993
0.53582578125000002,0.734375
0.57156718749999991,0.734375
0.46684921875000002,0.265625
0.47026601562499998,0.265625
0.44382226562500005,0.265625
0.44723906250000001,0.265625
0.45875976562499998,0.734375
0.43823710937499999,0.734375
0.492657421875,0.60684687500000001
0.490468359375,0.57243867187499997
0.52358554687500003,0.59146679687500003
0.52840351562499999,0.265625
0.511591796875,0.265625
0.51999765624999994,0.265625
0.49262812500000003,0.39307070312500003
0.49042539062500001,0.42743476562499993
0.68646875000000007,0.39509453124999994
0.69487695312500009,0.442078515625
0.69530039062499993,0.37814218750000006
0.69396250000000004,0.41858671875000009
0.69516445312499997,0.41011054687500004
0.69324882812499988,0.386618359375
0.68044531249999995,0.67549843749999994
0.69134648437500001,0.38443945312499994
0.69422460937499997,0.35175624999999999
0.36362656250000003,0.62418671875000009
0.37624101562500001,0.65374257812499992
0.44318046875,0.67671953125000006
0.47550390625,0.734375
0.44660898437499996,0.734375
0.58487851562499993,0.59511328124999996
0.55846210937499996,0.31348710937500002
0.5,0.34375
0.52957187500000003,0.32861875000000007
0.41416367187500003,0.265625
0.40488125000000003,0.265625
0.52331171874999993,0.734375
0.49720859375000004,0.734375
0.61334453124999999,0.53792695312499994
0.58485195312499993,0.55700664062500005
