2.00000000e+01,2.00040081e+01,2.00399206e+01,2.01856028e+01,2.05575537e+01
2.00000000e+01,2.00040080e+01,2.00399123e+01,2.01855534e+01,2.05573873e+01
2.00000000e+01,2.00040080e+01,2.00399072e+01,2.01855014e+01,2.05571849e+01
2.00000000e+01,2.00040080e+01,2.00399123e+01,2.01855534e+01,2.05573874e+01
2.00000000e+01,2.00296207e+01,2.02257121e+01,2.08058104e+01,2.19337438e+01
2.00000000e+01,2.00296209e+01,2.02257037e+01,2.08057709e+01,2.19336293e+01
2.00000000e+01,2.00296207e+01,2.02256826e+01,2.08056955e+01,2.19334479e+01
2.00000000e+01,2.00296208e+01,2.02257034e+01,2.08057705e+01,2.19336289e+01
2.00000000e+01,2.03917519e+01,2.20227362e+01,2.50603618e+01,2.94871878e+01
2.00000000e+01,2.03917519e+01,2.20229519e+01,2.50612011e+01,2.94891652e+01
2.00000000e+01,2.03917520e+01,2.20232130e+01,2.50621712e+01,2.94913849e+01
2.00000000e+01,2.03917520e+01,2.20229521e+01,2.50612014e+01,2.94891656e+01
2.00000000e+01,2.53667541e+01,3.40868313e+01,4.52864197e+01,5.85163194e+01
2.00000000e+01,2.53667538e+01,3.40872626e+01,4.52880956e+01,5.85202701e+01
2.00000000e+01,2.53667543e+01,3.40878785e+01,4.52904062e+01,5.85255960e+01
2.00000000e+01,2.53667541e+01,3.40872630e+01,4.52880964e+01,5.85202710e+01
2.00000000e+01,2.00040080e+01,2.00399122e+01,2.01855533e+01,2.05573872e+01
2.00000000e+01,2.00040080e+01,2.00399072e+01,2.01855014e+01,2.05571849e+01
2.00000000e+01,2.00296209e+01,2.02257037e+01,2.08057708e+01,2.19336293e+01
2.00000000e+01,2.00296206e+01,2.02256826e+01,2.08056954e+01,2.19334478e+01
2.00000000e+01,2.03917519e+01,2.20229518e+01,2.50612011e+01,2.94891652e+01
2.00000000e+01,2.03917521e+01,2.20232131e+01,2.50621713e+01,2.94913851e+01
2.00000000e+01,2.53667539e+01,3.40872628e+01,4.52880959e+01,5.85202704e+01
2.00000000e+01,2.53667543e+01,3.40878786e+01,4.52904063e+01,5.85255962e+01
2.00000000e+01,2.00040073e+01,2.00399110e+01,2.01855516e+01,2.05573852e+01
2.00000000e+01,2.00040080e+01,2.00399072e+01,2.01855014e+01,2.05571849e+01
2.00000000e+01,2.00296210e+01,2.02257039e+01,2.08057711e+01,2.19336296e+01
2.00000000e+01,2.00296207e+01,2.02256826e+01,2.08056955e+01,2.19334478e+01
2.00000000e+01,2.03917518e+01,2.20229517e+01,2.50612009e+01,2.94891649e+01
2.00000000e+01,2.03917521e+01,2.20232130e+01,2.50621712e+01,2.94913848e+01
2.00000000e+01,2.53667538e+01,3.40872625e+01,4.52880956e+01,5.85202700e+01
2.00000000e+01,2.53667542e+01,3.40878783e+01,4.52904059e+01,5.85255957e+01
2.00000000e+01,2.00040080e+01,2.00399072e+01,2.01855014e+01,2.05571849e+01
2.00000000e+01,2.00296206e+01,2.02256825e+01,2.08056954e+01,2.19334477e+01
2.00000000e+01,2.03917521e+01,2.20232130e+01,2.50621712e+01,2.94913849e+01
2.00000000e+01,2.53667542e+01,3.40878784e+01,4.52904060e+01,5.85255958e+01
