2.00000000e+01,2.09687571e+01,2.36308125e+01,2.79547012e+01,3.38166273e+01
2.00000000e+01,2.46098972e+01,3.24377457e+01,4.27371780e+01,5.50823667e+01
2.00000000e+01,2.11228313e+01,2.39857763e+01,2.85419193e+01,3.46587563e+01
2.00000000e+01,1.95917119e+01,1.93367477e+01,1.95818123e+01,2.05081513e+01
2.00000000e+01,2.12205740e+01,2.42833749e+01,2.90937858e+01,3.54992540e+01
2.00000000e+01,2.09259399e+01,2.34732325e+01,2.76402747e+01,3.33179440e+01
2.00000000e+01,2.46330214e+01,3.25105078e+01,4.28694563e+01,5.52759440e+01
2.00000000e+01,2.08772754e+01,2.33956309e+01,2.75439830e+01,3.32084105e+01
2.00000000e+01,2.45544607e+01,3.22853931e+01,4.24795955e+01,5.47214093e+01
2.00000000e+01,2.46106455e+01,3.24113492e+01,4.26791112e+01,5.49949682e+01
2.00000000e+01,2.10480977e+01,2.38548314e+01,2.83712019e+01,3.44608015e+01
2.00000000e+01,2.10224356e+01,2.36594467e+01,2.79032941e+01,3.36485012e+01
2.00000000e+01,2.13112931e+01,2.44329233e+01,2.92821901e+01,3.57152728e+01
2.00000000e+01,2.06092762e+01,2.24957624e+01,2.57679027e+01,3.03906220e+01
2.00000000e+01,2.02298134e+01,2.10472335e+01,2.26786726e+01,2.52227877e+01
2.00000000e+01,2.02417355e+01,2.10703185e+01,2.27073864e+01,2.52520185e+01
2.00000000e+01,2.02447288e+01,2.10728944e+01,2.27045016e+01,2.52389539e+01
2.00000000e+01,2.02501941e+01,2.10935889e+01,2.27490282e+01,2.53132963e+01
2.00000000e+01,2.02491538e+01,2.10828690e+01,2.27218016e+01,2.52649222e+01
2.00000000e+01,2.02390767e+01,2.10717290e+01,2.27206454e+01,2.52828767e+01
2.00000000e+01,2.02631441e+01,2.11106275e+01,2.27613546e+01,2.53151190e+01
2.00000000e+01,2.00538753e+01,2.02194022e+01,2.06471081e+01,2.14846430e+01
2.00000000e+01,1.99928092e+01,1.99749694e+01,2.00342168e+01,2.02922139e+01
2.00000000e+01,2.00427111e+01,2.02034291e+01,2.06389953e+01,2.14974923e+01
2.00000000e+01,2.00407776e+01,2.02055607e+01,2.06567297e+01,2.15439311e+01
2.00000000e+01,1.99756975e+01,1.99343652e+01,1.99694637e+01,2.02045359e+01
2.00000000e+01,2.00513886e+01,2.02238231e+01,2.06743548e+01,2.15517643e+01
2.00000000e+01,2.00411865e+01,2.01892483e+01,2.05971681e+01,2.14135219e+01
2.00000000e+01,2.00543823e+01,2.02164607e+01,2.06281719e+01,2.14330216e+01
2.00000000e+01,2.00080871e+01,2.00101816e+01,2.00870715e+01,2.03588581e+01
2.00000000e+01,2.00026722e+01,1.99955408e+01,2.00592977e+01,2.03143147e+01
2.00000000e+01,2.00570365e+01,2.02413025e+01,2.07093785e+01,2.16090449e+01
2.00000000e+01,2.00464161e+01,2.02670006e+01,2.08565202e+01,2.19696209e+01
2.00000000e+01,2.00723881e+01,2.02614191e+01,2.07065189e+01,2.15503784e+01
2.00000000e+01,2.58103659e+01,3.47315559e+01,4.59703633e+01,5.91454307e+01
2.00000000e+01,2.00062480e+01,2.00531005e+01,2.02274474e+01,2.06438821e+01
2.00000000e+01,2.00078889e+01,2.00552499e+01,2.02277872e+01,2.06400241e+01
2.00000000e+01,2.58387400e+01,3.47635444e+01,4.59958288e+01,5.91617620e+01
2.00000000e+01,2.00111700e+01,2.00624693e+01,2.02378535e+01,2.06511555e+01
2.00000000e+01,2.57522085e+01,3.45744877e+01,4.57078022e+01,5.87808312e+01
2.00000000e+01,2.53036389e+01,3.37035355e+01,4.44671692e+01,5.72100909e+01
2.00000000e+01,2.00132868e+01,2.00570364e+01,2.02105653e+01,2.05880257e+01
2.00000000e+01,2.00086178e+01,2.00438098e+01,2.01837832e+01,2.05426433e+01
2.00000000e+01,2.50749687e+01,3.32259602e+01,4.37429133e+01,5.62444786e+01
2.00000000e+01,2.53023615e+01,3.36926651e+01,4.44443214e+01,5.71752507e+01
2.00000000e+01,2.00141367e+01,2.00587180e+01,2.02124223e+01,2.05891423e+01
2.00000000e+01,2.58300407e+01,3.46693867e+01,4.57896889e+01,5.88337870e+01
2.00000000e+01,2.00185737e+01,2.00822301e+01,2.02751824e+01,2.07112424e+01
2.00000000e+01,2.00173516e+01,2.00681603e+01,2.02320990e+01,2.06233541e+01
2.00000000e+01,2.54150406e+01,3.38502803e+01,4.46074082e+01,5.73221464e+01
