-0.00461969,0.00882222,-0.00191270
-0.00181639,0.01200000,0.00075237
-0.00462508,0.00896954,0.00189964
0.00001514,0.00489574,-0.00002168
-0.00265186,0.00915770,0.00423883
0.00461940,0.00870779,-0.00191342
0.00134383,0.01200000,-0.00055663
0.00191342,0.00870779,-0.00461940
0.00091020,0.01200000,0.00225540
-0.00095120,0.01200000,-0.00223842
0.00462756,0.00898136,0.00189358
-0.00191342,0.00870779,-0.00461940
0.00266297,0.00914551,0.00423185
-0.00000000,0.00800000,0.00500000
0.00353553,0.00602688,-0.00353553
-0.00000250,0.00600744,-0.00500000
-0.00355488,0.00598367,-0.00351608
-0.00499801,0.00600955,0.00014118
-0.00309810,0.00600170,0.00392451
0.00500000,0.00602688,0.00000000
0.00305527,0.00600000,0.00395795
-0.00462382,0.00305706,0.00190270
-0.00181639,0.00000000,0.00075237
-0.00462071,0.00317980,-0.00191024
0.00191342,0.00329221,-0.00461940
0.00134383,0.00000000,-0.00055663
0.00461926,0.00318998,-0.00191374
0.00462589,0.00310337,0.00189767
-0.00265186,0.00284230,0.00423883
-0.00095120,0.00000000,-0.00223842
0.00091020,0.00000000,0.00225540
-0.00191242,0.00318764,-0.00461981
-0.00000000,0.00400000,0.00500000
0.00266297,0.00285449,0.00423185
0.00353553,0.01200000,-0.00353553
0.00353553,0.00000000,-0.00353553
0.00500000,0.00000000,0.00000000
0.00500000,0.01200000,0.00000000
-0.00500000,0.00000000,-0.00000000
-0.00500000,0.01200000,-0.00000000
0.00000000,0.01200000,-0.00500000
0.00000000,0.00000000,-0.00500000
-0.00000000,0.00000000,0.00500000
-0.00000000,0.01200000,0.00500000
-0.00353553,0.01200000,-0.00353553
-0.00353553,0.00000000,-0.00353553
-0.00353553,0.01200000,0.00353553
-0.00353553,0.00000000,0.00353553
0.00353553,0.00000000,0.00353553
0.00353553,0.01200000,0.00353553
