0,0.0050000000000000001,0.0050000000000000001
0,0,0.0050000000000000001
0,0,0
0,0.0050000000000000001,0
0.0050000000000000001,0,0.0050000000000000001
0.0050000000000000001,0,0
0.0050000000000000001,0.0050000000000000001,0
0.01,0.0050000000000000001,0.0050000000000000001
0.01,0,0.0050000000000000001
0.01,0,0
0.01,0.0050000000000000001,0
0,0.01,0.0050000000000000001
0,0.01,0
0.0050000000000000001,0.01,0.0050000000000000001
0.0050000000000000001,0.01,0
0.01,0.01,0.0050000000000000001
0.01,0.01,0
0,0.0050000000000000001,0.01
0,0,0.01
0.0050000000000000001,0.0050000000000000001,0.01
0.0050000000000000001,0,0.01
0.01,0.0050000000000000001,0.01
0.01,0,0.01
0,0.01,0.01
0.0050000000000000001,0.01,0.01
0.01,0.01,0.01
