0,4,7,3
0,1,5,4
0,3,2,1
4,5,6,7
1,8,10,5
1,2,9,8
5,10,11,6
8,12,14,10
8,9,13,12
10,14,15,11
16,17,19,18
12,16,18,14
12,13,17,16
14,18,19,15
20,24,27,23
20,23,22,21
24,25,26,27
21,22,29,28
25,30,31,26
28,29,33,32
30,34,35,31
36,37,39,38
32,33,37,36
34,38,39,35
23,27,43,41
23,41,40,22
27,26,42,43
22,40,44,29
26,31,45,42
29,44,46,33
31,35,47,45
37,3,7,39
33,46,3,37
35,39,7,47
41,43,51,49
41,49,48,40
43,42,50,51
40,48,52,44
42,45,53,50
44,52,54,46
45,47,55,53
46,54,2,3
47,7,6,55
49,51,59,57
49,57,56,48
51,50,58,59
48,56,60,52
50,53,61,58
52,60,62,54
53,55,63,61
54,62,9,2
55,6,11,63
57,59,67,65
57,65,64,56
59,58,66,67
56,64,68,60
58,61,69,66
60,68,70,62
61,63,71,69
62,70,13,9
63,11,15,71
65,67,75,73
65,73,72,64
67,66,74,75
64,72,76,68
66,69,77,74
68,76,78,70
69,71,79,77
70,78,17,13
71,15,19,79
73,75,83,81
73,81,80,72
75,74,82,83
72,80,84,76
74,77,85,82
76,84,86,78
77,79,87,85
17,88,89,19
78,86,88,17
79,19,89,87
81,83,93,91
81,91,90,80
83,82,92,93
80,90,94,84
82,85,95,92
84,94,96,86
85,87,97,95
88,98,99,89
86,96,98,88
87,89,99,97
20,100,102,24
20,21,101,100
24,102,103,25
21,28,104,101
25,103,105,30
28,32,106,104
30,105,107,34
36,38,109,108
32,36,108,106
34,107,109,38
100,110,112,102
100,101,111,110
102,112,113,103
101,104,114,111
103,113,115,105
104,106,116,114
105,115,117,107
108,109,119,118
106,108,118,116
107,117,119,109
110,120,122,112
110,111,121,120
112,122,123,113
111,114,124,121
113,123,125,115
114,116,126,124
115,125,127,117
116,118,128,126
117,127,129,119
120,130,132,122
120,121,131,130
122,132,133,123
121,124,134,131
123,133,135,125
124,126,136,134
125,135,137,127
126,128,138,136
127,137,139,129
91,93,143,141
91,141,140,90
93,92,142,143
90,140,144,94
92,95,145,142
94,144,146,96
95,97,147,145
98,148,149,99
96,146,148,98
97,99,149,147
141,143,153,151
141,151,150,140
143,142,152,153
140,150,154,144
142,145,155,152
144,154,156,146
145,147,157,155
148,158,159,149
146,156,158,148
147,149,159,157
151,153,163,161
151,161,160,150
153,152,162,163
150,160,164,154
152,155,165,162
154,164,166,156
155,157,167,165
156,166,168,158
157,159,169,167
161,163,132,130
161,130,131,160
163,162,133,132
160,131,134,164
162,165,135,133
164,134,136,166
165,167,137,135
166,136,138,168
167,169,139,137
118,119,173,171
171,173,172,170
118,171,170,128
119,129,172,173
170,172,175,174
128,170,174,138
129,139,175,172
174,175,177,176
138,174,176,168
139,169,177,175
158,178,179,159
176,177,179,178
168,176,178,158
169,159,179,177
