0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,3.35284112e-06,6.70570689e-06,1.00585727e-05,1.34114387e-05
0.00000000e+00,3.73953256e-06,7.47922285e-06,1.12189131e-05,1.49586037e-05
0.00000000e+00,1.51930164e-06,3.03862364e-06,4.55794564e-06,6.07726804e-06
0.00000000e+00,2.44430950e-06,4.88864075e-06,7.33297199e-06,9.77730340e-06
0.00000000e+00,3.69174811e-06,7.38357263e-06,1.10753971e-05,1.47672220e-05
0.00000000e+00,3.22276535e-06,6.44560131e-06,9.66843726e-06,1.28912735e-05
0.00000000e+00,1.38977992e-06,2.77957815e-06,4.16937638e-06,5.55917479e-06
0.00000000e+00,2.43023689e-06,4.86049536e-06,7.29075383e-06,9.72101265e-06
0.00000000e+00,2.81528935e-06,5.63065108e-06,8.44601280e-06,1.12613749e-05
0.00000000e+00,4.03038145e-06,8.06072462e-06,1.20910678e-05,1.61214120e-05
0.00000000e+00,3.89240680e-06,7.78480976e-06,1.16772127e-05,1.55696164e-05
0.00000000e+00,3.93953388e-06,7.87911007e-06,1.18186863e-05,1.57582630e-05
0.00000000e+00,2.93233369e-06,5.86466120e-06,8.79698871e-06,1.17293170e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,2.51003356e-06,5.02006720e-06,7.53010083e-06,1.00401347e-05
0.00000000e+00,3.50756454e-06,7.01511182e-06,1.05226591e-05,1.40302069e-05
0.00000000e+00,1.49132693e-06,2.98265399e-06,4.47398105e-06,5.96530832e-06
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,8.38298202e-07,1.67660673e-06,2.51491525e-06,3.35322396e-06
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,4.03527728e-07,8.07057163e-07,1.21058660e-06,1.61411621e-06
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,4.46357801e-07,8.92738096e-07,1.33911839e-06,1.78549885e-06
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,1.57785991e-06,3.15570200e-06,4.73354408e-06,6.31138665e-06
0.00000000e+00,1.35263848e-06,2.70526772e-06,4.05789695e-06,5.41052645e-06
0.00000000e+00,2.99981823e-06,5.99960941e-06,8.99940057e-06,1.19991925e-05
0.00000000e+00,1.56517267e-06,3.13034244e-06,4.69551219e-06,6.26068243e-06
0.00000000e+00,4.27574244e-11,4.27705840e-11,4.27705822e-11,4.37859622e-11
0.00000000e+00,9.73286730e-07,1.94654521e-06,2.91980368e-06,3.89306288e-06
0.00000000e+00,2.02093211e-06,4.04183439e-06,6.06273666e-06,8.08363984e-06
0.00000000e+00,9.64739206e-07,1.92947684e-06,2.89421447e-06,3.85895275e-06
0.00000000e+00,4.62622527e-07,9.25240687e-07,1.38785885e-06,1.85047715e-06
0.00000000e+00,1.53150224e-11,1.53188367e-11,1.53188362e-11,1.56898314e-11
0.00000000e+00,2.01404369e-06,4.02812296e-06,6.04220221e-06,8.05628215e-06
