2.00000000e+01,2.00001798e+01,1.99854627e+01,2.01927391e+01,2.08472543e+01
2.00000000e+01,2.00001803e+01,1.99857989e+01,2.01947785e+01,2.08534447e+01
2.00000000e+01,1.99731912e+01,2.07473260e+01,2.26004959e+01,2.56218586e+01
2.00000000e+01,1.99731908e+01,2.07475882e+01,2.26015297e+01,2.56243026e+01
2.00000000e+01,2.00001802e+01,1.99857984e+01,2.01947774e+01,2.08534432e+01
2.00000000e+01,2.00001795e+01,1.99861546e+01,2.01969700e+01,2.08601193e+01
2.00000000e+01,1.99731912e+01,2.07470593e+01,2.25994217e+01,2.56193006e+01
2.00000000e+01,1.99731912e+01,2.07473268e+01,2.26004979e+01,2.56218617e+01
2.00000000e+01,2.00001801e+01,1.99856308e+01,2.01937588e+01,2.08503495e+01
2.00000000e+01,1.99866857e+01,2.03665624e+01,2.13976372e+01,2.32376516e+01
2.00000000e+01,1.99731910e+01,2.07474571e+01,2.26010128e+01,2.56230806e+01
2.00000000e+01,1.99866853e+01,2.03665255e+01,2.13971344e+01,2.32357784e+01
2.00000000e+01,2.00001800e+01,1.99856306e+01,2.01937583e+01,2.08503487e+01
2.00000000e+01,2.00001799e+01,1.99859768e+01,2.01958742e+01,2.08567820e+01
2.00000000e+01,1.99731912e+01,2.07471926e+01,2.25999588e+01,2.56205796e+01
2.00000000e+01,1.99731910e+01,2.07474575e+01,2.26010138e+01,2.56230822e+01
2.00000000e+01,2.00001798e+01,1.99859765e+01,2.01958737e+01,2.08567812e+01
2.00000000e+01,1.99866853e+01,2.03666069e+01,2.13981958e+01,2.32397100e+01
2.00000000e+01,1.99731912e+01,2.07471930e+01,2.25999598e+01,2.56205812e+01
2.00000000e+01,1.99866857e+01,2.03665626e+01,2.13976376e+01,2.32376525e+01
2.00000000e+01,1.99866855e+01,2.03665440e+01,2.13973858e+01,2.32367150e+01
2.00000000e+01,2.00001800e+01,1.99858037e+01,2.01948162e+01,2.08535654e+01
2.00000000e+01,1.99866855e+01,2.03665847e+01,2.13979165e+01,2.32386808e+01
2.00000000e+01,1.99731911e+01,2.07473251e+01,2.26004863e+01,2.56218309e+01
2.00000000e+01,1.99866855e+01,2.03665440e+01,2.13973860e+01,2.32367154e+01
2.00000000e+01,1.99866855e+01,2.03665848e+01,2.13979167e+01,2.32386812e+01
2.00000000e+01,1.99866855e+01,2.03665644e+01,2.13976513e+01,2.32376981e+01
2.00000000e+01,2.00001796e+01,1.99854617e+01,2.01927372e+01,2.08472517e+01
2.00000000e+01,1.99731908e+01,2.07475883e+01,2.26015298e+01,2.56243027e+01
2.00000000e+01,2.00001802e+01,1.99857985e+01,2.01947778e+01,2.08534438e+01
2.00000000e+01,1.99731913e+01,2.07473269e+01,2.26004979e+01,2.56218617e+01
2.00000000e+01,2.00001799e+01,1.99856303e+01,2.01937578e+01,2.08503482e+01
2.00000000e+01,1.99866852e+01,2.03665250e+01,2.13971335e+01,2.32357772e+01
2.00000000e+01,1.99731910e+01,2.07474571e+01,2.26010129e+01,2.56230806e+01
2.00000000e+01,2.00001799e+01,1.99856301e+01,2.01937575e+01,2.08503477e+01
2.00000000e+01,1.99731910e+01,2.07474576e+01,2.26010139e+01,2.56230822e+01
2.00000000e+01,2.00001798e+01,1.99859766e+01,2.01958739e+01,2.08567816e+01
2.00000000e+01,1.99866857e+01,2.03665627e+01,2.13976378e+01,2.32376528e+01
2.00000000e+01,1.99731912e+01,2.07471931e+01,2.25999598e+01,2.56205812e+01
2.00000000e+01,1.99866855e+01,2.03665437e+01,2.13973853e+01,2.32367144e+01
2.00000000e+01,2.00001799e+01,1.99858034e+01,2.01948159e+01,2.08535649e+01
2.00000000e+01,1.99866855e+01,2.03665438e+01,2.13973857e+01,2.32367150e+01
2.00000000e+01,1.99731911e+01,2.07473251e+01,2.26004863e+01,2.56218309e+01
2.00000000e+01,1.99866855e+01,2.03665848e+01,2.13979168e+01,2.32386814e+01
2.00000000e+01,1.99866855e+01,2.03665643e+01,2.13976511e+01,2.32376979e+01
2.00000000e+01,2.50116984e+01,3.33940771e+01,4.43239295e+01,5.73425653e+01
2.00000000e+01,2.50117027e+01,3.33985145e+01,4.43406537e+01,5.73814324e+01
2.00000000e+01,2.50117000e+01,3.33890134e+01,4.43050051e+01,5.72988361e+01
2.00000000e+01,2.50117009e+01,3.33940812e+01,4.43239344e+01,5.73425704e+01
2.00000000e+01,2.24924448e+01,2.70707015e+01,3.34622127e+01,4.14822119e+01
2.00000000e+01,2.50117005e+01,3.33962958e+01,4.43322916e+01,5.73619989e+01
2.00000000e+01,2.24924467e+01,2.70730514e+01,3.34710917e+01,4.15028675e+01
2.00000000e+01,2.50116992e+01,3.33915452e+01,4.43144673e+01,5.73207007e+01
2.00000000e+01,2.50117018e+01,3.33962979e+01,4.43322940e+01,5.73620014e+01
2.00000000e+01,2.24924456e+01,2.70680363e+01,3.34522134e+01,4.14590684e+01
2.00000000e+01,2.50117005e+01,3.33915473e+01,4.43144697e+01,5.73207033e+01
2.00000000e+01,2.24924461e+01,2.70707040e+01,3.34622161e+01,4.14822161e+01
2.00000000e+01,2.24924458e+01,2.70718764e+01,3.34666522e+01,4.14925397e+01
2.00000000e+01,2.24924452e+01,2.70693689e+01,3.34572130e+01,4.14706402e+01
2.00000000e+01,2.50117005e+01,3.33939215e+01,4.43233807e+01,5.73413511e+01
2.00000000e+01,2.24924464e+01,2.70718777e+01,3.34666539e+01,4.14925418e+01
2.00000000e+01,2.24924458e+01,2.70693702e+01,3.34572148e+01,4.14706422e+01
2.00000000e+01,2.24924458e+01,2.70706233e+01,3.34619335e+01,4.14815910e+01
2.00000000e+01,2.50117020e+01,3.33985133e+01,4.43406521e+01,5.73814307e+01
2.00000000e+01,2.50117013e+01,3.33940819e+01,4.43239353e+01,5.73425715e+01
2.00000000e+01,2.24924464e+01,2.70730508e+01,3.34710910e+01,4.15028667e+01
2.00000000e+01,2.50117002e+01,3.33962952e+01,4.43322908e+01,5.73619980e+01
2.00000000e+01,2.50117016e+01,3.33962976e+01,4.43322937e+01,5.73620011e+01
2.00000000e+01,2.24924463e+01,2.70707044e+01,3.34622166e+01,4.14822166e+01
2.00000000e+01,2.50117006e+01,3.33915476e+01,4.43144702e+01,5.73207038e+01
2.00000000e+01,2.24924456e+01,2.70718762e+01,3.34666518e+01,4.14925393e+01
2.00000000e+01,2.24924463e+01,2.70718776e+01,3.34666538e+01,4.14925417e+01
2.00000000e+01,2.50117004e+01,3.33939214e+01,4.43233805e+01,5.73413509e+01
2.00000000e+01,2.24924459e+01,2.70693703e+01,3.34572150e+01,4.14706425e+01
2.00000000e+01,2.24924458e+01,2.70706233e+01,3.34619334e+01,4.14815909e+01
2.00000000e+01,2.00001798e+01,1.99854627e+01,2.01927393e+01,2.08472550e+01
2.00000000e+01,2.00001800e+01,1.99857982e+01,2.01947775e+01,2.08534436e+01
2.00000000e+01,1.99731906e+01,2.07473254e+01,2.26004957e+01,2.56218588e+01
2.00000000e+01,1.99731908e+01,2.07475880e+01,2.26015293e+01,2.56243020e+01
2.00000000e+01,2.00001800e+01,1.99856306e+01,2.01937584e+01,2.08503491e+01
2.00000000e+01,2.00001797e+01,1.99859764e+01,2.01958737e+01,2.08567815e+01
2.00000000e+01,1.99731909e+01,2.07471923e+01,2.25999587e+01,2.56205797e+01
2.00000000e+01,1.99731910e+01,2.07474574e+01,2.26010136e+01,2.56230819e+01
2.00000000e+01,2.00001799e+01,1.99856305e+01,2.01937584e+01,2.08503493e+01
2.00000000e+01,1.99866853e+01,2.03665618e+01,2.13976366e+01,2.32376512e+01
2.00000000e+01,1.99731907e+01,2.07474567e+01,2.26010125e+01,2.56230804e+01
2.00000000e+01,1.99866853e+01,2.03665254e+01,2.13971343e+01,2.32357785e+01
2.00000000e+01,2.00001799e+01,1.99858035e+01,2.01948160e+01,2.08535653e+01
2.00000000e+01,1.99866853e+01,2.03665844e+01,2.13979162e+01,2.32386806e+01
2.00000000e+01,1.99731910e+01,2.07473249e+01,2.26004861e+01,2.56218308e+01
2.00000000e+01,1.99866855e+01,2.03665440e+01,2.13973860e+01,2.32367155e+01
2.00000000e+01,1.99866853e+01,2.03665436e+01,2.13973854e+01,2.32367148e+01
2.00000000e+01,1.99866854e+01,2.03665642e+01,2.13976511e+01,2.32376980e+01
2.00000000e+01,2.00001801e+01,1.99854632e+01,2.01927399e+01,2.08472556e+01
2.00000000e+01,1.99731908e+01,2.07475882e+01,2.26015295e+01,2.56243022e+01
2.00000000e+01,2.00001801e+01,1.99856309e+01,2.01937588e+01,2.08503497e+01
2.00000000e+01,1.99731910e+01,2.07474575e+01,2.26010137e+01,2.56230819e+01
2.00000000e+01,2.00001800e+01,1.99856307e+01,2.01937587e+01,2.08503496e+01
2.00000000e+01,1.99866854e+01,2.03665257e+01,2.13971347e+01,2.32357789e+01
2.00000000e+01,1.99731907e+01,2.07474568e+01,2.26010126e+01,2.56230805e+01
2.00000000e+01,2.00001799e+01,1.99858036e+01,2.01948163e+01,2.08535656e+01
2.00000000e+01,1.99866856e+01,2.03665442e+01,2.13973863e+01,2.32367158e+01
2.00000000e+01,1.99731910e+01,2.07473249e+01,2.26004862e+01,2.56218308e+01
2.00000000e+01,1.99866854e+01,2.03665437e+01,2.13973856e+01,2.32367150e+01
2.00000000e+01,1.99866855e+01,2.03665643e+01,2.13976512e+01,2.32376982e+01
2.00000000e+01,2.50117010e+01,3.33940819e+01,4.43239359e+01,5.73425730e+01
2.00000000e+01,2.50117014e+01,3.33985118e+01,4.43406495e+01,5.73814269e+01
2.00000000e+01,2.50117005e+01,3.33915476e+01,4.43144705e+01,5.73207046e+01
2.00000000e+01,2.50117012e+01,3.33962965e+01,4.43322919e+01,5.73619987e+01
2.00000000e+01,2.24924458e+01,2.70707036e+01,3.34622158e+01,4.14822159e+01
2.00000000e+01,2.50117012e+01,3.33962968e+01,4.43322927e+01,5.73620000e+01
2.00000000e+01,2.24924461e+01,2.70730499e+01,3.34710894e+01,4.15028644e+01
2.00000000e+01,2.24924457e+01,2.70693700e+01,3.34572146e+01,4.14706421e+01
2.00000000e+01,2.50117008e+01,3.33939221e+01,4.43233812e+01,5.73413516e+01
2.00000000e+01,2.24924461e+01,2.70718770e+01,3.34666528e+01,4.14925403e+01
2.00000000e+01,2.24924459e+01,2.70718768e+01,3.34666526e+01,4.14925402e+01
2.00000000e+01,2.24924459e+01,2.70706235e+01,3.34619337e+01,4.14815912e+01
2.00000000e+01,2.50117014e+01,3.33985117e+01,4.43406495e+01,5.73814270e+01
2.00000000e+01,2.50117013e+01,3.33962968e+01,4.43322924e+01,5.73619993e+01
2.00000000e+01,2.24924461e+01,2.70730499e+01,3.34710895e+01,4.15028646e+01
2.00000000e+01,2.50117012e+01,3.33962968e+01,4.43322927e+01,5.73620000e+01
2.00000000e+01,2.24924462e+01,2.70718772e+01,3.34666531e+01,4.14925406e+01
2.00000000e+01,2.50117009e+01,3.33939222e+01,4.43233815e+01,5.73413519e+01
2.00000000e+01,2.24924459e+01,2.70718768e+01,3.34666527e+01,4.14925402e+01
2.00000000e+01,2.24924459e+01,2.70706236e+01,3.34619338e+01,4.14815914e+01
