0.0033222999999999998,0,0.0021442700000000002
0.0043730499999999999,0.00151063,0.00242413
0.0032582599999999998,0,0.00078408999999999998
0.00329028,0,0.00146418
0.0032582599999999998,0.012,0.00078408999999999998
0.0049002300000000002,0.010470520000000001,0.00099386000000000006
0.0021065200000000002,0,-0.00315263
0.0027471000000000001,0,-0.00173687
0.0027778500000000001,0.0013828600000000001,-0.0041573499999999998
0.0024268100000000002,0,-0.0024447499999999999
-0.0026726699999999998,0.012,0.00178582
-0.0042131399999999998,0.0105995,0.0026924700000000002
0.0041769499999999996,0.010650919999999999,0.0027482800000000001
0.0033222999999999998,0.012,0.0021442700000000002
0.00329028,0.012,0.00146418
-0.00073970999999999998,0.012,-0.0037187800000000001
-0.00067372999999999999,0.012,-0.0021335099999999999
-0.00190216,0.012,-0.0028281000000000001
-0.00070671999999999998,0.012,-0.0029261399999999998
-0.00128794,0.012,-0.0024808
-0.00132094,0.012,-0.0032734399999999999
0.0041573499999999998,0.0016868,-0.0027778500000000001
0.0046195200000000002,0.0087971400000000002,0.0019131300000000001
0.0047820099999999997,0.0096338299999999995,0.0014602599999999999
-0.0020276299999999999,0.012,-0.0012688899999999999
-0.0031057900000000002,0.012,-0.0020680500000000001
-0.0019648999999999999,0.012,-0.00204849
-0.0025667099999999998,0.012,-0.00166847
-0.0025039799999999998,0.012,-0.0024480700000000001
-0.0043127199999999999,0.0089580400000000004,0.0025299200000000002
-0.0042637100000000004,0.0097787700000000009,0.00261167
0.0035355299999999998,0.00153483,-0.0035355299999999998
0.0046225900000000002,0.010560719999999999,0.0019057
0.0035034300000000001,0,-0.00057446000000000005
0.0049039299999999999,0.0013276799999999999,-0.00097544999999999999
0.0031252699999999999,0,-0.00115566
-0.0027778500000000001,0.0103132,-0.0041573499999999998
-0.00344677,0.0087529900000000004,-0.0036221199999999999
-0.00097882000000000004,0.01027549,-0.0049032600000000004
0.00059677999999999999,0.012,-0.0032700400000000001
-7.1459999999999997e-05,0.012,-0.0034944099999999999
0.00441801,0.0097240299999999998,0.0023411899999999999
0.0040917599999999998,0.00600586,-0.0028735900000000001
0.0048150299999999997,0.0069825900000000003,-0.0013474100000000001
0.0045183000000000003,0.0064942200000000002,-0.0021412599999999999
0.0040905899999999999,0.0079562599999999997,-0.0028752500000000002
0.0040911699999999999,0.0069810599999999999,-0.0028744199999999999
0.0029028600000000002,0.0030780199999999999,-0.0040710499999999997
0.0035888299999999999,0.0023824100000000002,-0.0034814199999999998
-0.0031237999999999999,0.0095330999999999992,-0.0039040899999999998
-3.8470000000000003e-05,0.012,-0.00270178
-0.00030003000000000001,0.0050264300000000001,-0.0049909899999999998
0.0013803800000000001,0.0040521899999999998,-0.0048056799999999997
0.00054805999999999995,0.0045393100000000004,-0.0049698700000000004
-0.00030145999999999998,0.0069779500000000001,-0.0049909000000000004
0.00187601,0,0.0023440499999999999
0.0025671399999999999,0,0.0015640700000000001
0.0025991600000000001,0,0.0022441599999999998
0.0045178600000000003,0.0074694200000000001,-0.00214218
-0.00067372999999999999,0,-0.0021335099999999999
-0.00073970999999999998,0,-0.0037187800000000001
-0.00070671999999999998,0,-0.0029261399999999998
0.00290047,0.0069810799999999998,-0.00407275
0.0035464400000000001,0.0074686700000000002,-0.0035246000000000001
0.0035471500000000002,0.0064934700000000003,-0.0035238700000000001
0.0028406799999999999,0.0022304400000000002,-0.00411467
-0.0028215200000000001,0.00130755,0.0041278399999999998
-0.0021065200000000002,0,0.00315263
-0.00093972999999999995,0.0015705999999999999,-0.0049109000000000002
0.00091713999999999999,0,-0.0013839900000000001
0.00183212,0,-0.00156043
-0.00084866,0.012,-0.00033086999999999998
-0.00076119000000000002,0.012,-0.00123219
-0.00143815,0.012,-0.00079987999999999999
-0.0013506799999999999,0.012,-0.0017011999999999999
-0.00105575,0,0.0015478899999999999
-0.00158113,0,0.0023502599999999998
-0.00018797,0.00326472,-0.0049964700000000003
-0.00024400999999999999,0.0041455700000000003,-0.0049940399999999999
0.00060378999999999999,0.0036584500000000002,-0.0049634099999999997
0.00072712999999999999,0.012,0.0035438100000000001
0.00029674999999999998,0.012,0.0022888499999999998
0.00051194000000000001,0.012,0.00291633
-0.00018872,0.0087373899999999994,-0.0049964400000000004
-0.00024510999999999999,0.0078576700000000006,-0.0049939900000000002
0.0047736000000000002,0.00868558,-0.00148752
0.0049888500000000004,0.0074827899999999996,0.00033377999999999999
0.0049996900000000002,0.0091195600000000005,5.5460000000000001e-05
0.0049654399999999998,0.0080841799999999998,-0.00058682000000000005
0.0049962100000000001,0.0083011700000000001,0.00019468999999999999
0.0049471699999999999,0.0089025700000000003,-0.0007249
0.0046194000000000001,0.00150724,-0.0019134200000000001
0.0048984700000000003,0.0089583500000000003,0.00100248
0.0049721499999999998,0.0097950399999999996,0.00052700999999999996
-0.0034911600000000001,0.0028208199999999999,0.0035793600000000002
