0,0,0,0,0
0,0,0,0,0
0,2.79749488e-06,5.5950030600000003e-06,8.3925115899999996e-06,1.1190020099999999e-05
0,3.7452768599999999e-06,7.4906075399999997e-06,1.1235938500000001e-05,1.49812694e-05
0,0,0,0,0
0,0,0,0,0
0,2.7975215e-06,5.59503035e-06,8.3925388899999999e-06,1.11900474e-05
0,3.7453777300000001e-06,7.4907089200000003e-06,1.12360399e-05,1.4981370799999999e-05
0,0,0,0,0
0,2.4522413100000001e-06,4.90447979e-06,7.3567185599999998e-06,9.8089573300000005e-06
0,0,0,0,0
0,2.4522292099999999e-06,4.9044683099999998e-06,7.3567070900000003e-06,9.8089458600000001e-06
0,0,0,0,0
0,2.7974970599999998e-06,5.5950055700000003e-06,8.3925140999999996e-06,1.1190022599999999e-05
0,0,0,0,0
0,2.7975140300000002e-06,5.5950225600000003e-06,8.3925310999999994e-06,1.1190039599999999e-05
0,0,0,0,0
0,3.74526271e-06,7.4905942599999998e-06,1.12359252e-05,1.49812561e-05
0,0,0,0,0
0,3.7454006199999999e-06,7.4907309199999996e-06,1.12360619e-05,1.49813928e-05
0,1.2499933100000001e-05,2.4999933499999999e-05,3.7499933499999998e-05,4.9999933499999997e-05
0,1.2499963700000001e-05,2.4999963900000001e-05,3.74999639e-05,4.9999963899999999e-05
0,1.03358698e-05,2.0671841799999999e-05,3.10078138e-05,4.1343785899999999e-05
0,1.0249003399999999e-05,2.0498141400000001e-05,3.0747279399999998e-05,4.0996417399999999e-05
0,1.2500061000000001e-05,2.5000060600000002e-05,3.7500060599999997e-05,5.0000060600000003e-05
0,1.2500036200000001e-05,2.5000036e-05,3.7500036000000002e-05,5.0000036000000001e-05
0,1.0336071899999999e-05,2.06720441e-05,3.1008016199999999e-05,4.1343988299999998e-05
0,1.02492697e-05,2.0498407700000001e-05,3.0747545700000001e-05,4.0996683700000001e-05
0,1.24999808e-05,2.4999980900000001e-05,3.74999809e-05,4.9999980899999999e-05
0,9.6537465899999994e-06,1.9307570100000001e-05,2.8961393800000001e-05,3.8615217599999999e-05
0,1.2500027299999999e-05,2.50000271e-05,3.7500027100000002e-05,5.0000027100000001e-05
0,9.65390227e-06,1.9307726199999999e-05,2.8961549899999999e-05,3.8615373599999999e-05
0,1.24999956e-05,2.4999995699999999e-05,3.7499995699999998e-05,4.9999995700000003e-05
0,8.9453780499999997e-06,1.7890804599999999e-05,2.68362314e-05,3.5781658199999998e-05
0,1.2500016500000001e-05,2.5000016400000001e-05,3.75000164e-05,5.0000016399999999e-05
0,8.9454850700000004e-06,1.78909121e-05,2.6836338900000001e-05,3.5781765700000002e-05
0,1.25000099e-05,2.50000099e-05,3.7500009899999999e-05,5.0000009899999998e-05
0,8.4295969999999999e-06,1.6859224800000001e-05,2.5288852799999999e-05,3.3718480900000002e-05
0,1.25000061e-05,2.5000006099999999e-05,3.7500006099999998e-05,5.0000006099999997e-05
0,8.4296752500000006e-06,1.6859303499999999e-05,2.5288931599999999e-05,3.3718559700000002e-05
0,8.1243616799999996e-06,1.62488324e-05,2.4373303499999999e-05,3.2497774599999998e-05
0,8.3786936000000004e-06,1.6757541199999999e-05,2.5136388999999999e-05,3.3515236799999999e-05
0,8.1245876300000003e-06,1.6249059000000001e-05,2.43735301e-05,3.2498001100000001e-05
0,8.3789983399999992e-06,1.67578464e-05,2.5136694300000001e-05,3.3515542100000001e-05
0,6.7247251199999998e-06,1.3449535699999999e-05,2.01743468e-05,2.68991578e-05
0,6.7248905700000001e-06,1.3449702e-05,2.0174513099999999e-05,2.6899324099999999e-05
0,5.2614849900000003e-06,1.05230352e-05,1.57845858e-05,2.10461364e-05
0,5.2616130500000003e-06,1.0523164099999999e-05,1.5784714700000001e-05,2.1046265300000001e-05
0,6.5724124599999998e-06,1.3144924100000001e-05,1.97174362e-05,2.6289948200000002e-05
0,6.9406179199999999e-06,1.38813643e-05,2.08221111e-05,2.7762857900000002e-05
0,6.5726075000000001e-06,1.31451199e-05,1.9717632e-05,2.62901441e-05
0,6.9408728299999998e-06,1.3881620000000001e-05,2.0822366799999999e-05,2.77631136e-05
0,5.5741134900000001e-06,1.11482987e-05,1.6722484299999999e-05,2.2296670000000001e-05
0,5.5742585099999998e-06,1.11484447e-05,1.67226304e-05,2.2296816099999998e-05
0,4.2623090199999999e-06,8.5246603000000003e-06,1.2787012100000001e-05,1.70493639e-05
0,4.2623930400000002e-06,8.5247453500000003e-06,1.27870972e-05,1.7049449e-05
0,5.7254982999999998e-06,1.1451058499999999e-05,1.7176618999999999e-05,2.2902179600000001e-05
0,6.3132944699999998e-06,1.26266533e-05,1.8940012499999999e-05,2.5253371600000001e-05
0,5.7256220900000002e-06,1.14511829e-05,1.7176743399999998e-05,2.2902304e-05
0,6.31342966e-06,1.2626789100000001e-05,1.89401482e-05,2.52535074e-05
0,4.8206449999999998e-06,9.6413304900000006e-06,1.44620164e-05,1.9282702300000001e-05
0,4.8207223500000003e-06,9.6414086299999999e-06,1.44620945e-05,1.9282780399999999e-05
0,3.69697569e-06,7.3939703599999999e-06,1.10909654e-05,1.47879605e-05
0,3.6970041999999999e-06,7.3939997e-06,1.1090994800000001e-05,1.4787989800000001e-05
0,6.5724770300000001e-06,1.3144989e-05,1.97175011e-05,2.6290013199999999e-05
0,6.9407246200000003e-06,1.38814714e-05,2.0822218099999999e-05,2.7762964900000001e-05
0,6.5725450300000003e-06,1.31450571e-05,1.9717569099999999e-05,2.6290081199999999e-05
0,6.9407719300000001e-06,1.38815187e-05,2.0822265500000001e-05,2.7763012299999999e-05
0,5.5741491100000002e-06,1.1148334800000001e-05,1.6722520500000001e-05,2.2296706199999999e-05
