0,0,0,0,0
0,0,0,0,0
0,4.8309608099999995e-07,9.6617983899999999e-07,1.44926361e-06,1.93234738e-06
0,1.6866781600000001e-06,3.3733413699999999e-06,5.0600046299999999e-06,6.7466679000000002e-06
0,0,0,0,0
0,0,0,0,0
0,4.8306153399999999e-07,9.6614535100000003e-07,1.44922913e-06,1.9323128999999999e-06
0,1.68662812e-06,3.3732915200000001e-06,5.0599547900000004e-06,6.7466180699999996e-06
0,0,0,0,0
0,1.30252731e-12,1.3695509000000001e-12,1.3695008300000001e-12,1.3695096999999999e-12
0,0,0,0,0
0,-4.8671336300000004e-12,-4.9319034300000002e-12,-4.9318549299999997e-12,-4.9318645499999997e-12
0,0,0,0,0
0,-4.8310552400000001e-07,-9.66189067e-07,-1.44927284e-06,-1.9323566099999999e-06
0,0,0,0,0
0,-4.8306091599999997e-07,-9.6614494700000005e-07,-1.44922872e-06,-1.9323124899999999e-06
0,0,0,0,0
0,-1.6867137800000001e-06,-3.3733766299999999e-06,-5.0600399000000002e-06,-6.7467031700000004e-06
0,0,0,0,0
0,-1.6866241100000001e-06,-3.3732878000000002e-06,-5.0599510699999996e-06,-6.7466143399999998e-06
0,2.13900491e-06,4.2780425400000001e-06,6.4170803099999999e-06,8.5561180900000003e-06
0,2.642818e-06,5.2856679599999999e-06,7.9285180899999997e-06,1.0571368200000001e-05
0,2.04407664e-06,4.0881533200000002e-06,6.1322301800000001e-06,8.1763070499999999e-06
0,1.7968362500000001e-06,3.5936547299999999e-06,5.39047342e-06,7.18729212e-06
0,2.1390831000000001e-06,4.2781209600000004e-06,6.4171587599999996e-06,8.5561965399999992e-06
0,2.64289267e-06,5.2857429199999999e-06,7.9285930800000001e-06,1.0571443199999999e-05
0,2.0440734399999998e-06,4.08815048e-06,6.1322273599999996e-06,8.1763042300000003e-06
0,1.79681083e-06,3.5936296999999999e-06,5.39044842e-06,7.1872671199999999e-06
0,2.9362380199999998e-06,5.8725283599999996e-06,8.8088189099999996e-06,1.17451095e-05
0,2.2935137499999998e-06,4.5870384599999996e-06,6.8805634099999999e-06,9.1740883699999999e-06
0,2.9363476799999999e-06,5.8726384200000004e-06,8.8089290100000005e-06,1.1745219600000001e-05
0,2.2935296100000002e-06,4.5870548099999999e-06,6.8805797799999997e-06,9.1741047500000005e-06
0,3.3206452500000001e-06,6.6413569899999997e-06,9.9620689599999999e-06,1.3282781000000001e-05
0,2.6165036899999999e-06,5.2330229699999998e-06,7.8495425099999994e-06,1.0466062100000001e-05
0,3.3207778600000002e-06,6.6414900599999998e-06,9.96220208e-06,1.3282914099999999e-05
0,2.61652589e-06,5.23304574e-06,7.8495653200000006e-06,1.04660849e-05
0,3.7650644800000001e-06,7.5301964699999996e-06,1.12953287e-05,1.5060460899999999e-05
0,2.9331729900000002e-06,5.8663624500000002e-06,8.7995521700000003e-06,1.17327419e-05
0,3.7652007499999999e-06,7.53033319e-06,1.1295465499999999e-05,1.5060597700000001e-05
0,2.9331902000000002e-06,5.8663802799999999e-06,8.7995700400000002e-06,1.17327598e-05
0,1.1228500800000001e-06,2.2456594400000002e-06,3.3684688999999999e-06,4.4912783699999998e-06
0,1.1963003099999999e-06,2.3925321299999998e-06,3.5887640200000002e-06,4.7849959099999997e-06
0,1.1227654499999999e-06,2.2455750200000002e-06,3.3683844999999999e-06,4.4911939600000004e-06
0,1.1961674e-06,2.39239931e-06,3.5886312100000002e-06,4.7848631000000001e-06
0,1.44720376e-06,2.8943773299999999e-06,4.3415510500000002e-06,5.78872477e-06
0,1.44712962e-06,2.89430352e-06,4.3414772500000001e-06,5.78865097e-06
0,1.6276980799999999e-06,3.25537332e-06,4.8830486499999997e-06,6.5107239900000002e-06
0,1.6276332700000001e-06,3.2553087699999998e-06,4.8829841199999997e-06,6.5106594600000001e-06
0,3.1199208100000001e-07,6.2393146799999998e-07,9.3587073600000005e-07,1.24781001e-06
0,6.0245572100000005e-07,1.2048148899999999e-06,1.8071737500000001e-06,2.4095326200000001e-06
0,3.1188065199999999e-07,6.2381980800000003e-07,9.3575908700000003e-07,1.2476983599999999e-06
0,6.0225960400000004e-07,1.2046181600000001e-06,1.8069770299999999e-06,2.4093359000000002e-06
0,4.7867488900000004e-07,9.5731466100000006e-07,1.4359544199999999e-06,1.9145941799999999e-06
0,4.7859624299999999e-07,9.5723599600000005e-07,1.43587576e-06,1.91451552e-06
0,5.6572786700000002e-07,1.1314303000000001e-06,1.69713274e-06,2.2628351900000001e-06
0,5.6567269499999999e-07,1.13137517e-06,1.6970776199999999e-06,2.2627800700000001e-06
0,3.4741965700000002e-11,3.5257295900000003e-11,3.5256875699999999e-11,3.5256943000000002e-11
0,8.3604157199999997e-11,8.4332367799999998e-11,8.4331923200000006e-11,8.4332019900000001e-11
0,-3.8761833000000002e-11,-3.9268825300000001e-11,-3.9268534100000001e-11,-3.9268600999999997e-11
0,-8.8322312400000002e-11,-8.9077791400000002e-11,-8.9077552499999997e-11,-8.9077654500000004e-11
0,1.0889612e-11,1.12088265e-11,1.12085604e-11,1.12086018e-11
0,-1.5900545199999999e-11,-1.6212777199999999e-11,-1.6212631599999999e-11,-1.6212674300000001e-11
0,3.1163619599999999e-12,3.2740404399999998e-12,3.2739471900000001e-12,3.2739682400000001e-12
0,-7.1924540999999997e-12,-7.3454669999999997e-12,-7.3454295600000004e-12,-7.3454515199999998e-12
0,-3.1194888500000002e-07,-6.2388736199999997e-07,-9.3582663100000004e-07,-1.2477658999999999e-06
0,-6.0232259999999996e-07,-1.20468049e-06,-1.8070393600000001e-06,-2.4093982299999999e-06
0,-3.11935278e-07,-6.2387534700000001e-07,-9.35814624e-07,-1.2477539e-06
