0.00000000e+00,-1.63933687e-04,-3.27867374e-04,-4.91801061e-04
0.00000000e+00,-1.63321082e-04,-3.26642163e-04,-4.89963245e-04
0.00000000e+00,-1.62491554e-04,-3.24983108e-04,-4.87474662e-04
0.00000000e+00,-1.63321083e-04,-3.26642166e-04,-4.89963249e-04
0.00000000e+00,-1.64823208e-04,-3.29646417e-04,-4.94469625e-04
0.00000000e+00,-1.64444546e-04,-3.28889093e-04,-4.93333639e-04
0.00000000e+00,-1.63955901e-04,-3.27911802e-04,-4.91867703e-04
0.00000000e+00,-1.64444552e-04,-3.28889104e-04,-4.93333656e-04
0.00000000e+00,-1.63622119e-04,-3.27244239e-04,-4.90866358e-04
0.00000000e+00,-1.62895830e-04,-3.25791659e-04,-4.88687489e-04
0.00000000e+00,-1.62895844e-04,-3.25791688e-04,-4.88687533e-04
0.00000000e+00,-1.63622119e-04,-3.27244238e-04,-4.90866358e-04
0.00000000e+00,-1.64371838e-04,-3.28743676e-04,-4.93115514e-04
0.00000000e+00,-1.63881277e-04,-3.27762553e-04,-4.91643830e-04
0.00000000e+00,-1.63238252e-04,-3.26476503e-04,-4.89714755e-04
0.00000000e+00,-1.63881277e-04,-3.27762553e-04,-4.91643830e-04
0.00000000e+00,-1.64626777e-04,-3.29253555e-04,-4.93880332e-04
0.00000000e+00,-1.64191449e-04,-3.28382898e-04,-4.92574347e-04
0.00000000e+00,-1.64191450e-04,-3.28382900e-04,-4.92574350e-04
0.00000000e+00,-1.64626782e-04,-3.29253564e-04,-4.93880346e-04
0.00000000e+00,-1.65739968e-04,-3.31479935e-04,-4.97219903e-04
0.00000000e+00,-1.65560265e-04,-3.31120529e-04,-4.96680794e-04
0.00000000e+00,-1.65335311e-04,-3.30670623e-04,-4.96005934e-04
0.00000000e+00,-1.65560267e-04,-3.31120535e-04,-4.96680802e-04
0.00000000e+00,-1.65279475e-04,-3.30558951e-04,-4.95838426e-04
0.00000000e+00,-1.65004213e-04,-3.30008427e-04,-4.95012640e-04
0.00000000e+00,-1.64653424e-04,-3.29306847e-04,-4.93960271e-04
0.00000000e+00,-1.65004219e-04,-3.30008438e-04,-4.95012656e-04
0.00000000e+00,-1.65646669e-04,-3.31293338e-04,-4.96940007e-04
0.00000000e+00,-1.65443057e-04,-3.30886115e-04,-4.96329172e-04
0.00000000e+00,-1.65443059e-04,-3.30886118e-04,-4.96329177e-04
