0.00000000e+00,-3.01892917e-06,-6.07463201e-06,-8.99429364e-06
0.00000000e+00,-2.32407465e-06,-4.68492296e-06,-6.90973007e-06
0.00000000e+00,-2.70942810e-06,-5.44337198e-06,-8.08662172e-06
0.00000000e+00,-3.45311121e-06,-6.93073819e-06,-1.03176710e-05
0.00000000e+00,-2.97263104e-06,-5.98203574e-06,-8.85539923e-06
0.00000000e+00,-2.24743285e-06,-4.53163936e-06,-6.67980467e-06
0.00000000e+00,-2.49899484e-06,-5.02250545e-06,-7.45532192e-06
0.00000000e+00,-3.30565394e-06,-6.63582366e-06,-9.87529925e-06
0.00000000e+00,-2.91691401e-06,-5.87060169e-06,-8.68824815e-06
0.00000000e+00,-2.17466965e-06,-4.38611296e-06,-6.46151506e-06
0.00000000e+00,-2.34224612e-06,-4.70900802e-06,-6.98507579e-06
0.00000000e+00,-3.18402152e-06,-6.39255882e-06,-9.51040199e-06
0.00000000e+00,-2.89431236e-06,-5.82539837e-06,-8.62044318e-06
0.00000000e+00,-2.14481920e-06,-4.32641206e-06,-6.37196371e-06
0.00000000e+00,-2.29376250e-06,-4.61204078e-06,-6.83962492e-06
0.00000000e+00,-3.13896380e-06,-6.30244337e-06,-9.37522881e-06
0.00000000e+00,-3.05555746e-06,-6.12337281e-06,-9.14584109e-06
0.00000000e+00,-3.82560493e-06,-7.66346775e-06,-1.14559835e-05
0.00000000e+00,-2.65642166e-06,-5.32510120e-06,-7.94843368e-06
0.00000000e+00,-3.55829866e-06,-7.12885520e-06,-1.06540647e-05
0.00000000e+00,-2.46848777e-06,-4.94923343e-06,-7.38463203e-06
0.00000000e+00,-3.36761269e-06,-6.74748326e-06,-1.00820068e-05
0.00000000e+00,-2.40740733e-06,-4.82707255e-06,-7.20139071e-06
0.00000000e+00,-3.30175060e-06,-6.61575909e-06,-9.88442052e-06
0.00000000e+00,-2.99991754e-06,-5.99983509e-06,-8.99975264e-06
0.00000000e+00,-4.02933598e-06,-8.05867196e-06,-1.20880079e-05
0.00000000e+00,-2.69867680e-06,-5.39735361e-06,-8.09603042e-06
0.00000000e+00,-3.64874265e-06,-7.29748530e-06,-1.09462280e-05
0.00000000e+00,-2.49241541e-06,-4.98483082e-06,-7.47724624e-06
0.00000000e+00,-3.41373181e-06,-6.82746362e-06,-1.02411954e-05
0.00000000e+00,-2.42852605e-06,-4.85705210e-06,-7.28557816e-06
0.00000000e+00,-3.34385459e-06,-6.68770919e-06,-1.00315638e-05
0.00000000e+00,-1.30220689e-06,-2.64118744e-06,-3.84412678e-06
0.00000000e+00,-1.59095976e-06,-3.20643530e-06,-4.73121670e-06
0.00000000e+00,-1.27279796e-06,-2.58236957e-06,-3.75589998e-06
0.00000000e+00,-1.37079872e-06,-2.76611322e-06,-4.07073359e-06
0.00000000e+00,-1.20232194e-06,-2.44141753e-06,-3.54447192e-06
0.00000000e+00,-1.27138635e-06,-2.56728848e-06,-3.77249646e-06
0.00000000e+00,-1.18263518e-06,-2.40204402e-06,-3.48541165e-06
0.00000000e+00,-1.23944842e-06,-2.50341260e-06,-3.67668266e-06
0.00000000e+00,-1.64262318e-06,-3.29750424e-06,-4.90703824e-06
0.00000000e+00,-1.42002239e-06,-2.85230267e-06,-4.23923588e-06
0.00000000e+00,-1.31565492e-06,-2.64356774e-06,-3.92613349e-06
0.00000000e+00,-1.28201105e-06,-2.57627999e-06,-3.82520187e-06
0.00000000e+00,-1.75156201e-06,-3.50312404e-06,-5.25468606e-06
0.00000000e+00,-1.39756542e-06,-2.79513085e-06,-4.19269628e-06
0.00000000e+00,-1.31197894e-06,-2.62395789e-06,-3.93593685e-06
0.00000000e+00,-1.27866521e-06,-2.55733041e-06,-3.83599563e-06
0.00000000e+00,-9.16180727e-08,-2.20009808e-07,-2.12360331e-07
0.00000000e+00,-6.10787125e-08,-1.46673202e-07,-1.41573552e-07
0.00000000e+00,-9.16180744e-08,-2.20009810e-07,-2.12360337e-07
0.00000000e+00,-6.10787141e-08,-1.46673204e-07,-1.41573557e-07
0.00000000e+00,-9.16180759e-08,-2.20009813e-07,-2.12360342e-07
0.00000000e+00,-6.10787156e-08,-1.46673207e-07,-1.41573561e-07
0.00000000e+00,-9.16180775e-08,-2.20009815e-07,-2.12360346e-07
0.00000000e+00,-6.10787172e-08,-1.46673209e-07,-1.41573566e-07
0.00000000e+00,-3.05393523e-08,-7.33365959e-08,-7.07867719e-08
0.00000000e+00,-3.05393536e-08,-7.33365978e-08,-7.07867761e-08
0.00000000e+00,-3.05393552e-08,-7.33366003e-08,-7.07867811e-08
0.00000000e+00,-3.05393568e-08,-7.33366027e-08,-7.07867859e-08
0.00000000e+00,8.16030673e-15,1.06135361e-14,8.72167650e-15
0.00000000e+00,6.78196456e-15,8.53778261e-15,4.36641505e-15
0.00000000e+00,5.11547999e-15,5.89423843e-15,-8.05789883e-16
