0.00000000e+00,-1.06537501e-06,-2.20557427e-06,-3.40061695e-06
0.00000000e+00,-1.24560664e-06,-2.54109611e-06,-3.87314787e-06
0.00000000e+00,-9.59875513e-07,-1.96963386e-06,-3.01595449e-06
0.00000000e+00,-7.95972734e-07,-1.66676972e-06,-2.59241013e-06
0.00000000e+00,-1.02776696e-06,-2.13035818e-06,-3.28779282e-06
0.00000000e+00,-1.16619157e-06,-2.38226598e-06,-3.63490266e-06
0.00000000e+00,-8.61433691e-07,-1.77275022e-06,-2.72062903e-06
0.00000000e+00,-7.43037486e-07,-1.56089923e-06,-2.43360439e-06
0.00000000e+00,-1.15727486e-06,-2.37690326e-06,-3.64223452e-06
0.00000000e+00,-1.12236353e-06,-2.29460990e-06,-3.50341855e-06
0.00000000e+00,-8.78845846e-07,-1.82004524e-06,-2.80694748e-06
0.00000000e+00,-9.45864898e-07,-1.96655405e-06,-3.04208663e-06
0.00000000e+00,-1.04673607e-06,-2.16829639e-06,-3.34470013e-06
0.00000000e+00,-1.20323532e-06,-2.45635348e-06,-3.74603392e-06
0.00000000e+00,-9.04895847e-07,-1.85967453e-06,-2.85101550e-06
0.00000000e+00,-7.67588816e-07,-1.61000189e-06,-2.50725838e-06
0.00000000e+00,-1.09962363e-06,-2.26160082e-06,-3.46928085e-06
0.00000000e+00,-1.02845668e-06,-2.10679621e-06,-3.22169801e-06
0.00000000e+00,-8.04214562e-07,-1.67078267e-06,-2.58305363e-06
0.00000000e+00,-8.97485598e-07,-1.86979545e-06,-2.89694873e-06
0.00000000e+00,-1.03601593e-06,-2.13438540e-06,-3.27845772e-06
0.00000000e+00,-1.12744630e-06,-2.31724615e-06,-3.55274886e-06
0.00000000e+00,-1.07128318e-06,-2.19244919e-06,-3.35017748e-06
0.00000000e+00,-8.38477699e-07,-1.73930894e-06,-2.68584304e-06
0.00000000e+00,-9.20709805e-07,-1.91624387e-06,-2.96662135e-06
0.00000000e+00,-9.65489037e-07,-1.99333162e-06,-3.06687706e-06
0.00000000e+00,-9.98335177e-07,-2.05902390e-06,-3.16541547e-06
0.00000000e+00,-9.98874633e-07,-2.07257352e-06,-3.20111583e-06
