0.00000000e+00,-3.85866145e-06,-7.68525322e-06,-1.15477220e-05
0.00000000e+00,-4.93865574e-06,-9.85387325e-06,-1.47953116e-05
0.00000000e+00,-1.97536978e-06,-3.91237779e-06,-5.89230190e-06
0.00000000e+00,-1.51550048e-06,-3.02621192e-06,-4.54228095e-06
0.00000000e+00,-5.82104091e-06,-1.16143279e-05,-1.74386637e-05
0.00000000e+00,-3.66338445e-06,-7.29586889e-06,-1.09629218e-05
0.00000000e+00,-4.52402963e-06,-9.01284353e-06,-1.35410540e-05
0.00000000e+00,-5.67731382e-06,-1.13361983e-05,-1.70157000e-05
0.00000000e+00,-4.21870560e-06,-8.42329757e-06,-1.26436787e-05
0.00000000e+00,-1.72845339e-06,-3.43533138e-06,-5.16634621e-06
0.00000000e+00,1.04527696e-06,2.01092743e-06,3.06565767e-06
0.00000000e+00,-1.82747897e-07,-3.97510511e-07,-5.76457611e-07
0.00000000e+00,-1.50669357e-06,-3.06117173e-06,-4.56219230e-06
0.00000000e+00,1.68874404e-06,3.35920726e-06,5.05012161e-06
0.00000000e+00,9.40201802e-07,1.82458300e-06,2.77141184e-06
0.00000000e+00,-8.66854228e-07,-1.77360811e-06,-2.63572544e-06
0.00000000e+00,1.90150343e-07,3.16595146e-07,5.14308630e-07
0.00000000e+00,1.49806242e-06,2.94717119e-06,4.45104540e-06
0.00000000e+00,1.10965199e-06,2.19415621e-06,3.30679375e-06
0.00000000e+00,2.18164999e-07,4.03297296e-07,6.25383948e-07
0.00000000e+00,-3.85498338e-06,-7.69829062e-06,-1.15546602e-05
0.00000000e+00,-3.85343214e-06,-7.68479924e-06,-1.15408510e-05
0.00000000e+00,-6.14923337e-06,-1.22809096e-05,-1.84322273e-05
0.00000000e+00,-6.56027193e-06,-1.31123113e-05,-1.96735606e-05
0.00000000e+00,8.99334426e-07,1.72135177e-06,2.62986530e-06
0.00000000e+00,-4.55590612e-07,-9.43269650e-07,-1.39505071e-06
0.00000000e+00,1.36726467e-06,2.68673038e-06,4.05966975e-06
0.00000000e+00,1.60364192e-07,2.58177549e-07,4.25967795e-07
0.00000000e+00,3.73803873e-07,6.92904991e-07,1.07320319e-06
0.00000000e+00,6.51355886e-07,1.27752715e-06,1.93187296e-06
0.00000000e+00,-1.06160711e-06,-2.16315073e-06,-3.22001656e-06
0.00000000e+00,3.51616647e-08,-2.04763978e-08,2.54650375e-08
0.00000000e+00,-5.61201567e-07,-1.19169529e-06,-1.74467047e-06
0.00000000e+00,5.57330716e-07,1.02838065e-06,1.59595464e-06
0.00000000e+00,7.76211552e-08,9.38350883e-08,1.78746527e-07
0.00000000e+00,-2.78100051e-06,-5.46968754e-06,-8.26164753e-06
