-0.00188275,0.00431742,-0.00167783
-0.00171883,0.00149009,-0.00122624
0.00030516,0.00192652,-0.00200702
0.00024566,0.00298081,-0.00025055
0.00240030,-0.00137250,0.00416591
0.00022976,-0.00203359,0.00167495
-0.00005514,0.00024849,0.00250000
0.00231790,-0.00037063,0.00095642
-0.00264531,0.00419871,-0.00061087
0.00293893,-0.00000000,0.00404508
0.00114005,0.00194093,0.00167881
0.00095143,-0.00123604,0.00475047
-0.00037739,0.00123769,-0.00482967
-0.00030651,-0.00014217,-0.00250000
0.00086628,0.00108731,-0.00480284
0.00339759,-0.00333174,0.00153489
0.00109503,-0.00271761,-0.00033823
0.00181110,-0.00243539,0.00397351
-0.00100779,0.00208639,0.00110189
-0.00065948,-0.00135180,0.00476841
0.00021246,-0.00255206,0.00429440
0.00416622,-0.00272794,0.00044832
0.00361963,0.00127272,0.00320600
0.00181528,-0.00103925,-0.00143629
-0.00224110,-0.00068791,-0.00148002
-0.00269727,0.00152077,0.00041374
-0.00496613,-0.00057087,0.00010798
-0.00277144,-0.00170860,-0.00004010
-0.00224168,-0.00096461,0.00436399
-0.00220204,-0.00013451,0.00122775
-0.00172783,-0.00203571,0.00144324
0.00180755,0.00165106,0.00435967
0.00193725,0.00079811,-0.00220023
-0.00112294,-0.00034050,0.00486036
-0.00454783,0.00067937,-0.00196359
-0.00151325,-0.00243739,0.00409502
0.00272253,0.00194150,0.00371731
-0.00036250,-0.00466290,0.00176803
0.00000000,-0.00500000,0.00000000
-0.00104991,-0.00226331,-0.00039373
0.00308798,-0.00392161,0.00029217
0.00154508,-0.00000000,0.00475528
-0.00084765,0.00410191,-0.00273054
-0.00114165,0.00475366,-0.00104850
0.00275133,-0.00294465,0.00295959
0.00367934,-0.00317059,-0.00118735
0.00154508,-0.00000000,-0.00475528
0.00181329,-0.00173254,-0.00432554
0.00032546,0.00227525,-0.00444042
0.00225679,-0.00419742,0.00151280
0.00183540,0.00169918,-0.00042483
0.00423315,0.00161670,0.00211347
-0.00139728,0.00113898,-0.00288546
0.00355447,0.00324232,0.00136130
-0.00153277,-0.00469737,0.00076506
-0.00483919,0.00112226,-0.00056814
-0.00176904,0.00071010,0.00462236
-0.00334322,-0.00086841,0.00361507
-0.00195386,0.00144013,0.00241027
0.00038131,-0.00056840,-0.00495293
0.00065052,-0.00128904,-0.00478698
-0.00020008,-0.00188920,-0.00462503
0.00014354,-0.00213000,-0.00209064
-0.00171527,0.00468463,0.00033484
0.00471231,-0.00155092,-0.00062357
0.00084768,-0.00471957,0.00141672
-0.00068908,-0.00094146,-0.00486198
-0.00134222,-0.00150551,-0.00270322
0.00460119,0.00181046,0.00074248
0.00039147,0.00056835,0.00495214
0.00062422,0.00141761,0.00475402
0.00000000,-0.00000000,-0.00500000
-0.00477834,-0.00069097,-0.00130002
-0.00052960,0.00077177,0.00491161
-0.00312771,0.00360275,-0.00149586
-0.00097785,0.00027483,-0.00489574
0.00000000,-0.00000000,0.00500000
-0.00313413,0.00055213,0.00385647
0.00349374,-0.00125076,0.00335103
-0.00381123,0.00082851,-0.00312859
-0.00144266,-0.00422751,-0.00224653
-0.00170354,-0.00417576,0.00215893
0.00477863,-0.00130383,0.00068168
0.00304082,0.00025055,-0.00073973
-0.00140983,-0.00473453,-0.00077240
-0.00023526,-0.00471862,-0.00163686
0.00000000,0.00000000,0.00000000
0.00282094,0.00409590,0.00051568
0.00051048,0.00443802,0.00224576
0.00317594,0.00279424,0.00266563
0.00212172,0.00165428,-0.00421446
0.00119817,0.00476562,0.00092372
-0.00489632,0.00044955,0.00090774
-0.00277350,-0.00336920,-0.00244054
0.00037596,-0.00285003,-0.00409097
-0.00259455,0.00342501,-0.00255688
0.00229361,0.00410839,-0.00169128
-0.00032941,0.00193648,0.00267422
-0.00330953,0.00366812,0.00076936
-0.00241691,-0.00437418,-0.00015838
-0.00279872,-0.00402697,0.00097500
-0.00329035,-0.00211374,0.00311540
-0.00064306,0.00476685,0.00136514
0.00281535,0.00296736,-0.00287552
-0.00247121,-0.00415386,-0.00128007
0.00229344,0.00401021,0.00191269
0.00293893,-0.00000000,-0.00404508
-0.00209765,0.00431199,0.00141656
-0.00125227,0.00417181,0.00245516
0.00179654,0.00464767,-0.00041430
0.00298371,0.00392130,-0.00084908
-0.00297872,-0.00028174,-0.00400597
0.00107100,-0.00439169,-0.00213683
0.00404508,-0.00000000,0.00293893
0.00234382,-0.00400431,-0.00186334
-0.00071989,0.00180219,0.00460802
0.00420911,-0.00185917,0.00195624
-0.00324267,0.00226380,-0.00305945
0.00387836,0.00315533,-0.00004752
0.00317783,-0.00278983,-0.00266801
