0.0073861200000000004,0.01,0.0073861200000000004
0.01,0.0073861200000000004,0.0073861200000000004
0.0073861200000000004,0.0073861200000000004,0.01
0.01,0.0064914400000000002,0.0035747700000000001
0.01,0.0037499999999999999,0.0062500000000000003
0.0064914400000000002,0.01,0.0035747700000000001
0.0062500000000000003,0.0037499999999999999,0.01
0.0035747700000000001,0.0064914400000000002,0.01
0.0037499999999999999,0.01,0.0062500000000000003
0.0073861200000000004,0.0073861200000000004,0
0,0.0073861200000000004,0.0073861200000000004
0.0073861200000000004,0,0.0073861200000000004
0,0.0035747700000000001,0.0064914400000000002
0.0064914400000000002,0.0035747700000000001,0
0.01,0.01,0.0050000000000000001
0.0050000000000000001,0.01,0.01
0.0028124999999999999,0.0028124999999999999,0.01
0.01,0.0028124999999999999,0.0028124999999999999
0.0064914400000000002,0,0.0035747700000000001
0.0037499999999999999,0.0062500000000000003,0
0.01,0.0050000000000000001,0.01
0.0028124999999999999,0.01,0.0028124999999999999
0.0037499999999999999,0,0.0062500000000000003
0,0.0062500000000000003,0.0037499999999999999
0.0028124999999999999,0,0.0028124999999999999
0.0050000000000000001,0,0
0.0028124999999999999,0.0028124999999999999,0
0,0,0.0050000000000000001
0,0.0028124999999999999,0.0028124999999999999
0,0.0050000000000000001,0
0,0.0050000000000000001,0.01
0.01,0.0050000000000000001,0
0,0.01,0
0.01,0,0.01
0.0050000000000000001,0.01,0
0.01,0,0
0.01,0,0.0050000000000000001
0,0,0.01
0.01,0.01,0
0,0.01,0.01
0.0050000000000000001,0,0.01
0,0.01,0.0050000000000000001
0,0,0
0.01,0.01,0.01
