0.3046875,0.734375
0.40234375,0.734375
0.40234375,0.6953125
0.3046875,0.6953125
0.3046875,0.734375
0.40234375,0.734375
0.40234375,0.6953125
0.3046875,0.6953125
0.353515625,0.734375
0.40234375,0.71484375
0.353515625,0.6953125
0.3046875,0.71484375
0.3046875,0.734375
0.40234375,0.734375
0.3046875,0.6953125
0.353515625,0.734375
0.40234375,0.71484375
0.353515625,0.6953125
0.3046875,0.71484375
0.5,0.734375
0.5,0.6953125
0.5,0.734375
0.5,0.6953125
0.451171875,0.734375
0.5,0.71484375
0.451171875,0.6953125
0.5,0.734375
0.451171875,0.734375
0.5,0.71484375
0.451171875,0.6953125
0.59765625,0.734375
0.59765625,0.6953125
0.59765625,0.734375
0.59765625,0.6953125
0.548828125,0.734375
0.59765625,0.71484375
0.548828125,0.6953125
0.59765625,0.734375
0.548828125,0.734375
0.59765625,0.71484375
0.548828125,0.6953125
0.6953125,0.734375
0.6953125,0.6953125
0.6953125,0.734375
0.6953125,0.6953125
0.646484375,0.734375
0.6953125,0.71484375
0.646484375,0.6953125
0.6953125,0.734375
0.6953125,0.6953125
0.646484375,0.734375
0.6953125,0.71484375
0.646484375,0.6953125
0.43489570312499998,0.5
0.40234375,0.5
0.40606054687499998,0.54309960937500001
0.43985156250000002,0.52491445312500007
0.43489570312499998,0.5
0.40234375,0.5
0.40606054687499998,0.54309960937500001
0.43985156250000002,0.52491445312500007
0.41861992187500002,0.5
0.40420234374999997,0.52154999999999996
0.42295624999999998,0.53400703125000004
0.43614687499999999,0.51270117187500008
0.43489570312499998,0.5
0.43985156250000002,0.52491445312500007
0.41861992187500002,0.5
0.40420234374999997,0.52154999999999996
0.42295624999999998,0.53400703125000004
0.43614687499999999,0.51270117187500008
0.36979179687500002,0.5
0.37226953124999995,0.56128515625000008
0.36979179687500002,0.5
0.37226953124999995,0.56128515625000008
0.38606757812499998,0.5
0.37103046875000001,0.53064257812499993
0.389165234375,0.55219257812500011
0.38606757812499998,0.5
0.37103046875000001,0.53064257812499993
0.389165234375,0.55219257812500011
0.33723945312499998,0.5
0.33847851562499998,0.57947070312499993
0.33723945312499998,0.5
0.33847851562499998,0.57947070312499993
0.353515625,0.5
0.337858984375,0.53973554687500003
0.35537421874999997,0.57037812499999996
0.353515625,0.5
0.337858984375,0.53973554687500003
0.35537421874999997,0.57037812499999996
0.3046875,0.5
0.3046875,0.59765625
0.3046875,0.5
0.3046875,0.59765625
0.32096367187500002,0.5
0.3046875,0.548828125
0.32158320312499999,0.58856367187500003
0.3046875,0.5
0.3046875,0.59765625
0.32096367187500002,0.5
0.3046875,0.548828125
0.32158320312499999,0.58856367187500003
0.41664531250000003,0.58335468749999997
0.453964453125,0.546035546875
