4.372762460084396316e-05,-2.016449574514312987e-04,-6.750149855642496085e-05
3.419646341292220134e-05,-2.197024758300754603e-04,-7.219759414707073550e-05
4.275398754632829773e-05,-2.386126401184144631e-04,-6.562573600748974586e-05
5.165988800709947476e-05,-2.197940813583466445e-04,-6.037339481704638572e-05
3.422697503619386798e-05,-1.824403955429378891e-04,-7.158982221846090042e-05
5.225689365971219905e-05,-1.822702659668788119e-04,-6.050275617576037922e-05
4.319898314776494957e-05,-1.633316053056441889e-04,-6.556475912364982965e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.491439511324878128e-05,-1.630187088209791423e-04,-2.252685743311529337e-05
-6.919541473705577829e-05,-1.243119425831427731e-04,-2.060646973850069653e-05
-7.440204416562314115e-05,-1.432787600700736314e-04,-1.150897748412067795e-05
-7.911028275262381156e-05,-1.811884786762918691e-04,-1.242478157545351987e-05
-7.694867069087338589e-05,-2.013739106625373474e-04,-2.309846126182237241e-05
-7.263625508034504393e-05,-1.820444320614487868e-04,-3.283772050887697147e-05
-6.944506768183161208e-05,-1.447435143900147340e-04,-3.143931824315122084e-05
-6.283563750620803779e-05,-1.106063494256030402e-04,-2.820711367888300428e-05
-6.145841644660087063e-05,-9.584362949464122474e-05,-1.838983451983206593e-05
-6.666891721671404478e-05,-1.058927888732458835e-04,-1.060437687521598211e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000000734e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000001276e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000001276e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000000734e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000001276e-04,0.000000000000000000e+00
0.000000000000000000e+00,-4.000000000000001276e-04,0.000000000000000000e+00
