0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.631534957927499236e-06,-1.126342871678496831e-05,-1.689514307495013507e-05,-2.252685743311529337e-05,-2.815857179167826916e-05,-3.379028615024125851e-05,-3.942200050834959106e-05,-4.505371486645789650e-05
0.000000000000000000e+00,-5.151469603652018534e-06,-1.030323486946858800e-05,-1.545485230398463972e-05,-2.060646973850069653e-05,-2.575808717339867033e-05,-3.090970460829664751e-05,-3.606132204275812829e-05,-4.121293947721962940e-05
0.000000000000000000e+00,-2.877063723463124754e-06,-5.754488742300034055e-06,-8.631733113210357275e-06,-1.150897748412067795e-05,-1.438622185545047645e-05,-1.726346622678026987e-05,-2.014071059763064434e-05,-2.301795496848101880e-05
0.000000000000000000e+00,-3.105994286765920031e-06,-6.212390787978482032e-06,-9.318586181715998409e-06,-1.242478157545351987e-05,-1.553097696963156283e-05,-1.863717236380961427e-05,-2.174336775748417238e-05,-2.484956315115873727e-05
0.000000000000000000e+00,-5.774428391246857064e-06,-1.154923063109754531e-05,-1.732384594645995971e-05,-2.309846126182237241e-05,-2.887307657751092329e-05,-3.464769189319947417e-05,-4.042230720851527974e-05,-4.619692252383108530e-05
0.000000000000000000e+00,-8.209252076117141817e-06,-1.641886025460383334e-05,-2.462829038174039394e-05,-3.283772050887697147e-05,-4.104715063630289885e-05,-4.925658076372880589e-05,-5.746601089082404483e-05,-6.567544101791928377e-05
0.000000000000000000e+00,-7.859676484847259248e-06,-1.571965912178357395e-05,-2.357948868246740248e-05,-3.143931824315122084e-05,-3.929914780419899910e-05,-4.715897736524675025e-05,-5.501880692587858112e-05,-6.287863648651039166e-05
0.000000000000000000e+00,-7.051655238958362100e-06,-1.410355683962984330e-05,-2.115533525925641871e-05,-2.820711367888300428e-05,-3.525889209883917714e-05,-4.231067051879536695e-05,-4.936244893837485071e-05,-5.641422735795436158e-05
0.000000000000000000e+00,-4.597348333821220364e-06,-9.194917260086218826e-06,-1.379237588995914069e-05,-1.838983451983206593e-05,-2.298729315000281305e-05,-2.758475178017357032e-05,-3.218221041000394572e-05,-3.677966903983434483e-05
0.000000000000000000e+00,-2.650962823961719553e-06,-5.302188437811651655e-06,-7.953282656513818998e-06,-1.060437687521598211e-05,-1.325547109427455804e-05,-1.590656531333312890e-05,-1.855765953198438363e-05,-2.120875375063563837e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.614120986962344997e-05,3.228248864570833540e-05,4.842373296857651303e-05,6.456497729144467033e-05,8.070622161428835854e-05,9.684746593713201965e-05,1.129887102600036667e-04,1.291299545828753545e-04
0.000000000000000000e+00,1.770954147304818814e-05,3.541914949629806604e-05,5.312872424447977421e-05,7.083829899266149593e-05,8.854787374078601243e-05,1.062574484889105289e-04,1.239670232371004228e-04,1.416765979852903032e-04
0.000000000000000000e+00,1.467616069095580098e-05,2.935236753705633430e-05,4.402855130560669541e-05,5.870473507415706669e-05,7.338091884266858286e-05,8.805710261118009227e-05,1.027332863797360269e-04,1.174094701482919208e-04
0.000000000000000000e+00,1.639316512558745931e-05,3.278642710746960460e-05,4.917964066120415956e-05,6.557285421493872131e-05,8.196606776867372351e-05,9.835928132240871215e-05,1.147524948761431858e-04,1.311457084298777137e-04
0.000000000000000000e+00,1.799276086427232643e-05,3.598561489078577156e-05,5.397842233621520511e-05,7.197122978164465900e-05,8.996403722701011108e-05,1.079568446723756174e-04,1.259496521178141582e-04,1.439424595632526991e-04
0.000000000000000000e+00,1.294445658538423856e-05,2.588896565146273985e-05,3.883344847717959332e-05,5.177793130289642986e-05,6.472241412863869771e-05,7.766689695438097911e-05,9.061137978009417679e-05,1.035558626058073745e-04
0.000000000000000000e+00,1.404282611232497637e-05,2.808573774206520480e-05,4.212860661308415980e-05,5.617147548410313514e-05,7.021434435514594936e-05,8.425721322618879747e-05,9.830008209720432369e-05,1.123429509682198635e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.774242081217135419e-05,-3.548497147633563616e-05,-5.322745721444424664e-05,-7.096994295255287745e-05,-8.871242869076508344e-05,-1.064549144289773165e-04,-1.241974001670711006e-04,-1.419398859051649252e-04
0.000000000000000000e+00,-1.774915452319995624e-05,-3.549846114079033927e-05,-5.324769171111432426e-05,-7.099692228143830925e-05,-8.874615285188684874e-05,-1.064953834223354153e-04,-1.242446139926415855e-04,-1.419938445629477693e-04
0.000000000000000000e+00,-1.892032782777457539e-05,-3.784080242136834125e-05,-5.676120363199779355e-05,-7.568160484262724584e-05,-9.460200605335243997e-05,-1.135224072640776341e-04,-1.324428084746934187e-04,-1.513632096853091897e-04
0.000000000000000000e+00,-1.678575860251981718e-05,-3.357160477286103662e-05,-5.035740715923516626e-05,-6.714320954560927556e-05,-8.392901193208210148e-05,-1.007148143185549003e-04,-1.175006167049149556e-04,-1.342864190912749025e-04
0.000000000000000000e+00,-1.497403471440614007e-05,-2.994815891833640855e-05,-4.492223837743599638e-05,-5.989631783653560454e-05,-7.487039729575526098e-05,-8.984447675497493776e-05,-1.048185562140573545e-04,-1.197926356731397849e-04
0.000000000000000000e+00,-1.877368697559566004e-05,-3.754749716049345592e-05,-5.632124574070581128e-05,-7.509499432091818697e-05,-9.386874290119066812e-05,-1.126424914814631899e-04,-1.314162400616669462e-04,-1.501899886418707160e-04
0.000000000000000000e+00,-1.569502050042062037e-05,-3.139015754597010113e-05,-4.708523631886366874e-05,-6.278031509175727024e-05,-7.847539386481092031e-05,-9.417047263786457038e-05,-1.098655514107352613e-04,-1.255606301836059658e-04
0.000000000000000000e+00,-1.600607966555525909e-05,-3.201232279996766856e-05,-4.801848419982753110e-05,-6.402464559968740719e-05,-8.003080699976421858e-05,-9.603696839984098932e-05,-1.120431297996698843e-04,-1.280492911994987929e-04
0.000000000000000000e+00,-1.719821030715260331e-05,-3.439661388638968012e-05,-5.159492082948289655e-05,-6.879322777257611298e-05,-8.599153471584717245e-05,-1.031898416591182319e-04,-1.203881486021860170e-04,-1.375864555452537615e-04
0.000000000000000000e+00,-1.871591454136693208e-05,-3.743198275791920026e-05,-5.614797413681663155e-05,-7.486396551571404252e-05,-9.357995689472025996e-05,-1.122959482737265045e-04,-1.310119396526084046e-04,-1.497279310314902640e-04
0.000000000000000000e+00,-1.946333354276209797e-05,-3.892680348684025995e-05,-5.839020523020696925e-05,-7.785360697357367177e-05,-9.731700871703387996e-05,-1.167804104604940610e-04,-1.362438122038474211e-04,-1.557072139472007134e-04
0.000000000000000000e+00,-1.975697766028991541e-05,-3.951408608640434361e-05,-5.927112912958069446e-05,-7.902817217275705209e-05,-9.878521521597860740e-05,-1.185422582592001492e-04,-1.382993013023700016e-04,-1.580563443455399082e-04
0.000000000000000000e+00,5.973905336761992928e-06,1.194777525861720497e-05,1.792166288791753110e-05,2.389555051721786909e-05,2.986943814653267778e-05,3.584332577584746954e-05,4.181721340514574415e-05,4.779110103444398489e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.096422873898667870e-06,1.419278892106102430e-05,2.128918338158190823e-05,2.838557784210279724e-05,3.548197230264053543e-05,4.257836676317824990e-05,4.967476122369673334e-05,5.677115568421521000e-05
0.000000000000000000e+00,1.094646154616176824e-05,2.189283280604181680e-05,3.283924920904874407e-05,4.378566561205566796e-05,5.473208201508705415e-05,6.567849841811844035e-05,7.662491482112185413e-05,8.757133122412529501e-05
0.000000000000000000e+00,7.865598016471850846e-06,1.573115287528635610e-05,2.359672931294240736e-05,3.146230575059845522e-05,3.932788218823197540e-05,4.719345862586548881e-05,5.505903506352476557e-05,6.292461150118402200e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.631027014319388336e-06,9.261999155109131737e-06,1.389299873268050782e-05,1.852399831025188052e-05,2.315499788779383237e-05,2.778599746533580794e-05,3.241699704291136329e-05,3.704799662048694235e-05
0.000000000000000000e+00,8.116345654129870823e-06,1.623257636813017039e-05,2.434886455219680226e-05,3.246515273626343753e-05,4.058144092032736568e-05,4.869772910439128705e-05,5.681401728845829162e-05,6.493030547252527586e-05
0.000000000000000000e+00,1.061786140388531151e-05,2.123560753636697431e-05,3.185341130455884032e-05,4.247121507275070633e-05,5.308901884092791527e-05,6.370682260910513100e-05,7.432462637729904344e-05,8.494243014549296943e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.167226620541739089e-05,-2.334470848500991923e-05,-3.501706272736094416e-05,-4.668941696971196570e-05,-5.836177121233236404e-05,-7.003412545495278272e-05,-8.170647969726530153e-05,-9.337883393957786100e-05
0.000000000000000000e+00,-7.615762270502903504e-06,-1.523162531053280713e-05,-2.284743796571626161e-05,-3.046325062089973133e-05,-3.807906327622833167e-05,-4.569487593155694219e-05,-5.331068858671964944e-05,-6.092650124188240412e-05
0.000000000000000000e+00,-8.878963872253825548e-06,-1.775809348357598795e-05,-2.663714022522458233e-05,-3.551618696687315976e-05,-4.439523370876570301e-05,-5.327428045065825982e-05,-6.215332719227200048e-05,-7.103237393388574792e-05
0.000000000000000000e+00,-1.066684942807757999e-05,-2.133391118554645252e-05,-3.200086677814221352e-05,-4.266782237073795081e-05,-5.333477796364428491e-05,-6.400173355655061223e-05,-7.466868914910201242e-05,-8.533564474165338551e-05
0.000000000000000000e+00,-1.320355939884333521e-05,-2.640732991077246765e-05,-3.961099486599128710e-05,-5.281465982121012688e-05,-6.601832477672191809e-05,-7.922198973223367542e-05,-9.242565468741065823e-05,-1.056293196425876546e-04
0.000000000000000000e+00,-1.155854518794511266e-05,-2.311722783019521640e-05,-3.467584174516958809e-05,-4.623445566014395300e-05,-5.779306957533399282e-05,-6.935168349052403265e-05,-8.091029740546757233e-05,-9.246891132041113912e-05
0.000000000000000000e+00,-1.411789580251710915e-05,-2.823596582803315761e-05,-4.235394874191577137e-05,-5.647193165579839530e-05,-7.058991456991544407e-05,-8.470789748403248606e-05,-9.882588039788162170e-05,-1.129438633117307167e-04
0.000000000000000000e+00,-6.984438935985914045e-06,-1.396894758495245554e-05,-2.095342137736457138e-05,-2.793789516977668045e-05,-3.492236896230099428e-05,-4.190684275482531827e-05,-4.889131654722138115e-05,-5.587579033961745758e-05
0.000000000000000000e+00,-5.090506167687278125e-06,-1.018110891280686152e-05,-1.527166336913742627e-05,-2.036221782546799271e-05,-2.545277228192605794e-05,-3.054332673838414011e-05,-3.563388119469649873e-05,-4.072443565100886413e-05
0.000000000000000000e+00,-8.017644084881569384e-06,-1.603549094194092750e-05,-2.405323641275254886e-05,-3.207098188356417021e-05,-4.008872735465375390e-05,-4.810647282574335114e-05,-5.612421829651525682e-05,-6.414196376728717604e-05
0.000000000000000000e+00,-5.078187312331519024e-06,-1.015630268177577413e-05,-1.523445402261655091e-05,-2.031260536345733448e-05,-2.539075670438054451e-05,-3.046890804530375793e-05,-3.554705938613276096e-05,-4.062521072696177076e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.429968452689173381e-06,-8.859833253263496380e-06,-1.328974987983488924e-05,-1.771966650640627362e-05,-2.214958313308328471e-05,-2.657949975976030935e-05,-3.100941638631661486e-05,-3.543933301287291698e-05
0.000000000000000000e+00,-4.270658344583457598e-06,-8.541149200293663798e-06,-1.281172380035014523e-05,-1.708229840040662498e-05,-2.135287300062122036e-05,-2.562344760083581574e-05,-2.989402220086970850e-05,-3.416459680090360465e-05
0.000000000000000000e+00,-2.725047916765179412e-06,-5.450017309379012006e-06,-8.175025964019265161e-06,-1.090003461865951916e-05,-1.362504327338596554e-05,-1.635005192811241192e-05,-1.907506058274035515e-05,-2.180006923736829160e-05
0.000000000000000000e+00,-6.920711856170436045e-06,-1.384120375302875178e-05,-2.076180562941376287e-05,-2.768240750579875872e-05,-3.460300938241017325e-05,-4.152361125902155728e-05,-4.844421313537423035e-05,-5.536481501172688986e-05
0.000000000000000000e+00,-7.574501633476081179e-06,-1.514883475200629555e-05,-2.272325212790069277e-05,-3.029766950379510015e-05,-3.787208687987980195e-05,-4.544650425596450375e-05,-5.302092163183171460e-05,-6.059533900769891867e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
