0.00000000e+00,5.51327982e-05,1.10266064e-04,1.65399084e-04
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,4.90547374e-05,9.81085895e-05,1.47162720e-04
0.00000000e+00,2.34224313e-10,3.51026242e-11,3.17509704e-11
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,-1.52311178e-11,1.63701672e-10,1.63788855e-10
0.00000000e+00,4.48699628e-05,8.97398616e-05,1.34609795e-04
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,4.34378446e-05,8.68755190e-05,1.30313195e-04
0.00000000e+00,5.15251552e-05,1.03050413e-04,1.54575555e-04
0.00000000e+00,2.55658356e-05,5.11317824e-05,7.66976549e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,2.35140074e-05,4.70275465e-05,7.05412157e-05
0.00000000e+00,5.87432292e-11,-4.13677187e-13,-1.14095691e-12
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,-9.68891075e-12,1.52228689e-10,1.52080549e-10
0.00000000e+00,1.00802590e-10,5.88029599e-11,5.72874026e-11
0.00000000e+00,-5.51327580e-05,-1.10266044e-04,-1.65399066e-04
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,-4.90545735e-05,-9.81082795e-05,-1.47162413e-04
0.00000000e+00,-2.55656526e-05,-5.11317274e-05,-7.66976033e-05
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,-2.35139118e-05,-4.70272885e-05,-7.05409594e-05
0.00000000e+00,-4.48696036e-05,-8.97398302e-05,-1.34609768e-04
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,-4.34377898e-05,-8.68754281e-05,-1.30313106e-04
0.00000000e+00,-5.15251428e-05,-1.03050217e-04,-1.54575359e-04
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,4.48698744e-05,8.97399194e-05,1.34609854e-04
0.00000000e+00,4.34379440e-05,8.68755157e-05,1.30313191e-04
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,9.41029894e-12,-4.16452785e-11,-4.18328586e-11
0.00000000e+00,2.61957458e-11,1.77956747e-10,1.77195848e-10
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
